Frequency/GHz	 Amplitude rel. 2	 Phase 2	 Ref.Amplitude rel. 2	 Ref.Phase 2
7949.0	5.394786e-06	1075.88402	1.062659e-05	939.39023
7950.0	4.978711e-06	1075.37976	1.017531e-05	939.62114
7951.0	6.65252e-06	1074.96122	9.699225e-06	939.85575
7952.0	9.643944e-06	1074.79997	9.202793e-06	940.09639
7953.0	1.326453e-05	1074.7784	8.697782e-06	940.3459
7954.0	1.723729e-05	1074.82124	8.204501e-06	940.60744
7955.0	2.143471e-05	1074.89669	7.752784e-06	940.88405
7956.0	2.577747e-05	1074.99045	7.38185e-06	941.17768
7957.0	3.020368e-05	1075.0954	7.13734e-06	941.48757
7958.0	3.465867e-05	1075.20761	7.063729e-06	941.80872
7959.0	3.909128e-05	1075.32478	7.192771e-06	942.13173
7960.0	4.345262e-05	1075.44546	7.533418e-06	942.44541
7961.0	4.769574e-05	1075.5687	8.070095e-06	942.74063
7962.0	5.17758e-05	1075.69383	8.770004e-06	943.01263
7963.0	5.565034e-05	1075.82038	9.593428e-06	943.2608
7964.0	5.927978e-05	1075.94801	1.05014e-05	943.487
7965.0	6.262778e-05	1076.07644	1.14594e-05	943.69408
7966.0	6.566175e-05	1076.20547	1.243837e-05	943.88491
7967.0	6.835319e-05	1076.33491	1.341443e-05	944.06205
7968.0	7.067804e-05	1076.46463	1.436827e-05	944.22759
7969.0	7.261702e-05	1076.59451	1.528455e-05	944.38322
7970.0	7.415582e-05	1076.72442	1.615139e-05	944.53025
7971.0	7.528523e-05	1076.85427	1.695995e-05	944.66974
7972.0	7.600128e-05	1076.98395	1.770408e-05	944.80252
7973.0	7.630519e-05	1077.11337	1.838007e-05	944.92925
7974.0	7.620329e-05	1077.24243	1.898627e-05	945.05052
7975.0	7.57069e-05	1077.37104	1.952282e-05	945.16679
7976.0	7.483208e-05	1077.49909	1.999125e-05	945.27851
7977.0	7.359934e-05	1077.62646	2.039412e-05	945.38607
7978.0	7.203328e-05	1077.75305	2.073452e-05	945.48988
7979.0	7.016216e-05	1077.87872	2.101568e-05	945.59033
7980.0	6.801748e-05	1078.00334	2.124049e-05	945.68781
7981.0	6.56334e-05	1078.12676	2.141105e-05	945.78271
7982.0	6.304624e-05	1078.24881	2.152837e-05	945.87543
7983.0	6.029391e-05	1078.36932	2.159202e-05	945.96635
7984.0	5.741529e-05	1078.48809	2.159997e-05	946.05582
7985.0	5.444966e-05	1078.60493	2.154859e-05	946.14417
7986.0	5.143605e-05	1078.71961	2.143269e-05	946.23166
7987.0	4.841264e-05	1078.83191	2.124574e-05	946.31849
7988.0	4.541615e-05	1078.94163	2.098023e-05	946.40476
7989.0	4.248117e-05	1079.04856	2.062807e-05	946.49049
7990.0	3.963959e-05	1079.15253	2.01811e-05	946.57557
7991.0	3.691992e-05	1079.25344	1.963166e-05	946.65975
7992.0	3.434667e-05	1079.35128	1.897317e-05	946.7426
7993.0	3.193972e-05	1079.44614	1.82008e-05	946.82347
7994.0	2.971378e-05	1079.53829	1.73122e-05	946.90143
7995.0	2.767788e-05	1079.62817	1.630831e-05	946.97514
7996.0	2.583511e-05	1079.71644	1.519452e-05	947.04267
7997.0	2.41826e-05	1079.80394	1.398223e-05	947.10124
7998.0	2.271187e-05	1079.89168	1.269138e-05	947.14676
7999.0	2.140959e-05	1079.98078	1.135474e-05	947.17312
8000.0	2.025865e-05	1080.07235	1.002533e-05	947.17129
8001.0	1.923956e-05	1080.16746	8.788796e-06	947.12876
8002.0	1.833187e-05	1080.267	7.779477e-06	947.03189
8003.0	1.751551e-05	1080.37166	7.182628e-06	946.87708
8004.0	1.677182e-05	1080.48185	7.17621e-06	946.69014
8005.0	1.608422e-05	1080.59774	7.811216e-06	946.52239
8006.0	1.543848e-05	1080.71927	8.976614e-06	946.41022
8007.0	1.482273e-05	1080.84614	1.050004e-05	946.35722
8008.0	1.422716e-05	1080.97787	1.223442e-05	946.35107
8009.0	1.364361e-05	1081.11383	1.4075e-05	946.37839
8010.0	1.306519e-05	1081.25328	1.594852e-05	946.42906
8011.0	1.248586e-05	1081.39539	1.780139e-05	946.49616
8012.0	1.19002e-05	1081.53925	1.959205e-05	946.57503
8013.0	1.130328e-05	1081.68392	2.128678e-05	946.66247
8014.0	1.06906e-05	1081.82839	2.285736e-05	946.75627
8015.0	1.00583e-05	1081.97165	2.427991e-05	946.85482
8016.0	9.403324e-06	1082.11258	2.553435e-05	946.95694
8017.0	8.723741e-06	1082.24999	2.66041e-05	947.06172
8018.0	8.019068e-06	1082.38246	2.7476e-05	947.16842
8019.0	7.290651e-06	1082.5083	2.814033e-05	947.27645
8020.0	6.542085e-06	1082.62522	2.859085e-05	947.38529
8021.0	5.779758e-06	1082.73005	2.882484e-05	947.49446
8022.0	5.013676e-06	1082.81802	2.884309e-05	947.60354
8023.0	4.258912e-06	1082.88168	2.864998e-05	947.71208
8024.0	3.538432e-06	1082.90892	2.825341e-05	947.81965
8025.0	2.888566e-06	1082.88055	2.766472e-05	947.92579
8026.0	2.367605e-06	1082.77115	2.689866e-05	948.03001
8027.0	2.057176e-06	1082.56955	2.597323e-05	948.13174
8028.0	2.018976e-06	1082.32562	2.490952e-05	948.23039
8029.0	2.21886e-06	1082.1306	2.373152e-05	948.32524
8030.0	2.549851e-06	1082.02128	2.246591e-05	948.41554
8031.0	2.915873e-06	1081.98046	2.114174e-05	948.50041
8032.0	3.256179e-06	1081.98238	1.979004e-05	948.57893
8033.0	3.534999e-06	1082.00794	1.844327e-05	948.65016
8034.0	3.731356e-06	1082.0441	1.713452e-05	948.71324
8035.0	3.834242e-06	1082.08114	1.589621e-05	948.76753
8036.0	3.841448e-06	1082.11042	1.475828e-05	948.81287
8037.0	3.761034e-06	1082.12267	1.374566e-05	948.84985
8038.0	3.615521e-06	1082.10681	1.287511e-05	948.88004
8039.0	3.449285e-06	1082.05007	1.215219e-05	948.90609
8040.0	3.337295e-06	1081.94241	1.156916e-05	948.93157
8041.0	3.383642e-06	1081.78931	1.110498e-05	948.96039
8042.0	3.688806e-06	1081.62323	1.072788e-05	948.99627
8043.0	4.297902e-06	1081.4874	1.039979e-05	949.04216
8044.0	5.190837e-06	1081.40434	1.00813e-05	949.1001
8045.0	6.31827e-06	1081.37227	9.735887e-06	949.17132
8046.0	7.631103e-06	1081.37995	9.332818e-06	949.25657
8047.0	9.088673e-06	1081.41632	8.84877e-06	949.35655
8048.0	1.065752e-05	1081.47305	8.268632e-06	949.47241
8049.0	1.230874e-05	1081.54433	7.586085e-06	949.60635
8050.0	1.401598e-05	1081.62621	6.804701e-06	949.7626
8051.0	1.575431e-05	1081.71593	5.940772e-06	949.94917
8052.0	1.749961e-05	1081.81161	5.030521e-06	950.18115
8053.0	1.922825e-05	1081.91187	4.147937e-06	950.48642
8054.0	2.091708e-05	1082.01573	3.442814e-06	950.90698
8055.0	2.254344e-05	1082.12247	3.169055e-06	951.45446
8056.0	2.408529e-05	1082.23156	3.526408e-06	952.01482
8057.0	2.552134e-05	1082.3426	4.416004e-06	952.46053
8058.0	2.683127e-05	1082.45528	5.610312e-06	952.79251
8059.0	2.799588e-05	1082.56938	6.952158e-06	953.05348
8060.0	2.89973e-05	1082.68473	8.352917e-06	953.27365
8061.0	2.981914e-05	1082.80123	9.758266e-06	953.46987
8062.0	3.044674e-05	1082.9188	1.113008e-05	953.65149
8063.0	3.086727e-05	1083.03739	1.243867e-05	953.82386
8064.0	3.106995e-05	1083.15699	1.365955e-05	953.99023
8065.0	3.104619e-05	1083.27764	1.4772e-05	954.15265
8066.0	3.078973e-05	1083.39938	1.575851e-05	954.31246
8067.0	3.029678e-05	1083.52232	1.660457e-05	954.47061
8068.0	2.956618e-05	1083.6466	1.72986e-05	954.62774
8069.0	2.859946e-05	1083.77241	1.783196e-05	954.78434
8070.0	2.740103e-05	1083.90005	1.819896e-05	954.94078
8071.0	2.597825e-05	1084.02991	1.839685e-05	955.09735
8072.0	2.434163e-05	1084.16255	1.842579e-05	955.25428
8073.0	2.250497e-05	1084.29881	1.82888e-05	955.41177
8074.0	2.048575e-05	1084.43992	1.799159e-05	955.57
8075.0	1.830573e-05	1084.58781	1.754242e-05	955.72912
8076.0	1.599214e-05	1084.74569	1.695189e-05	955.88926
8077.0	1.358036e-05	1084.91913	1.623269e-05	956.05057
8078.0	1.112039e-05	1085.11869	1.539931e-05	956.21314
8079.0	8.69403e-06	1085.36614	1.446768e-05	956.37707
8080.0	6.466369e-06	1085.70966	1.345484e-05	956.54244
8081.0	4.834028e-06	1086.24187	1.237854e-05	956.70926
8082.0	4.539692e-06	1086.96656	1.125681e-05	956.87748
8083.0	5.762079e-06	1087.57697	1.010757e-05	957.04694
8084.0	7.753126e-06	1087.97019	8.948171e-06	957.21725
8085.0	9.981608e-06	1088.24165	7.795042e-06	957.3877
8086.0	1.222527e-05	1088.45336	6.663314e-06	957.55694
8087.0	1.437951e-05	1088.63337	5.566659e-06	957.7225
8088.0	1.638228e-05	1088.79482	4.51747e-06	957.87965
8089.0	1.818972e-05	1088.94441	3.52798e-06	958.01882
8090.0	1.976769e-05	1089.08576	2.614219e-06	958.11869
8091.0	2.108849e-05	1089.22096	1.810116e-06	958.12583
8092.0	2.212971e-05	1089.35117	1.220818e-06	957.9075
8093.0	2.287388e-05	1089.477	1.108957e-06	957.40632
8094.0	2.330852e-05	1089.59867	1.518448e-06	957.09769
8095.0	2.342642e-05	1089.71604	2.143962e-06	957.07112
8096.0	2.322607e-05	1089.8287	2.837113e-06	957.1709
8097.0	2.271232e-05	1089.93586	3.559487e-06	957.32528
8098.0	2.189723e-05	1090.03626	4.302054e-06	957.50561
8099.0	2.080148e-05	1090.12805	5.062621e-06	957.69877
8100.0	1.945654e-05	1090.20844	5.839198e-06	957.89797
8101.0	1.79084e-05	1090.27331	6.627733e-06	958.0994
8102.0	1.6224e-05	1090.31654	7.421417e-06	958.30087
8103.0	1.450234e-05	1090.32929	8.210676e-06	958.50114
8104.0	1.289167e-05	1090.29998	8.98351e-06	958.69955
8105.0	1.160785e-05	1090.21769	9.726004e-06	958.89586
8106.0	1.09236e-05	1090.08375	1.042292e-05	959.09005
8107.0	1.107124e-05	1089.9265	1.10583e-05	959.28231
8108.0	1.209135e-05	1089.7917	1.161605e-05	959.47291
8109.0	1.381609e-05	1089.7084	1.208051e-05	959.66224
8110.0	1.600565e-05	1089.67845	1.243701e-05	959.85072
8111.0	1.845311e-05	1089.69105	1.267232e-05	960.0389
8112.0	2.100571e-05	1089.73452	1.277517e-05	960.22736
8113.0	2.355263e-05	1089.79993	1.273663e-05	960.41682
8114.0	2.601066e-05	1089.88102	1.255063e-05	960.60818
8115.0	2.831464e-05	1089.97357	1.221438e-05	960.80253
8116.0	3.041194e-05	1090.07467	1.172891e-05	961.00137
8117.0	3.225941e-05	1090.18231	1.109984e-05	961.2067
8118.0	3.38218e-05	1090.29507	1.033841e-05	961.4214
8119.0	3.507092e-05	1090.41195	9.463327e-06	961.64971
8120.0	3.598522e-05	1090.53219	8.503974e-06	961.89803
8121.0	3.654962e-05	1090.65525	7.506404e-06	962.17614
8122.0	3.67554e-05	1090.78073	6.5441e-06	962.49837
8123.0	3.66001e-05	1090.90834	5.733948e-06	962.88193
8124.0	3.608744e-05	1091.03788	5.243365e-06	963.33424
8125.0	3.522717e-05	1091.16922	5.239649e-06	963.82633
8126.0	3.403485e-05	1091.30229	5.769157e-06	964.29534
8127.0	3.253158e-05	1091.43709	6.72269e-06	964.69935
8128.0	3.074367e-05	1091.5737	7.941427e-06	965.03812
8129.0	2.870219e-05	1091.71228	9.296926e-06	965.32816
8130.0	2.644251e-05	1091.8531	1.070042e-05	965.58509
8131.0	2.400379e-05	1091.99659	1.209025e-05	965.81997
8132.0	2.142842e-05	1092.14345	1.34212e-05	966.0401
8133.0	1.876155e-05	1092.29476	1.465827e-05	966.25034
8134.0	1.605067e-05	1092.4523	1.57735e-05	966.454
8135.0	1.334557e-05	1092.6191	1.674445e-05	966.65346
8136.0	1.069916e-05	1092.80079	1.755348e-05	966.85051
8137.0	8.170655e-06	1093.00877	1.818757e-05	967.0466
8138.0	5.83675e-06	1093.26927	1.863839e-05	967.243
8139.0	3.833362e-06	1093.65159	1.890246e-05	967.44086
8140.0	2.513515e-06	1094.32294	1.898154e-05	967.64136
8141.0	2.491947e-06	1095.22147	1.888301e-05	967.84569
8142.0	3.387848e-06	1095.81279	1.862042e-05	968.05518
8143.0	4.393563e-06	1096.15816	1.821409e-05	968.27127
8144.0	5.212879e-06	1096.40299	1.769178e-05	968.49558
8145.0	5.751435e-06	1096.60275	1.708943e-05	968.72982
8146.0	5.971987e-06	1096.77874	1.645156e-05	968.97566
8147.0	5.859528e-06	1096.9401	1.583098e-05	969.23445
8148.0	5.411479e-06	1097.09062	1.5287e-05	969.50674
8149.0	4.634378e-06	1097.23052	1.488093e-05	969.79164
8150.0	3.542907e-06	1097.35451	1.466833e-05	970.08626
8151.0	2.162108e-06	1097.43513	1.468899e-05	970.38572
8152.0	5.891738e-07	1097.09497	1.495802e-05	970.68391
8153.0	1.477524e-06	1094.98856	1.546234e-05	970.97497
8154.0	3.55928e-06	1094.98649	1.616442e-05	971.25457
8155.0	5.82452e-06	1095.08772	1.701091e-05	971.52044
8156.0	8.215501e-06	1095.20939	1.794185e-05	971.77217
8157.0	1.068456e-05	1095.33818	1.889765e-05	972.01058
8158.0	1.318402e-05	1095.47005	1.98232e-05	972.23711
8159.0	1.566579e-05	1095.60338	2.066961e-05	972.45338
8160.0	1.808189e-05	1095.7374	2.139474e-05	972.66099
8161.0	2.038525e-05	1095.87168	2.19631e-05	972.86138
8162.0	2.253047e-05	1096.00596	2.234549e-05	973.05582
8163.0	2.447462e-05	1096.14008	2.251867e-05	973.24538
8164.0	2.617803e-05	1096.27388	2.246507e-05	973.43101
8165.0	2.760493e-05	1096.40726	2.217246e-05	973.61354
8166.0	2.87242e-05	1096.54009	2.163382e-05	973.79373
8167.0	2.950984e-05	1096.67226	2.084708e-05	973.97233
8168.0	2.994156e-05	1096.80361	1.981495e-05	974.15009
8169.0	3.000512e-05	1096.93397	1.85448e-05	974.32789
8170.0	2.969268e-05	1097.06312	1.704851e-05	974.50685
8171.0	2.9003e-05	1097.19078	1.534245e-05	974.68852
8172.0	2.794156e-05	1097.31654	1.34477e-05	974.87536
8173.0	2.652067e-05	1097.43988	1.139091e-05	975.07166
8174.0	2.475943e-05	1097.56	9.207011e-06	975.28594
8175.0	2.268383e-05	1097.67573	6.948333e-06	975.53801
8176.0	2.032697e-05	1097.78522	4.721389e-06	975.88465
8177.0	1.772987e-05	1097.88535	2.884872e-06	976.52218
8178.0	1.494371e-05	1097.97048	2.70465e-06	977.63462
8179.0	1.203635e-05	1098.02938	4.425669e-06	978.35344
8180.0	9.112603e-06	1098.03668	6.694027e-06	978.72422
8181.0	6.387707e-06	1097.92707	9.057121e-06	978.98162
8182.0	4.466525e-06	1097.5458	1.138945e-05	979.19429
8183.0	4.577903e-06	1096.92912	1.363252e-05	979.38523
8184.0	6.555208e-06	1096.58714	1.574769e-05	979.56397
8185.0	9.158101e-06	1096.49398	1.770494e-05	979.73512
8186.0	1.184986e-05	1096.50497	1.94796e-05	979.90116
8187.0	1.443878e-05	1096.56175	2.105121e-05	980.06353
8188.0	1.683119e-05	1096.64129	2.240321e-05	980.22313
8189.0	1.896802e-05	1096.73311	2.352284e-05	980.38052
8190.0	2.080703e-05	1096.83177	2.440111e-05	980.53609
8191.0	2.231705e-05	1096.93409	2.503286e-05	980.69008
8192.0	2.347601e-05	1097.03797	2.54167e-05	980.84263
8193.0	2.427034e-05	1097.14187	2.555499e-05	980.99382
8194.0	2.469485e-05	1097.24449	2.545372e-05	981.14369
8195.0	2.475297e-05	1097.3446	2.512242e-05	981.29218
8196.0	2.445702e-05	1097.44089	2.457393e-05	981.43921
8197.0	2.382875e-05	1097.53186	2.382419e-05	981.58463
8198.0	2.290006e-05	1097.61568	2.2892e-05	981.72822
8199.0	2.171417e-05	1097.69004	2.179874e-05	981.86968
8200.0	2.032731e-05	1097.75195	2.056808e-05	982.00858
8201.0	1.881129e-05	1097.7976	1.922569e-05	982.14437
8202.0	1.725699e-05	1097.82231	1.779897e-05	982.27631
8203.0	1.577766e-05	1097.82101	1.631684e-05	982.40339
8204.0	1.450881e-05	1097.78983	1.480964e-05	982.52429
8205.0	1.359627e-05	1097.72936	1.330904e-05	982.63726
8206.0	1.316293e-05	1097.64851	1.184827e-05	982.74
8207.0	1.325991e-05	1097.56446	1.046233e-05	982.82961
8208.0	1.383812e-05	1097.49566	9.188312e-06	982.90268
8209.0	1.476965e-05	1097.45355	8.065158e-06	982.9558
8210.0	1.589797e-05	1097.44059	7.131738e-06	982.98696
8211.0	1.707674e-05	1097.45361	6.421281e-06	982.99794
8212.0	1.818514e-05	1097.48746	5.95121e-06	982.99683
8213.0	1.912875e-05	1097.53705	5.712374e-06	982.9978
8214.0	1.983579e-05	1097.59795	5.667157e-06	983.01643
8215.0	2.025307e-05	1097.6665	5.761256e-06	983.06376
8216.0	2.034317e-05	1097.73953	5.941134e-06	983.14418
8217.0	2.008282e-05	1097.8141	6.166129e-06	983.25709
8218.0	1.946237e-05	1097.88718	6.412295e-06	983.39946
8219.0	1.84865e-05	1097.95519	6.67099e-06	983.56747
8220.0	1.717666e-05	1098.01338	6.945373e-06	983.75716
8221.0	1.557662e-05	1098.05473	7.246323e-06	983.9645
8222.0	1.376449e-05	1098.0681	7.588272e-06	984.18529
8223.0	1.187871e-05	1098.03538	7.98522e-06	984.41527
8224.0	1.016955e-05	1097.92963	8.447365e-06	984.65025
8225.0	9.06451e-06	1097.72776	8.978851e-06	984.88654
8226.0	9.087826e-06	1097.4609	9.576918e-06	985.12118
8227.0	1.044252e-05	1097.22965	1.023236e-05	985.35215
8228.0	1.283213e-05	1097.09502	1.093083e-05	985.5783
8229.0	1.584487e-05	1097.04557	1.165448e-05	985.79923
8230.0	1.918759e-05	1097.05285	1.238359e-05	986.01507
8231.0	2.267431e-05	1097.09587	1.309787e-05	986.22632
8232.0	2.617891e-05	1097.16178	1.377754e-05	986.43365
8233.0	2.96068e-05	1097.24286	1.440413e-05	986.63786
8234.0	3.288132e-05	1097.33435	1.496107e-05	986.83978
8235.0	3.593736e-05	1097.4332	1.543418e-05	987.04024
8236.0	3.871859e-05	1097.53736	1.581204e-05	987.24012
8237.0	4.117617e-05	1097.64542	1.608637e-05	987.44025
8238.0	4.32684e-05	1097.75635	1.625228e-05	987.64154
8239.0	4.496064e-05	1097.86939	1.630864e-05	987.8449
8240.0	4.622542e-05	1097.98394	1.625835e-05	988.0513
8241.0	4.704258e-05	1098.09952	1.610866e-05	988.26179
8242.0	4.73994e-05	1098.21571	1.587155e-05	988.47747
8243.0	4.729063e-05	1098.33214	1.5564e-05	988.6995
8244.0	4.671851e-05	1098.44846	1.520828e-05	988.92903
8245.0	4.569261e-05	1098.56432	1.483198e-05	989.16711
8246.0	4.422965e-05	1098.67933	1.446763e-05	989.41451
8247.0	4.235321e-05	1098.79307	1.415153e-05	989.67143
8248.0	4.009334e-05	1098.90501	1.39215e-05	989.93727
8249.0	3.74862e-05	1099.01451	1.381332e-05	990.2103
8250.0	3.457363e-05	1099.12069	1.385609e-05	990.48771
8251.0	3.140289e-05	1099.22235	1.406788e-05	990.76584
8252.0	2.802657e-05	1099.3177	1.445279e-05	991.04085
8253.0	2.450315e-05	1099.404	1.500085e-05	991.30937
8254.0	2.089883e-05	1099.47677	1.569054e-05	991.56901
8255.0	1.729257e-05	1099.52814	1.649269e-05	991.81852
8256.0	1.3789e-05	1099.54337	1.737458e-05	992.05762
8257.0	1.055323e-05	1099.49299	1.830312e-05	992.28672
8258.0	7.902522e-06	1099.3205	1.924699e-05	992.50665
8259.0	6.451823e-06	1098.96944	2.017776e-05	992.7184
8260.0	6.774018e-06	1098.56065	2.107045e-05	992.923
8261.0	8.439109e-06	1098.30664	2.190362e-05	993.12142
8262.0	1.062559e-05	1098.2044	2.265937e-05	993.31454
8263.0	1.287815e-05	1098.18664	2.332314e-05	993.50313
8264.0	1.499664e-05	1098.21299	2.388353e-05	993.68785
8265.0	1.688667e-05	1098.26325	2.43321e-05	993.86927
8266.0	1.849971e-05	1098.32687	2.466321e-05	994.04786
8267.0	1.9811e-05	1098.39787	2.487377e-05	994.22404
8268.0	2.081062e-05	1098.47252	2.496306e-05	994.39814
8269.0	2.149956e-05	1098.54827	2.493255e-05	994.57043
8270.0	2.188766e-05	1098.62323	2.478565e-05	994.74114
8271.0	2.199246e-05	1098.69579	2.45275e-05	994.91045
8272.0	2.183847e-05	1098.76455	2.416476e-05	995.07851
8273.0	2.145651e-05	1098.82812	2.370535e-05	995.24539
8274.0	2.088328e-05	1098.88513	2.315823e-05	995.41117
8275.0	2.01608e-05	1098.93416	2.253316e-05	995.57584
8276.0	1.933582e-05	1098.97378	2.184046e-05	995.73937
8277.0	1.845896e-05	1099.00265	2.109077e-05	995.90171
8278.0	1.758339e-05	1099.01968	2.029485e-05	996.06271
8279.0	1.676263e-05	1099.02428	1.946341e-05	996.22221
8280.0	1.604719e-05	1099.01675	1.86069e-05	996.37998
8281.0	1.548004e-05	1098.99855	1.773539e-05	996.53574
8282.0	1.509137e-05	1098.97246	1.685847e-05	996.68913
8283.0	1.489438e-05	1098.94221	1.59852e-05	996.83976
8284.0	1.488385e-05	1098.9119	1.512406e-05	996.98715
8285.0	1.503854e-05	1098.88512	1.428295e-05	997.1308
8286.0	1.532678e-05	1098.86438	1.346924e-05	997.27015
8287.0	1.571313e-05	1098.85094	1.26898e-05	997.40462
8288.0	1.616407e-05	1098.84495	1.195105e-05	997.53365
8289.0	1.665164e-05	1098.84589	1.125893e-05	997.65675
8290.0	1.715514e-05	1098.85287	1.061883e-05	997.77351
8291.0	1.766118e-05	1098.86492	1.003546e-05	997.88375
8292.0	1.816266e-05	1098.8812	9.512464e-06	997.98751
8293.0	1.865728e-05	1098.90106	9.052088e-06	998.0852
8294.0	1.914558e-05	1098.92413	8.654641e-06	998.17755
8295.0	1.962907e-05	1098.95028	8.318019e-06	998.26567
8296.0	2.010841e-05	1098.97956	8.03735e-06	998.35091
8297.0	2.058186e-05	1099.01222	7.804874e-06	998.43477
8298.0	2.104423e-05	1099.04855	7.610141e-06	998.51869
8299.0	2.148631e-05	1099.08888	7.440504e-06	998.60392
8300.0	2.189484e-05	1099.1335	7.281817e-06	998.69139
8301.0	2.225288e-05	1099.1826	7.119217e-06	998.78168
8302.0	2.254064e-05	1099.23629	6.937869e-06	998.87496
8303.0	2.273647e-05	1099.29454	6.723591e-06	998.9711
8304.0	2.281797e-05	1099.35725	6.46336e-06	999.0696
8305.0	2.276307e-05	1099.42419	6.14568e-06	999.16968
8306.0	2.255112e-05	1099.49508	5.760875e-06	999.27019
8307.0	2.216375e-05	1099.56956	5.301356e-06	999.3694
8308.0	2.158567e-05	1099.64724	4.761945e-06	999.46469
8309.0	2.080526e-05	1099.72765	4.140444e-06	999.55153
8310.0	1.981506e-05	1099.81028	3.439004e-06	999.6211
8311.0	1.861207e-05	1099.89451	2.66821e-06	999.65308
8312.0	1.719795e-05	1099.97961	1.863292e-06	999.58925
8313.0	1.557916e-05	1100.0646	1.172117e-06	999.22772
8314.0	1.376696e-05	1100.14806	1.153221e-06	998.39533
8315.0	1.177757e-05	1100.22768	1.957584e-06	997.9729
8316.0	9.632675e-06	1100.29909	3.054559e-06	997.89226
8317.0	7.361469e-06	1100.35252	4.266312e-06	997.92232
8318.0	5.009886e-06	1100.35967	5.542535e-06	997.996
8319.0	2.7023e-06	1100.1947	6.857841e-06	998.09069
8320.0	1.444776e-06	1099.09545	8.193002e-06	998.19696
8321.0	3.185629e-06	1098.27174	9.530521e-06	998.31017
8322.0	5.615944e-06	1098.16664	1.085337e-05	998.42778
8323.0	8.103359e-06	1098.18813	1.214469e-05	998.54826
8324.0	1.055064e-05	1098.24733	1.338775e-05	998.6706
8325.0	1.2913e-05	1098.32199	1.456614e-05	998.79413
8326.0	1.515836e-05	1098.40392	1.566394e-05	998.91831
8327.0	1.726094e-05	1098.48934	1.666596e-05	999.04274
8328.0	1.919994e-05	1098.57614	1.755799e-05	999.16707
8329.0	2.095947e-05	1098.66302	1.832705e-05	999.291
8330.0	2.252875e-05	1098.74904	1.896163e-05	999.41422
8331.0	2.390244e-05	1098.83351	1.945192e-05	999.53642
8332.0	2.508079e-05	1098.91584	1.979007e-05	999.6573
8333.0	2.606976e-05	1098.99555	1.997038e-05	999.77647
8334.0	2.688092e-05	1099.07224	1.998959e-05	999.89354
8335.0	2.753111e-05	1099.1456	1.984703e-05	1000.008
8336.0	2.804183e-05	1099.21543	1.954492e-05	1000.11926
8337.0	2.843827e-05	1099.28165	1.908865e-05	1000.22659
8338.0	2.874797e-05	1099.34436	1.848709e-05	1000.32907
8339.0	2.899911e-05	1099.40383	1.775307e-05	1000.42553
8340.0	2.921851e-05	1099.46055	1.690399e-05	1000.51451
8341.0	2.942944e-05	1099.51522	1.596267e-05	1000.59411
8342.0	2.964951e-05	1099.56869	1.495857e-05	1000.66196
8343.0	2.988886e-05	1099.62195	1.392939e-05	1000.71515
8344.0	3.014909e-05	1099.67606	1.292296e-05	1000.75037
8345.0	3.042278e-05	1099.73201	1.199885e-05	1000.76434
8346.0	3.069409e-05	1099.7907	1.122785e-05	1000.75502
8347.0	3.093994e-05	1099.85286	1.068632e-05	1000.72353
8348.0	3.113174e-05	1099.91904	1.044198e-05	1000.67615
8349.0	3.123747e-05	1099.98959	1.053364e-05	1000.62428
8350.0	3.122368e-05	1100.06468	1.095652e-05	1000.58091
8351.0	3.105736e-05	1100.14435	1.166508e-05	1000.55587
8352.0	3.070759e-05	1100.22853	1.259076e-05	1000.55345
8353.0	3.014685e-05	1100.31708	1.36609e-05	1000.57339
