Frequency/GHz	 Amplitude rel. 2	 Phase 2	 Ref.Amplitude rel. 2	 Ref.Phase 2
4892.0	3.032663e-05	665.90031	0.0005087047	543.77806
4893.0	2.944426e-05	666.06807	0.0005069049	543.86697
4894.0	2.857909e-05	666.23226	0.0005052469	543.9554
4895.0	2.774089e-05	666.39236	0.0005037672	544.04339
4896.0	2.694095e-05	666.54782	0.0005025025	544.131
4897.0	2.619224e-05	666.69817	0.0005014883	544.21828
4898.0	2.550958e-05	666.84298	0.0005007575	544.30531
4899.0	2.490952e-05	666.98198	0.0005003385	544.3922
4900.0	2.441015e-05	667.11507	0.0005002541	544.47905
4901.0	2.403049e-05	667.24238	0.0005005195	544.56598
4902.0	2.378959e-05	667.36436	0.0005011408	544.65312
4903.0	2.370533e-05	667.48177	0.000502114	544.74062
4904.0	2.379296e-05	667.59568	0.0005034242	544.82862
4905.0	2.406368e-05	667.70739	0.0005050451	544.91723
4906.0	2.452349e-05	667.8183	0.0005069391	545.00659
4907.0	2.517248e-05	667.92979	0.0005090578	545.09681
4908.0	2.600478e-05	668.04308	0.0005113433	545.18799
4909.0	2.700904e-05	668.15913	0.0005137289	545.28019
4910.0	2.816928e-05	668.27858	0.0005161415	545.37346
4911.0	2.946588e-05	668.40179	0.0005185032	545.46784
4912.0	3.087662e-05	668.52887	0.0005207337	545.56332
4913.0	3.237747e-05	668.65973	0.000522752	545.65988
4914.0	3.394327e-05	668.79413	0.0005244789	545.75747
4915.0	3.554822e-05	668.93177	0.0005258391	545.85602
4916.0	3.716621e-05	669.0723	0.0005267632	545.95544
4917.0	3.877109e-05	669.21537	0.0005271895	546.05563
4918.0	4.03369e-05	669.36062	0.0005270654	546.15646
4919.0	4.183806e-05	669.50773	0.0005263494	546.25778
4920.0	4.324952e-05	669.65641	0.0005250116	546.35945
4921.0	4.454702e-05	669.8064	0.0005230354	546.46131
4922.0	4.570729e-05	669.95748	0.000520418	546.56317
4923.0	4.670824e-05	670.10944	0.0005171709	546.66486
4924.0	4.752925e-05	670.26211	0.0005133201	546.76621
4925.0	4.815133e-05	670.41537	0.0005089067	546.86701
4926.0	4.855744e-05	670.56908	0.0005039862	546.9671
4927.0	4.873267e-05	670.72316	0.0004986281	547.0663
4928.0	4.866442e-05	670.87753	0.0004929152	547.16443
4929.0	4.834263e-05	671.03213	0.0004869424	547.26135
4930.0	4.775993e-05	671.18693	0.0004808152	547.35691
4931.0	4.691176e-05	671.34189	0.0004746472	547.45103
4932.0	4.579645e-05	671.49702	0.0004685582	547.54362
4933.0	4.441529e-05	671.65232	0.0004626706	547.63466
4934.0	4.277258e-05	671.80781	0.0004571061	547.72416
4935.0	4.087554e-05	671.96355	0.0004519821	547.81219
4936.0	3.873431e-05	672.11961	0.0004474068	547.89887
4937.0	3.63618e-05	672.2761	0.0004434757	547.98439
4938.0	3.377362e-05	672.43317	0.000440267	548.06898
4939.0	3.098787e-05	672.59106	0.0004378383	548.15291
4940.0	2.802496e-05	672.7501	0.0004362241	548.23648
4941.0	2.490747e-05	672.91083	0.0004354334	548.32003
4942.0	2.165993e-05	673.0741	0.0004354501	548.40388
4943.0	1.830885e-05	673.24141	0.0004362335	548.48833
4944.0	1.488299e-05	673.41563	0.0004377207	548.57368
4945.0	1.141477e-05	673.60308	0.0004398292	548.66016
4946.0	7.946231e-06	673.82092	0.0004424617	548.74796
4947.0	4.562809e-06	674.13617	0.0004455098	548.83723
4948.0	1.823871e-06	675.05907	0.0004488587	548.92803
4949.0	3.146984e-06	676.65871	0.0004523917	549.02041
4950.0	6.251079e-06	677.09949	0.0004559938	549.11434
4951.0	9.419624e-06	677.34571	0.0004595556	549.20976
4952.0	1.249815e-05	677.54479	0.0004629757	549.30659
4953.0	1.544046e-05	677.726	0.0004661635	549.4047
4954.0	1.821934e-05	677.89888	0.0004690406	549.50396
4955.0	2.081453e-05	678.06745	0.0004715421	549.60423
4956.0	2.320998e-05	678.23379	0.0004736174	549.70534
4957.0	2.539315e-05	678.39907	0.0004752303	549.80714
4958.0	2.735476e-05	678.56407	0.0004763588	549.90948
4959.0	2.908878e-05	678.72935	0.0004769948	550.01222
4960.0	3.059253e-05	678.89535	0.0004771429	550.11521
4961.0	3.186665e-05	679.06246	0.0004768194	550.21834
4962.0	3.291524e-05	679.23101	0.0004760507	550.32152
4963.0	3.374585e-05	679.40133	0.0004748715	550.42465
4964.0	3.436953e-05	679.57375	0.0004733225	550.52768
4965.0	3.48008e-05	679.74857	0.0004714488	550.63057
4966.0	3.50576e-05	679.9261	0.0004692966	550.73331
4967.0	3.516122e-05	680.10664	0.0004669116	550.83591
4968.0	3.513605e-05	680.29046	0.0004643359	550.93843
4969.0	3.500935e-05	680.47776	0.0004616059	551.04091
4970.0	3.481075e-05	680.66872	0.0004587501	551.14345
4971.0	3.457162e-05	680.86337	0.000455787	551.24615
4972.0	3.432418e-05	681.06164	0.0004527239	551.34913
4973.0	3.410037e-05	681.26327	0.0004495559	551.45253
4974.0	3.393047e-05	681.46782	0.000446265	551.55647
4975.0	3.384155e-05	681.67463	0.0004428206	551.66109
4976.0	3.38559e-05	681.88285	0.0004391803	551.76652
4977.0	3.398968e-05	682.0915	0.0004352905	551.87287
4978.0	3.425191e-05	682.29948	0.0004310884	551.98026
4979.0	3.46441e-05	682.50572	0.0004265038	552.08876
4980.0	3.51605e-05	682.70918	0.0004214616	552.19843
4981.0	3.578899e-05	682.909	0.0004158837	552.3093
4982.0	3.651236e-05	683.10447	0.0004096914	552.4214
4983.0	3.730992e-05	683.29509	0.0004028083	552.53471
4984.0	3.815908e-05	683.48054	0.0003951618	552.64917
4985.0	3.903677e-05	683.66065	0.0003866854	552.76473
4986.0	3.992071e-05	683.8354	0.0003773205	552.88127
4987.0	4.079041e-05	684.00484	0.0003670181	552.99867
4988.0	4.162785e-05	684.16909	0.0003557396	553.11676
4989.0	4.241805e-05	684.32829	0.0003434586	553.23534
4990.0	4.314937e-05	684.48263	0.0003301616	553.35414
4991.0	4.381376e-05	684.63226	0.0003158487	553.47285
4992.0	4.440676e-05	684.77738	0.0003005346	553.5911
4993.0	4.492758e-05	684.91815	0.0002842495	553.70838
4994.0	4.537889e-05	685.05473	0.0002670405	553.82407
4995.0	4.57667e-05	685.18731	0.0002489735	553.93735
4996.0	4.609998e-05	685.31605	0.0002301362	554.04713
4997.0	4.639035e-05	685.44117	0.0002106434	554.15187
4998.0	4.665154e-05	685.5629	0.0001906461	554.24945
4999.0	4.689876e-05	685.6815	0.0001703477	554.33671
5000.0	4.714806e-05	685.79729	0.0001500334	554.40891
5001.0	4.74155e-05	685.91065	0.000130125	554.45881
5002.0	4.771637e-05	686.02199	0.0001112836	554.47527
5003.0	4.806428e-05	686.13178	9.458899e-05	554.44235
5004.0	4.847049e-05	686.24054	8.177015e-05	554.34305
5005.0	4.894315e-05	686.34881	7.514847e-05	554.17758
5006.0	4.94869e-05	686.45713	7.65168e-05	553.98942
5007.0	5.010252e-05	686.56603	8.551474e-05	553.8432
5008.0	5.078693e-05	686.67603	0.0001000183	553.76767
5009.0	5.153336e-05	686.78756	0.0001178518	553.75447
5010.0	5.233173e-05	686.90103	0.0001375143	553.78589
5011.0	5.316917e-05	687.01675	0.0001580801	553.84746
5012.0	5.403063e-05	687.13496	0.0001789724	553.92944
5013.0	5.489952e-05	687.25585	0.0001998116	554.02547
5014.0	5.575836e-05	687.37952	0.0002203312	554.13142
5015.0	5.658935e-05	687.50601	0.0002403317	554.24449
5016.0	5.737485e-05	687.63532	0.0002596572	554.36277
5017.0	5.809784e-05	687.7674	0.0002781809	554.48489
5018.0	5.874218e-05	687.90217	0.0002957976	554.60983
5019.0	5.929293e-05	688.03952	0.0003124192	554.73685
5020.0	5.97364e-05	688.17931	0.0003279718	554.86535
5021.0	6.006032e-05	688.32139	0.0003423943	554.99486
5022.0	6.025384e-05	688.4656	0.0003556374	555.125
5023.0	6.030749e-05	688.61177	0.0003676627	555.25544
5024.0	6.021316e-05	688.7597	0.000378443	555.3859
5025.0	5.996401e-05	688.90921	0.0003879621	555.51615
5026.0	5.95544e-05	689.06009	0.0003962141	555.64596
5027.0	5.89798e-05	689.21213	0.0004032044	555.77514
5028.0	5.823671e-05	689.36512	0.0004089491	555.9035
5029.0	5.73226e-05	689.51882	0.0004134752	556.03087
5030.0	5.623587e-05	689.67297	0.0004168205	556.15709
5031.0	5.497587e-05	689.82733	0.0004190338	556.282
5032.0	5.354289e-05	689.98159	0.0004201745	556.40544
5033.0	5.193827e-05	690.13545	0.0004203128	556.52728
5034.0	5.016448e-05	690.28852	0.0004195286	556.64737
5035.0	4.822531e-05	690.44041	0.000417912	556.76559
5036.0	4.612613e-05	690.59062	0.0004155621	556.88182
5037.0	4.387418e-05	690.73855	0.000412586	556.99595
5038.0	4.147905e-05	690.88349	0.0004090986	557.1079
5039.0	3.895325e-05	691.02451	0.0004052202	557.21759
5040.0	3.63131e-05	691.16042	0.0004010758	557.325
5041.0	3.357999e-05	691.28963	0.0003967926	557.4301
5042.0	3.078228e-05	691.41001	0.000392498	557.53294
5043.0	2.795825e-05	691.51863	0.0003883166	557.6336
5044.0	2.516074e-05	691.61146	0.0003843679	557.73219
5045.0	2.246436e-05	691.68301	0.0003807626	557.82891
5046.0	1.997586e-05	691.72632	0.0003775999	557.92399
5047.0	1.784593e-05	691.7339	0.000374964	558.01772
5048.0	1.627211e-05	691.7015	0.0003729218	558.11043
5049.0	1.546742e-05	691.63546	0.0003715205	558.20249
5050.0	1.557484e-05	691.5577	0.0003707862	558.29429
5051.0	1.657964e-05	691.49707	0.0003707234	558.38624
5052.0	1.832e-05	691.47262	0.0003713156	558.47874
5053.0	2.058127e-05	691.48801	0.0003725263	558.57216
5054.0	2.317202e-05	691.53793	0.0003743016	558.66684
5055.0	2.594681e-05	691.61486	0.0003765725	558.7631
5056.0	2.880065e-05	691.71216	0.0003792585	558.86119
5057.0	3.165747e-05	691.82471	0.0003822704	558.96132
5058.0	3.446079e-05	691.94881	0.0003855139	559.06365
5059.0	3.716738e-05	692.08182	0.0003888923	559.16829
5060.0	3.974335e-05	692.22183	0.0003923089	559.27531
5061.0	4.216174e-05	692.36746	0.0003956697	559.38477
5062.0	4.440107e-05	692.51771	0.0003988847	559.49667
5063.0	4.644444e-05	692.67186	0.0004018694	559.61099
5064.0	4.827897e-05	692.82935	0.0004045458	559.72773
5065.0	4.989545e-05	692.98979	0.000406843	559.84684
5066.0	5.128802e-05	693.15287	0.0004086977	559.96827
5067.0	5.245406e-05	693.31837	0.0004100544	560.09198
5068.0	5.339389e-05	693.48612	0.0004108651	560.21791
5069.0	5.411067e-05	693.65599	0.0004110899	560.34601
5070.0	5.461012e-05	693.82789	0.0004106961	560.47624
5071.0	5.490028e-05	694.00174	0.0004096581	560.60853
5072.0	5.499123e-05	694.17748	0.0004079574	560.74286
5073.0	5.489477e-05	694.35505	0.0004055817	560.87916
5074.0	5.462404e-05	694.5344	0.000402525	561.0174
5075.0	5.419308e-05	694.71544	0.0003987867	561.15754
5076.0	5.361645e-05	694.89813	0.0003943714	561.29954
5077.0	5.290873e-05	695.08234	0.0003892883	561.44336
5078.0	5.208404e-05	695.26798	0.0003835509	561.58898
5079.0	5.115558e-05	695.4549	0.000377176	561.73635
5080.0	5.013516e-05	695.64295	0.0003701839	561.88544
5081.0	4.903282e-05	695.83191	0.0003625972	562.03623
5082.0	4.785646e-05	696.02158	0.0003544409	562.18868
5083.0	4.66116e-05	696.21171	0.0003457412	562.34275
5084.0	4.530121e-05	696.40202	0.000336526	562.49842
5085.0	4.392568e-05	696.59222	0.0003268237	562.65564
5086.0	4.248289e-05	696.78201	0.000316663	562.8144
5087.0	4.096845e-05	696.97106	0.0003060729	562.97466
5088.0	3.937597e-05	697.15905	0.0002950821	563.13639
5089.0	3.769755e-05	697.34562	0.0002837192	563.29956
5090.0	3.59242e-05	697.53042	0.0002720121	563.46416
5091.0	3.404645e-05	697.71305	0.0002599884	563.63017
5092.0	3.205489e-05	697.89307	0.0002476753	563.79758
5093.0	2.99408e-05	698.06995	0.0002350998	563.9664
5094.0	2.769681e-05	698.24301	0.0002222888	564.13665
5095.0	2.531754e-05	698.4113	0.0002092695	564.30837
5096.0	2.28005e-05	698.57342	0.0001960695	564.48163
5097.0	2.014733e-05	698.72714	0.0001827175	564.65653
5098.0	1.736593e-05	698.86861	0.0001692435	564.83324
5099.0	1.447518e-05	698.99063	0.0001556792	565.01198
5100.0	1.151697e-05	699.07817	0.0001420588	565.19309
5101.0	8.593777e-06	699.0956	0.000128419	565.37705
5102.0	6.008662e-06	698.94972	0.0001148007	565.56458
5103.0	4.712674e-06	698.4853	0.0001012491	565.75675
5104.0	5.89485e-06	697.98152	8.781678e-05	565.95528
5105.0	8.715153e-06	697.79869	7.456705e-05	566.16301
5106.0	1.214871e-05	697.79689	6.158297e-05	566.38496
5107.0	1.58387e-05	697.87098	4.898869e-05	566.63085
5108.0	1.965507e-05	697.98062	3.700959e-05	566.92167
5109.0	2.353263e-05	698.10916	2.617066e-05	567.30863
5110.0	2.742804e-05	698.24874	1.801371e-05	567.91522
5111.0	3.130652e-05	698.39527	1.62451e-05	568.79981
5112.0	3.513716e-05	698.54646	2.180546e-05	569.52424
5113.0	3.889112e-05	698.70092	3.048198e-05	569.97516
5114.0	4.254089e-05	698.8578	3.991546e-05	570.29854
5115.0	4.606016e-05	699.01653	4.934956e-05	570.56621
5116.0	4.942377e-05	699.17676	5.851051e-05	570.80679
5117.0	5.260794e-05	699.33824	6.728157e-05	571.033
5118.0	5.559043e-05	699.50084	7.561101e-05	571.25123
5119.0	5.835075e-05	699.66444	8.348162e-05	571.46503
5120.0	6.087046e-05	699.82899	9.089909e-05	571.67655
5121.0	6.313332e-05	699.99447	9.788709e-05	571.88711
5122.0	6.512559e-05	700.16089	0.0001044847	572.0976
5123.0	6.683614e-05	700.32824	0.0001107446	572.30857
5124.0	6.82567e-05	700.49658	0.0001167315	572.52036
5125.0	6.938196e-05	700.66592	0.0001225201	572.73311
5126.0	7.020968e-05	700.83634	0.0001281921	572.94681
5127.0	7.074082e-05	701.0079	0.0001338336	573.1613
5128.0	7.097948e-05	701.18065	0.0001395306	573.37632
5129.0	7.093301e-05	701.35467	0.0001453653	573.59147
5130.0	7.061188e-05	701.53005	0.0001514119	573.80631
5131.0	7.002962e-05	701.70686	0.0001577319	574.0203
5132.0	6.920268e-05	701.88519	0.0001643716	574.23292
5133.0	6.815025e-05	702.06513	0.0001713592	574.44365
5134.0	6.689399e-05	702.24676	0.0001787035	574.652
5135.0	6.545772e-05	702.43015	0.0001863939	574.85755
5136.0	6.386712e-05	702.61536	0.0001944015	575.05996
5137.0	6.214922e-05	702.80243	0.0002026806	575.25895
5138.0	6.033199e-05	702.99137	0.0002111719	575.45433
5139.0	5.844372e-05	703.18217	0.0002198046	575.64599
5140.0	5.651246e-05	703.37474	0.0002285001	575.83387
5141.0	5.456532e-05	703.56895	0.0002371749	576.01797
5142.0	5.26278e-05	703.76458	0.0002457433	576.1983
5143.0	5.072306e-05	703.96133	0.0002541205	576.37493
5144.0	4.887133e-05	704.1588	0.0002622249	576.54793
5145.0	4.70893e-05	704.35647	0.0002699802	576.71736
5146.0	4.538978e-05	704.55371	0.0002773177	576.88332
5147.0	4.378156e-05	704.7498	0.0002841777	577.04587
5148.0	4.226958e-05	704.94389	0.0002905112	577.20508
5149.0	4.085545e-05	705.13508	0.0002962808	577.36102
5150.0	3.953836e-05	705.32239	0.0003014623	577.51374
5151.0	3.83163e-05	705.50483	0.0003060448	577.66329
5152.0	3.718756e-05	705.6814	0.0003100314	577.80971
5153.0	3.61524e-05	705.85113	0.0003134398	577.95303
5154.0	3.521469e-05	706.01312	0.0003163013	578.09331
5155.0	3.438349e-05	706.1666	0.0003186611	578.23058
5156.0	3.367415e-05	706.31097	0.0003205768	578.3649
5157.0	3.310885e-05	706.44593	0.0003221174	578.49635
5158.0	3.271621e-05	706.57151	0.0003233612	578.62503
5159.0	3.252974e-05	706.68825	0.0003243936	578.75106
5160.0	3.258493e-05	706.79719	0.0003253042	578.87461
5161.0	3.291529e-05	706.89992	0.0003261838	578.99588
5162.0	3.354786e-05	706.99847	0.0003271203	579.11513
5163.0	3.449909e-05	707.09509	0.0003281953	579.23264
5164.0	3.577205e-05	707.19197	0.0003294802	579.34875
5165.0	3.735568e-05	707.29103	0.000331033	579.46382
5166.0	3.922574e-05	707.39373	0.0003328944	579.57824
5167.0	4.13472e-05	707.501	0.0003350865	579.69243
5168.0	4.36771e-05	707.61332	0.0003376109	579.80679
5169.0	4.616723e-05	707.73076	0.0003404481	579.9217
5170.0	4.876643e-05	707.85312	0.0003435586	580.03753
5171.0	5.142227e-05	707.98004	0.0003468843	580.1546
5172.0	5.408228e-05	708.11106	0.0003503507	580.27319
5173.0	5.669473e-05	708.24569	0.0003538697	580.39353
5174.0	5.920923e-05	708.38345	0.0003573431	580.5158
5175.0	6.157716e-05	708.52387	0.0003606654	580.64012
5176.0	6.375202e-05	708.66651	0.0003637272	580.76657
5177.0	6.568974e-05	708.81099	0.0003664182	580.8952
5178.0	6.734904e-05	708.95693	0.0003686296	581.02601
5179.0	6.86917e-05	709.10399	0.0003702564	581.15898
5180.0	6.968292e-05	709.25188	0.0003711991	581.29406
5181.0	7.029167e-05	709.4003	0.0003713655	581.43119
5182.0	7.049099e-05	709.54895	0.0003706715	581.5703
5183.0	7.025838e-05	709.69756	0.0003690423	581.7113
5184.0	6.957615e-05	709.84582	0.0003664124	581.8541
5185.0	6.843171e-05	709.99343	0.0003627266	581.99861
5186.0	6.681797e-05	710.14001	0.0003579395	582.14474
5187.0	6.473369e-05	710.28515	0.0003520161	582.29241
5188.0	6.218385e-05	710.42832	0.0003449314	582.44152
5189.0	5.91802e-05	710.56887	0.0003366701	582.592
5190.0	5.574184e-05	710.70593	0.0003272265	582.74377
5191.0	5.189621e-05	710.8383	0.0003166041	582.89678
5192.0	4.768069e-05	710.96428	0.0003048155	583.05096
5193.0	4.314532e-05	711.08135	0.0002918814	583.20629
5194.0	3.835793e-05	711.18563	0.0002778312	583.36274
5195.0	3.341419e-05	711.27089	0.0002627016	583.52031
5196.0	2.845821e-05	711.3268	0.0002465369	583.67904
5197.0	2.372588e-05	711.33603	0.0002293887	583.83902
5198.0	1.963049e-05	711.27194	0.0002113154	584.0004
5199.0	1.687205e-05	711.10923	0.000192382	584.16344
5200.0	1.630197e-05	710.87336	0.0001726606	584.32857
5201.0	1.818507e-05	710.66553	0.0001522306	584.49655
5202.0	2.187669e-05	710.55394	0.0001311801	584.66864
5203.0	2.65616e-05	710.52962	0.0001096097	584.84726
5204.0	3.169618e-05	710.56333	8.764236e-05	585.03736
5205.0	3.696534e-05	710.63321	6.545511e-05	585.25074
5206.0	4.21778e-05	710.72594	4.340884e-05	585.5233
5207.0	4.720569e-05	710.83356	2.291843e-05	586.01928
5208.0	5.195559e-05	710.9512	1.529952e-05	587.42564
5209.0	5.63548e-05	711.07576	3.193374e-05	588.33114
5210.0	6.034472e-05	711.20519	5.360078e-05	588.68169
5211.0	6.387757e-05	711.33807	7.593726e-05	588.91778
5212.0	6.691479e-05	711.47338	9.825933e-05	589.11607
5213.0	6.94262e-05	711.61035	0.0001203178	589.29733
5214.0	7.138969e-05	711.74839	0.0001419626	589.46931
5215.0	7.279103e-05	711.88702	0.0001630781	589.63553
5216.0	7.362383e-05	712.02583	0.0001835652	589.79781
5217.0	7.388946e-05	712.16445	0.0002033359	589.95715
5218.0	7.359703e-05	712.30251	0.0002223104	590.11416
5219.0	7.276326e-05	712.43969	0.0002404177	590.2692
5220.0	7.141239e-05	712.57561	0.0002575945	590.42251
5221.0	6.957595e-05	712.70988	0.0002737865	590.57424
5222.0	6.729259e-05	712.84205	0.0002889481	590.72449
5223.0	6.46078e-05	712.97161	0.0003030433	590.87331
5224.0	6.157366e-05	713.09797	0.0003160455	591.02073
5225.0	5.824864e-05	713.2204	0.0003279383	591.16679
5226.0	5.46974e-05	713.33803	0.0003387155	591.31147
5227.0	5.099067e-05	713.44982	0.0003483809	591.45478
5228.0	4.720521e-05	713.55449	0.0003569486	591.59671
5229.0	4.342383e-05	713.65057	0.0003644424	591.73725
5230.0	3.973522e-05	713.73637	0.0003708957	591.87639
5231.0	3.623332e-05	713.81013	0.0003763509	592.01413
5232.0	3.301523e-05	713.87028	0.0003808587	592.15047
5233.0	3.017646e-05	713.91593	0.0003844768	592.2854
5234.0	2.780166e-05	713.94768	0.0003872696	592.41895
5235.0	2.595037e-05	713.96837	0.0003893062	592.55114
5236.0	2.464029e-05	713.98336	0.0003906598	592.68201
5237.0	2.383581e-05	713.99982	0.0003914056	592.8116
5238.0	2.344995e-05	714.02502	0.0003916193	592.93999
5239.0	2.336123e-05	714.0646	0.0003913757	593.06726
5240.0	2.343751e-05	714.12179	0.0003907471	593.19351
5241.0	2.355648e-05	714.19769	0.0003898011	593.31886
5242.0	2.361773e-05	714.29205	0.0003885997	593.44345
5243.0	2.354728e-05	714.40411	0.0003871974	593.56744
5244.0	2.329765e-05	714.53316	0.0003856403	593.69099
5245.0	2.284624e-05	714.67885	0.0003839654	593.81428
5246.0	2.219373e-05	714.84146	0.0003821993	593.9375
5247.0	2.136335e-05	715.02195	0.0003803587	594.06085
5248.0	2.04011e-05	715.22197	0.00037845	594.18452
5249.0	1.937695e-05	715.4437	0.0003764703	594.3087
5250.0	1.838568e-05	715.68934	0.0003744073	594.43358
5251.0	1.754469e-05	715.95996	0.0003722414	594.55934
5252.0	1.698373e-05	716.25375	0.000369946	594.68614
5253.0	1.682192e-05	716.56423	0.0003674897	594.81414
5254.0	1.71352e-05	716.88046	0.0003648371	594.94347
5255.0	1.79314e-05	717.19009	0.0003619508	595.07425
5256.0	1.915074e-05	717.48361	0.0003587926	595.2066
5257.0	2.068998e-05	717.7565	0.0003553249	595.34061
5258.0	2.243135e-05	718.00848	0.000351512	595.47637
5259.0	2.426193e-05	718.24165	0.000347321	595.61394
5260.0	2.608218e-05	718.4589	0.000342723	595.75339
5261.0	2.780767e-05	718.66306	0.0003376933	595.89479
5262.0	2.936811e-05	718.85652	0.0003322128	596.03819
5263.0	3.070568e-05	719.04122	0.0003262675	596.18367
5264.0	3.177352e-05	719.21863	0.0003198495	596.33127
5265.0	3.253468e-05	719.38984	0.0003129571	596.48108
5266.0	3.296127e-05	719.55563	0.0003055944	596.63317
5267.0	3.303397e-05	719.71649	0.000297772	596.78764
5268.0	3.274169e-05	719.87267	0.0002895068	596.9446
5269.0	3.208133e-05	720.0242	0.0002808219	597.1042
5270.0	3.10577e-05	720.17082	0.0002717467	597.26658
5271.0	2.968354e-05	720.31196	0.0002623173	597.43196
5272.0	2.797981e-05	720.44665	0.0002525763	597.60055
5273.0	2.597631e-05	720.5733	0.0002425735	597.77264
5274.0	2.371319e-05	720.68941	0.0002323663	597.94857
5275.0	2.124388e-05	720.79098	0.0002220203	598.12871
5276.0	1.864121e-05	720.87157	0.0002116107	598.31355
5277.0	1.600999e-05	720.92062	0.0002012231	598.5036
5278.0	1.35121e-05	720.92131	0.0001909553	598.69948
5279.0	1.140997e-05	720.8506	0.0001809189	598.90188
5280.0	1.009924e-05	720.69412	0.0001712411	599.11152
5281.0	9.981351e-06	720.48746	0.0001620659	599.32913
5282.0	1.111003e-05	720.31616	0.0001535544	599.55537
5283.0	1.313319e-05	720.22942	0.0001458825	599.79068
