Frequency/GHz	 Amplitude rel. 2	 Phase 2	 Ref.Amplitude rel. 2	 Ref.Phase 2
6054.0	1.145072e-05	831.34716	1.935199e-05	695.9336
6055.0	1.051327e-05	831.56324	1.795842e-05	696.0181
6056.0	9.699662e-06	831.79248	1.673914e-05	696.09415
6057.0	9.025146e-06	832.03334	1.56992e-05	696.16214
6058.0	8.496173e-06	832.28263	1.484002e-05	696.22299
6059.0	8.107253e-06	832.53563	1.415818e-05	696.27824
6060.0	7.839877e-06	832.78696	1.364457e-05	696.32988
6061.0	7.664493e-06	833.03164	1.328433e-05	696.38011
6062.0	7.54495e-06	833.26609	1.305771e-05	696.43106
6063.0	7.443606e-06	833.48837	1.294163e-05	696.48446
6064.0	7.325413e-06	833.69798	1.291178e-05	696.54147
6065.0	7.160303e-06	833.89534	1.294447e-05	696.60268
6066.0	6.924098e-06	834.08135	1.301814e-05	696.66814
6067.0	6.598485e-06	834.25694	1.311434e-05	696.73752
6068.0	6.170552e-06	834.42283	1.321809e-05	696.81021
6069.0	5.632214e-06	834.57925	1.331801e-05	696.88549
6070.0	4.979703e-06	834.72554	1.340612e-05	696.96258
6071.0	4.213283e-06	834.85924	1.347748e-05	697.04073
6072.0	3.337576e-06	834.97345	1.352987e-05	697.11924
6073.0	2.364223e-06	835.0468	1.356333e-05	697.19752
6074.0	1.330621e-06	834.98367	1.357967e-05	697.27507
6075.0	5.935964e-07	834.01952	1.358208e-05	697.35154
6076.0	1.402985e-06	833.02529	1.357451e-05	697.4267
6077.0	2.679376e-06	832.95088	1.356129e-05	697.50044
6078.0	4.054524e-06	833.01183	1.354653e-05	697.5728
6079.0	5.483632e-06	833.10933	1.353368e-05	697.64392
6080.0	6.945476e-06	833.22113	1.352514e-05	697.71401
6081.0	8.423036e-06	833.33962	1.352194e-05	697.78339
6082.0	9.90058e-06	833.46158	1.352357e-05	697.85234
6083.0	1.136308e-05	833.58542	1.352796e-05	697.92116
6084.0	1.279614e-05	833.71029	1.353169e-05	697.99007
6085.0	1.418606e-05	833.83572	1.353021e-05	698.0592
6086.0	1.551997e-05	833.96143	1.351831e-05	698.12857
6087.0	1.678592e-05	834.08725	1.349066e-05	698.19805
6088.0	1.797301e-05	834.21311	1.344232e-05	698.26736
6089.0	1.907145e-05	834.33896	1.33694e-05	698.33611
6090.0	2.007261e-05	834.46479	1.326963e-05	698.40374
6091.0	2.09691e-05	834.59064	1.314297e-05	698.46958
6092.0	2.175472e-05	834.71654	1.299216e-05	698.53287
6093.0	2.242453e-05	834.84256	1.282324e-05	698.59279
6094.0	2.297475e-05	834.96878	1.264591e-05	698.64852
6095.0	2.340277e-05	835.0953	1.247379e-05	698.69936
6096.0	2.370708e-05	835.22223	1.232428e-05	698.74486
6097.0	2.388721e-05	835.3497	1.221798e-05	698.78498
6098.0	2.394369e-05	835.47788	1.217735e-05	698.82028
6099.0	2.387797e-05	835.60693	1.222479e-05	698.85205
6100.0	2.369237e-05	835.73706	1.237995e-05	698.88231
6101.0	2.339005e-05	835.86849	1.265705e-05	698.91363
6102.0	2.297498e-05	836.00149	1.306274e-05	698.94879
6103.0	2.245193e-05	836.13635	1.359515e-05	698.99036
6104.0	2.182645e-05	836.27342	1.424431e-05	699.04036
6105.0	2.110495e-05	836.41311	1.499368e-05	699.10011
6106.0	2.029471e-05	836.55589	1.582218e-05	699.17025
6107.0	1.940401e-05	836.70232	1.670611e-05	699.25084
6108.0	1.844221e-05	836.85307	1.762082e-05	699.34159
6109.0	1.741992e-05	837.00898	1.854191e-05	699.44196
6110.0	1.634924e-05	837.17106	1.944602e-05	699.55137
6111.0	1.524403e-05	837.34054	2.031142e-05	699.6692
6112.0	1.412032e-05	837.51899	2.111837e-05	699.79494
6113.0	1.299678e-05	837.70832	2.184946e-05	699.92814
6114.0	1.189542e-05	837.91087	2.248986e-05	700.06847
6115.0	1.084227e-05	838.12938	2.302762e-05	700.21571
6116.0	9.868093e-06	838.36678	2.345396e-05	700.36977
6117.0	9.008286e-06	838.6257	2.376365e-05	700.53067
6118.0	8.301198e-06	838.90731	2.395539e-05	700.69858
6119.0	7.783108e-06	839.20978	2.403227e-05	700.87374
6120.0	7.479437e-06	839.527	2.400229e-05	701.05654
6121.0	7.395016e-06	839.84916	2.387898e-05	701.24745
6122.0	7.50976e-06	840.16566	2.368188e-05	701.44699
6123.0	7.783855e-06	840.46875	2.343715e-05	701.65571
6124.0	8.16904e-06	840.75503	2.317775e-05	701.87404
6125.0	8.619008e-06	841.02482	2.294331e-05	702.10222
6126.0	9.095223e-06	841.28049	2.277903e-05	702.34006
6127.0	9.568673e-06	841.52517	2.273349e-05	702.58679
6128.0	1.001948e-05	841.76197	2.2855e-05	702.84091
6129.0	1.043582e-05	841.99363	2.31868e-05	703.10016
6130.0	1.081279e-05	842.22247	2.376202e-05	703.36172
6131.0	1.115144e-05	842.45034	2.459958e-05	703.62252
6132.0	1.145791e-05	842.67866	2.570232e-05	703.87977
6133.0	1.174256e-05	842.90841	2.70579e-05	704.13121
6134.0	1.201893e-05	843.14011	2.864158e-05	704.37538
6135.0	1.230261e-05	843.37382	3.042005e-05	704.61154
6136.0	1.260963e-05	843.60914	3.235505e-05	704.83959
6137.0	1.295488e-05	843.84525	3.440632e-05	705.0598
6138.0	1.335035e-05	844.08099	3.653356e-05	705.27272
6139.0	1.380362e-05	844.31503	3.869763e-05	705.479
6140.0	1.431692e-05	844.54598	4.086131e-05	705.67928
6141.0	1.488668e-05	844.77261	4.298956e-05	705.87421
6142.0	1.550382e-05	844.99395	4.504967e-05	706.06434
6143.0	1.615451e-05	845.20932	4.701133e-05	706.25016
6144.0	1.682123e-05	845.41834	4.884663e-05	706.43208
6145.0	1.748395e-05	845.62091	5.05301e-05	706.61044
6146.0	1.812124e-05	845.81712	5.20387e-05	706.7855
6147.0	1.871124e-05	846.00719	5.335191e-05	706.95747
6148.0	1.923248e-05	846.19142	5.445179e-05	707.12649
6149.0	1.966454e-05	846.37014	5.53231e-05	707.29265
6150.0	1.998859e-05	846.54365	5.595335e-05	707.45598
6151.0	2.018781e-05	846.71222	5.633303e-05	707.61647
6152.0	2.024777e-05	846.87607	5.645568e-05	707.77404
6153.0	2.015668e-05	847.03534	5.631814e-05	707.92859
6154.0	1.990565e-05	847.19005	5.592071e-05	708.07991
6155.0	1.948894e-05	847.34013	5.526742e-05	708.22779
6156.0	1.890409e-05	847.48534	5.436629e-05	708.37189
6157.0	1.81522e-05	847.62525	5.32297e-05	708.51182
6158.0	1.723814e-05	847.75915	5.187481e-05	708.64711
6159.0	1.617093e-05	847.88595	5.032407e-05	708.77716
6160.0	1.496431e-05	848.00396	4.860585e-05	708.90126
6161.0	1.363773e-05	848.11063	4.675521e-05	709.01858
6162.0	1.221828e-05	848.20196	4.481476e-05	709.12817
6163.0	1.074419e-05	848.27165	4.283563e-05	709.22896
6164.0	9.271875e-06	848.30965	4.087823e-05	709.31988
6165.0	7.889032e-06	848.30058	3.901262e-05	709.39992
6166.0	6.73553e-06	848.22461	3.731774e-05	709.46835
6167.0	6.015099e-06	848.07115	3.587857e-05	709.52509
6168.0	5.92907e-06	847.87175	3.478032e-05	709.57098
6169.0	6.510187e-06	847.69937	3.40993e-05	709.6081
6170.0	7.588001e-06	847.60018	3.389154e-05	709.6398
6171.0	8.948304e-06	847.57127	3.418262e-05	709.67025
6172.0	1.043312e-05	847.593	3.496272e-05	709.70371
6173.0	1.194132e-05	847.64841	3.618922e-05	709.74373
6174.0	1.340724e-05	847.72614	3.779545e-05	709.79267
6175.0	1.478553e-05	847.81899	3.970181e-05	709.8516
6176.0	1.604296e-05	847.92239	4.182565e-05	709.92057
6177.0	1.715417e-05	848.03335	4.408795e-05	709.99893
6178.0	1.809953e-05	848.14991	4.641707e-05	710.08568
6179.0	1.886398e-05	848.27071	4.875014e-05	710.17969
6180.0	1.943641e-05	848.39484	5.103315e-05	710.27985
6181.0	1.980933e-05	848.52164	5.322047e-05	710.38512
6182.0	1.997861e-05	848.65068	5.527411e-05	710.49456
6183.0	1.994335e-05	848.78166	5.716295e-05	710.60736
6184.0	1.970567e-05	848.91444	5.886211e-05	710.72283
6185.0	1.927067e-05	849.04895	6.035237e-05	710.84034
6186.0	1.864619e-05	849.18525	6.161971e-05	710.95938
6187.0	1.784269e-05	849.32354	6.26549e-05	711.07947
6188.0	1.687308e-05	849.46414	6.345321e-05	711.20021
6189.0	1.57526e-05	849.60761	6.401403e-05	711.32123
6190.0	1.449867e-05	849.75479	6.434068e-05	711.44222
6191.0	1.313094e-05	849.90699	6.444004e-05	711.56286
6192.0	1.167146e-05	850.06633	6.432236e-05	711.6829
6193.0	1.014537e-05	850.23624	6.400094e-05	711.80208
6194.0	8.58264e-06	850.42272	6.34918e-05	711.92017
6195.0	7.022335e-06	850.63677	6.281343e-05	712.03695
6196.0	5.523805e-06	850.90003	6.198639e-05	712.15222
6197.0	4.196696e-06	851.25582	6.103297e-05	712.26582
6198.0	3.269241e-06	851.77149	5.997682e-05	712.37758
6199.0	3.090182e-06	852.42631	5.88425e-05	712.48739
6200.0	3.710005e-06	852.99673	5.765502e-05	712.59513
6201.0	4.763641e-06	853.39215	5.643942e-05	712.70077
6202.0	5.960323e-06	853.67448	5.522022e-05	712.80428
6203.0	7.164706e-06	853.89613	5.402091e-05	712.90573
6204.0	8.313205e-06	854.08398	5.286343e-05	713.0052
6205.0	9.371306e-06	854.25154	5.176766e-05	713.10287
6206.0	1.031761e-05	854.40602	5.075097e-05	713.19899
6207.0	1.113764e-05	854.55155	4.982777e-05	713.29384
6208.0	1.182112e-05	854.69064	4.900928e-05	713.38779
6209.0	1.236073e-05	854.82489	4.830332e-05	713.48125
6210.0	1.275137e-05	854.95537	4.771434e-05	713.57464
6211.0	1.298972e-05	855.08282	4.724356e-05	713.66842
6212.0	1.307399e-05	855.20777	4.688928e-05	713.76301
6213.0	1.300367e-05	855.33059	4.664734e-05	713.85884
6214.0	1.277938e-05	855.45154	4.651163e-05	713.95626
6215.0	1.240275e-05	855.57078	4.647465e-05	714.05559
6216.0	1.187626e-05	855.68838	4.652806e-05	714.15709
6217.0	1.120327e-05	855.80431	4.66632e-05	714.26095
6218.0	1.038787e-05	855.91837	4.687146e-05	714.36731
6219.0	9.434985e-06	856.03013	4.714461e-05	714.47624
6220.0	8.350372e-06	856.1387	4.747501e-05	714.58778
6221.0	7.140824e-06	856.24234	4.785573e-05	714.70191
6222.0	5.814633e-06	856.33723	4.828048e-05	714.81858
6223.0	4.383057e-06	856.4138	4.874367e-05	714.93774
6224.0	2.866682e-06	856.4404	4.924016e-05	715.05927
6225.0	1.34884e-06	856.23434	4.97652e-05	715.18308
6226.0	9.696538e-07	854.69296	5.031419e-05	715.30905
6227.0	2.53127e-06	854.22782	5.088247e-05	715.43704
6228.0	4.349323e-06	854.22167	5.14652e-05	715.56692
6229.0	6.245021e-06	854.29105	5.205707e-05	715.69856
6230.0	8.185096e-06	854.38555	5.265223e-05	715.83183
6231.0	1.014979e-05	854.49173	5.32441e-05	715.96657
6232.0	1.212178e-05	854.60451	5.382528e-05	716.10268
6233.0	1.408412e-05	854.7216	5.438747e-05	716.23999
6234.0	1.601976e-05	854.84179	5.492147e-05	716.37841
6235.0	1.791142e-05	854.96442	5.541716e-05	716.51778
6236.0	1.974176e-05	855.08907	5.586354e-05	716.65801
6237.0	2.149345e-05	855.21547	5.624885e-05	716.79896
6238.0	2.314938e-05	855.34347	5.656066e-05	716.94054
6239.0	2.46929e-05	855.47293	5.678605e-05	717.08262
6240.0	2.610795e-05	855.60377	5.691178e-05	717.22512
6241.0	2.737939e-05	855.73594	5.692454e-05	717.36793
6242.0	2.849311e-05	855.86939	5.681115e-05	717.51095
6243.0	2.943632e-05	856.00408	5.655884e-05	717.6541
6244.0	3.019769e-05	856.14001	5.61555e-05	717.79726
6245.0	3.076754e-05	856.27714	5.558998e-05	717.94035
6246.0	3.113801e-05	856.41548	5.485236e-05	718.08327
6247.0	3.130316e-05	856.55502	5.393418e-05	718.22591
6248.0	3.125909e-05	856.69577	5.282876e-05	718.36815
6249.0	3.100399e-05	856.83774	5.153141e-05	718.50987
6250.0	3.053819e-05	856.98094	5.003968e-05	718.65092
6251.0	2.986413e-05	857.12539	4.835351e-05	718.79113
6252.0	2.898636e-05	857.27115	4.647549e-05	718.9303
6253.0	2.791146e-05	857.41824	4.441095e-05	719.06819
6254.0	2.664793e-05	857.56673	4.216811e-05	719.20448
6255.0	2.520607e-05	857.71672	3.97582e-05	719.3388
6256.0	2.359783e-05	857.86831	3.719558e-05	719.47065
6257.0	2.183664e-05	858.02168	3.449786e-05	719.59936
6258.0	1.99372e-05	858.17707	3.168609e-05	719.72404
6259.0	1.79153e-05	858.33486	2.878511e-05	719.84345
6260.0	1.578764e-05	858.49562	2.582415e-05	719.95581
6261.0	1.35717e-05	858.66037	2.283795e-05	720.05851
6262.0	1.128568e-05	858.83092	1.986898e-05	720.1476
6263.0	8.948908e-06	859.01108	1.697167e-05	720.21686
6264.0	6.583425e-06	859.21012	1.422076e-05	720.25644
6265.0	4.221829e-06	859.45792	1.172735e-05	720.25085
6266.0	1.972298e-06	859.92103	9.665034e-06	720.17892
6267.0	1.259771e-06	861.71138	8.286867e-06	720.02539
6268.0	3.266252e-06	862.51161	7.841093e-06	719.81617
6269.0	5.533587e-06	862.80774	8.335616e-06	719.62784
6270.0	7.790772e-06	863.02562	9.480678e-06	719.51502
6271.0	9.997523e-06	863.21908	1.093623e-05	719.47684
6272.0	1.213592e-05	863.40219	1.246597e-05	719.49196
6273.0	1.419377e-05	863.58018	1.393003e-05	719.54171
6274.0	1.616143e-05	863.7554	1.524637e-05	719.61354
6275.0	1.803083e-05	863.92902	1.636541e-05	719.69945
6276.0	1.979504e-05	864.10171	1.725681e-05	719.79418
6277.0	2.144809e-05	864.2738	1.790302e-05	719.89408
6278.0	2.298476e-05	864.44552	1.829603e-05	719.9964
6279.0	2.440043e-05	864.61696	1.843592e-05	720.09887
6280.0	2.5691e-05	864.78816	1.833034e-05	720.19939
6281.0	2.685275e-05	864.95913	1.79947e-05	720.29582
6282.0	2.788228e-05	865.12985	1.745289e-05	720.38578
6283.0	2.877649e-05	865.30029	1.67387e-05	720.4665
6284.0	2.95325e-05	865.4704	1.589799e-05	720.53467
6285.0	3.01477e-05	865.64012	1.499172e-05	720.58643
6286.0	3.061978e-05	865.80942	1.409931e-05	720.61774
6287.0	3.094676e-05	865.97824	1.332051e-05	720.6254
6288.0	3.112712e-05	866.14655	1.277123e-05	720.60924
6289.0	3.115988e-05	866.3143	1.256681e-05	720.57473
6290.0	3.104471e-05	866.48146	1.279169e-05	720.53394
6291.0	3.078207e-05	866.64803	1.347044e-05	720.50195
6292.0	3.037335e-05	866.81399	1.456333e-05	720.49073
6293.0	2.982096e-05	866.97936	1.59889e-05	720.50573
6294.0	2.912846e-05	867.14415	1.765317e-05	720.54679
6295.0	2.830067e-05	867.30841	1.946836e-05	720.6108
6296.0	2.734373e-05	867.47218	2.135991e-05	720.69389
6297.0	2.626513e-05	867.63556	2.326684e-05	720.79246
6298.0	2.50738e-05	867.79865	2.513981e-05	720.90349
6299.0	2.378004e-05	867.9616	2.693891e-05	721.02463
6300.0	2.239552e-05	868.12459	2.863192e-05	721.15405
6301.0	2.093325e-05	868.28788	3.019289e-05	721.29033
6302.0	1.940743e-05	868.4518	3.160126e-05	721.4324
6303.0	1.783345e-05	868.61678	3.28411e-05	721.57942
6304.0	1.622771e-05	868.78343	3.390059e-05	721.73071
6305.0	1.46076e-05	868.95258	3.477152e-05	721.88575
6306.0	1.29914e-05	869.12538	3.544891e-05	722.04412
6307.0	1.139837e-05	869.30353	3.593062e-05	722.20544
6308.0	9.848974e-06	869.48953	3.621694e-05	722.36942
6309.0	8.365402e-06	869.68718	3.631018e-05	722.53577
6310.0	6.972834e-06	869.90241	3.621429e-05	722.70426
6311.0	5.701816e-06	870.14452	3.593445e-05	722.87463
6312.0	4.592595e-06	870.42766	3.547669e-05	723.04667
6313.0	3.700926e-06	870.77011	3.484747e-05	723.22014
6314.0	3.09699e-06	871.18268	3.405342e-05	723.39481
6315.0	2.831511e-06	871.63937	3.310095e-05	723.57043
6316.0	2.869737e-06	872.07252	3.199612e-05	723.74674
6317.0	3.092276e-06	872.43239	3.07444e-05	723.92346
6318.0	3.377072e-06	872.71604	2.935064e-05	724.10031
6319.0	3.64484e-06	872.93995	2.781903e-05	724.27693
6320.0	3.854484e-06	873.11929	2.615324e-05	724.45298
6321.0	3.989284e-06	873.26365	2.435651e-05	724.62802
6322.0	4.048013e-06	873.37795	2.243199e-05	724.80151
6323.0	4.040659e-06	873.46394	2.038299e-05	724.97279
6324.0	3.986704e-06	873.5214	1.821341e-05	725.1409
6325.0	3.91435e-06	873.54956	1.592831e-05	725.30437
6326.0	3.859134e-06	873.54888	1.353465e-05	725.46072
6327.0	3.860012e-06	873.52338	1.104291e-05	725.60519
6328.0	3.951653e-06	873.48219	8.470933e-06	725.72705
6329.0	4.154897e-06	873.43813	5.857999e-06	725.79614
6330.0	4.471008e-06	873.40345	3.345056e-06	725.69072
6331.0	4.883681e-06	873.38582	1.934452e-06	724.8375
6332.0	5.366306e-06	873.3875	3.615025e-06	724.07115
6333.0	5.889161e-06	873.40699	6.318156e-06	723.98861
6334.0	6.423851e-06	873.44107	9.199691e-06	724.05849
6335.0	6.945298e-06	873.48613	1.212789e-05	724.17466
6336.0	7.432417e-06	873.53876	1.505431e-05	724.30991
6337.0	7.868322e-06	873.59592	1.794697e-05	724.45443
6338.0	8.240508e-06	873.65494	2.077849e-05	724.60389
6339.0	8.541149e-06	873.71336	2.352312e-05	724.75609
6340.0	8.767585e-06	873.76889	2.615592e-05	724.90984
6341.0	8.922994e-06	873.81932	2.865264e-05	725.06441
6342.0	9.017228e-06	873.86252	3.098992e-05	725.21939
6343.0	9.067676e-06	873.89651	3.314544e-05	725.37453
6344.0	9.099934e-06	873.91966	3.50983e-05	725.52966
6345.0	9.147737e-06	873.93114	3.682921e-05	725.68471
6346.0	9.251447e-06	873.93139	3.832087e-05	725.83965
6347.0	9.454301e-06	873.92265	3.955815e-05	725.9945
6348.0	9.796368e-06	873.90905	4.052837e-05	726.1493
6349.0	1.030758e-05	873.89603	4.122148e-05	726.30413
6350.0	1.100245e-05	873.88908	4.163024e-05	726.45909
6351.0	1.187863e-05	873.89257	4.175038e-05	726.61434
6352.0	1.291935e-05	873.90905	4.158069e-05	726.77005
6353.0	1.409787e-05	873.93931	4.112313e-05	726.92646
6354.0	1.538189e-05	873.98285	4.038291e-05	727.08383
6355.0	1.673674e-05	874.0385	3.936855e-05	727.24254
6356.0	1.812746e-05	874.10476	3.809201e-05	727.40304
6357.0	1.951985e-05	874.18016	3.656878e-05	727.5659
6358.0	2.088104e-05	874.26333	3.481817e-05	727.73189
6359.0	2.217977e-05	874.35306	3.286364e-05	727.90199
6360.0	2.338661e-05	874.44834	3.073348e-05	728.07752
6361.0	2.447408e-05	874.54832	2.846187e-05	728.26028
6362.0	2.541688e-05	874.65229	2.609067e-05	728.4527
6363.0	2.619202e-05	874.75966	2.36723e-05	728.65816
6364.0	2.677904e-05	874.86994	2.127444e-05	728.88123
6365.0	2.716022e-05	874.98274	1.89869e-05	729.12793
6366.0	2.732077e-05	875.09772	1.693054e-05	729.40531
6367.0	2.724899e-05	875.2146	1.526328e-05	729.71933
6368.0	2.693647e-05	875.33315	1.416851e-05	730.0695
6369.0	2.637819e-05	875.45318	1.380385e-05	730.44218
6370.0	2.55726e-05	875.57455	1.422043e-05	730.81163
6371.0	2.452174e-05	875.69712	1.532735e-05	731.15364
6372.0	2.323119e-05	875.82082	1.694598e-05	731.45736
6373.0	2.171007e-05	875.9456	1.889005e-05	731.72408
6374.0	1.997097e-05	876.07146	2.100723e-05	731.96024
6375.0	1.802983e-05	876.19846	2.31844e-05	732.17274
6376.0	1.590578e-05	876.3268	2.533939e-05	732.36731
6377.0	1.362091e-05	876.45689	2.741187e-05	732.54822
6378.0	1.120012e-05	876.58958	2.935653e-05	732.71859
6379.0	8.670947e-06	876.7269	3.113862e-05	732.88065
6380.0	6.063731e-06	876.87458	3.273122e-05	733.03601
6381.0	3.414415e-06	877.05642	3.411357e-05	733.18583
6382.0	8.29454e-07	877.60351	3.526997e-05	733.33093
6383.0	2.002444e-06	880.10639	3.618923e-05	733.4719
6384.0	4.590712e-06	880.35561	3.68643e-05	733.60913
6385.0	7.117011e-06	880.51491	3.729207e-05	733.74288
6386.0	9.533343e-06	880.65575	3.74733e-05	733.87325
6387.0	1.180596e-05	880.78942	3.741258e-05	734.00027
6388.0	1.390445e-05	880.91925	3.711842e-05	734.12384
6389.0	1.580097e-05	881.04648	3.660324e-05	734.24377
6390.0	1.747042e-05	881.17158	3.588356e-05	734.35977
6391.0	1.889086e-05	881.29468	3.498004e-05	734.47147
6392.0	2.004394e-05	881.41568	3.391768e-05	734.57836
6393.0	2.091538e-05	881.53433	3.272597e-05	734.67986
6394.0	2.149542e-05	881.65024	3.143899e-05	734.77528
6395.0	2.177937e-05	881.76285	3.009548e-05	734.86388
6396.0	2.176815e-05	881.8714	2.873871e-05	734.94492
6397.0	2.146909e-05	881.97484	2.741594e-05	735.01776
6398.0	2.089681e-05	882.0718	2.617725e-05	735.08202
6399.0	2.007462e-05	882.16037	2.507336e-05	735.13778
6400.0	1.903652e-05	882.23799	2.415211e-05	735.18586
6401.0	1.783032e-05	882.30117	2.345375e-05	735.22796
6402.0	1.652226e-05	882.34526	2.300566e-05	735.26668
6403.0	1.520354e-05	882.36451	2.28179e-05	735.30533
6404.0	1.39974e-05	882.35287	2.288128e-05	735.34739
6405.0	1.306094e-05	882.30673	2.316894e-05	735.39603
6406.0	1.256732e-05	882.23023	2.364086e-05	735.45363
6407.0	1.265474e-05	882.13943	2.424991e-05	735.52165
6408.0	1.336331e-05	882.05798	2.494759e-05	735.60071
6409.0	1.461909e-05	882.00481	2.568838e-05	735.69076
6410.0	1.628097e-05	881.98693	2.643247e-05	735.79136
6411.0	1.819806e-05	882.0022	2.714705e-05	735.90184
6412.0	2.023912e-05	882.04487	2.780671e-05	736.02145
6413.0	2.229817e-05	882.10901	2.839317e-05	736.14944
6414.0	2.429062e-05	882.18972	2.889475e-05	736.28512
6415.0	2.614813e-05	882.28332	2.930559e-05	736.42783
6416.0	2.781466e-05	882.38709	2.962488e-05	736.57697
6417.0	2.924382e-05	882.49911	2.985588e-05	736.73198
6418.0	3.039735e-05	882.61801	3.000503e-05	736.89229
6419.0	3.124416e-05	882.74284	3.008089e-05	737.05735
6420.0	3.175994e-05	882.87299	3.009307e-05	737.22658
6421.0	3.192699e-05	883.00814	3.005124e-05	737.39934
6422.0	3.173419e-05	883.14819	2.996403e-05	737.57497
6423.0	3.117715e-05	883.29332	2.983811e-05	737.75275
6424.0	3.025855e-05	883.44397	2.967746e-05	737.93192
6425.0	2.898857e-05	883.60095	2.948281e-05	738.1117
6426.0	2.73857e-05	883.76556	2.925139e-05	738.29128
6427.0	2.547825e-05	883.9398	2.897696e-05	738.46986
6428.0	2.330684e-05	884.12682	2.865021e-05	738.64668
6429.0	2.092939e-05	884.33154	2.825936e-05	738.82096
6430.0	1.843053e-05	884.56175	2.779101e-05	738.99199
6431.0	1.594003e-05	884.8298	2.723113e-05	739.15904
6432.0	1.366618e-05	885.15365	2.656616e-05	739.32138
6433.0	1.193929e-05	885.55199	2.578416e-05	739.47823
6434.0	1.119358e-05	886.02049	2.487596e-05	739.6287
6435.0	1.173506e-05	886.50328	2.383648e-05	739.7717
6436.0	1.346008e-05	886.93103	2.266611e-05	739.90585
6437.0	1.598942e-05	887.28261	2.137246e-05	740.02934
6438.0	1.896674e-05	887.57258	1.997268e-05	740.1397
6439.0	2.214957e-05	887.82045	1.84968e-05	740.23361
6440.0	2.538171e-05	888.04058	1.699256e-05	740.3066
6441.0	2.855779e-05	888.24228	1.553233e-05	740.353
6442.0	3.160181e-05	888.43145	1.422122e-05	740.36663
6443.0	3.445592e-05	888.6119	1.320151e-05	740.34331
6444.0	3.707461e-05	888.78615	1.263985e-05	740.28592
6445.0	3.942184e-05	888.95595	1.268113e-05	740.20945
6446.0	4.146945e-05	889.12252	1.338318e-05	740.13776
6447.0	4.319638e-05	889.28678	1.469118e-05	740.09129
6448.0	4.458817e-05	889.4494	1.647824e-05	740.0785
6449.0	4.563676e-05	889.61091	1.860379e-05	740.09786
6450.0	4.634023e-05	889.77174	2.094569e-05	740.14362
6451.0	4.67026e-05	889.93227	2.340691e-05	740.20966
6452.0	4.673362e-05	890.09279	2.591169e-05	740.29086
6453.0	4.644851e-05	890.25359	2.839994e-05	740.3833
6454.0	4.586759e-05	890.41494	3.08229e-05	740.48409
6455.0	4.501593e-05	890.57707	3.314017e-05	740.5911
6456.0	4.392286e-05	890.74023	3.531788e-05	740.70275
