1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm,6_Freq_Hz,6_EpsReal,6_TanDelta,6_Thickness_mm
656333333333.333,2.739007633,0.016093079,NaN,656333333333.333,2.734346439,0.015950207,NaN,656333333333.333,2.738110792,0.015919177,NaN,656333333333.333,2.726122149,0.016495717,NaN,656333333333.333,2.730621685,0.016278999,NaN,656333333333.333,2.729893601,0.016248707,NaN
656666666666.667,2.73880757,0.016189702,NaN,656666666666.667,2.734239726,0.016098368,NaN,656666666666.667,2.73797506,0.016083255,NaN,656666666666.667,2.726243387,0.016583168,NaN,656666666666.667,2.730701573,0.016352119,NaN,656666666666.667,2.729940086,0.016326286,NaN
657000000000,2.739052419,0.016287384,NaN,657000000000,2.734447964,0.016251612,NaN,657000000000,2.738106756,0.016274889,NaN,657000000000,2.726596354,0.016719461,NaN,657000000000,2.730969825,0.01647456,NaN,657000000000,2.730297298,0.016455193,NaN
657333333333.333,2.73842142,0.016467935,NaN,657333333333.333,2.73386814,0.016501328,NaN,657333333333.333,2.737410674,0.016539118,NaN,657333333333.333,2.725974275,0.016946668,NaN,657333333333.333,2.730307725,0.016693608,NaN,657333333333.333,2.729789179,0.016706011,NaN
657666666666.667,2.737392488,0.016190571,NaN,657666666666.667,2.732521327,0.016288265,NaN,657666666666.667,2.736078116,0.016285979,NaN,657666666666.667,2.724991142,0.016710642,NaN,657666666666.667,2.72925728,0.016476981,NaN,657666666666.667,2.728800402,0.016498262,NaN
658000000000,2.737410996,0.015687756,NaN,658000000000,2.732372257,0.015803695,NaN,658000000000,2.735779417,0.01574501,NaN,658000000000,2.724921147,0.016171149,NaN,658000000000,2.729148232,0.016009291,NaN,658000000000,2.728821625,0.01600979,NaN
658333333333.333,2.737842856,0.015426378,NaN,658333333333.333,2.732919667,0.015508878,NaN,658333333333.333,2.736317412,0.015429846,NaN,658333333333.333,2.725621774,0.015840619,NaN,658333333333.333,2.72963667,0.015746701,NaN,658333333333.333,2.729351986,0.015753008,NaN
658666666666.667,2.738742387,0.015523398,NaN,658666666666.667,2.733824141,0.015602613,NaN,658666666666.667,2.737215349,0.015497245,NaN,658666666666.667,2.72666252,0.015910751,NaN,658666666666.667,2.730549334,0.015848498,NaN,658666666666.667,2.73017185,0.01586768,NaN
659000000000,2.738034381,0.01579045,NaN,659000000000,2.73320543,0.015861629,NaN,659000000000,2.736738783,0.015736516,NaN,659000000000,2.726154307,0.016149284,NaN,659000000000,2.729889722,0.016098923,NaN,659000000000,2.729570701,0.016094219,NaN
659333333333.333,2.736839116,0.01551777,NaN,659333333333.333,2.732160189,0.015595119,NaN,659333333333.333,2.735682643,0.015484248,NaN,659333333333.333,2.725254407,0.015843164,NaN,659333333333.333,2.729002932,0.015814143,NaN,659333333333.333,2.728481715,0.015789519,NaN
659666666666.667,2.737197791,0.015143642,NaN,659666666666.667,2.732645566,0.015229987,NaN,659666666666.667,2.736133712,0.015187951,NaN,659666666666.667,2.725848709,0.01545646,NaN,659666666666.667,2.72958755,0.015425103,NaN,659666666666.667,2.72899611,0.015413881,NaN
660000000000,2.738383174,0.015044054,NaN,660000000000,2.733924163,0.015159071,NaN,660000000000,2.737367711,0.015198221,NaN,660000000000,2.727282013,0.01537378,NaN,660000000000,2.730886324,0.015324374,NaN,660000000000,2.730295371,0.01532245,NaN
660333333333.333,2.739496199,0.015688403,NaN,660333333333.333,2.734999999,0.015876702,NaN,660333333333.333,2.738423057,0.015919345,NaN,660333333333.333,2.728361502,0.016081108,NaN,660333333333.333,2.731830847,0.016011446,NaN,660333333333.333,2.731440141,0.016001774,NaN
660666666666.667,2.737353335,0.016121891,NaN,660666666666.667,2.732901467,0.016396471,NaN,660666666666.667,2.736018484,0.016414038,NaN,660666666666.667,2.726136654,0.016531787,NaN,660666666666.667,2.729598992,0.016481252,NaN,660666666666.667,2.729216819,0.016447719,NaN
661000000000,2.735703126,0.015581565,NaN,661000000000,2.731092013,0.015899298,NaN,661000000000,2.734077509,0.015884337,NaN,661000000000,2.724356555,0.015976597,NaN,661000000000,2.727775057,0.015950193,NaN,661000000000,2.727426101,0.015926059,NaN
661333333333.333,2.736015593,0.015091185,NaN,661333333333.333,2.731217834,0.015396287,NaN,661333333333.333,2.734076964,0.015329738,NaN,661333333333.333,2.724593686,0.015386549,NaN,661333333333.333,2.727961256,0.015409127,NaN,661333333333.333,2.727615964,0.015424102,NaN
661666666666.667,2.736375247,0.014883773,NaN,661666666666.667,2.731474682,0.01514444,NaN,661666666666.667,2.734403963,0.015041866,NaN,661666666666.667,2.725062745,0.015106467,NaN,661666666666.667,2.728260385,0.015150399,NaN,661666666666.667,2.727922462,0.015152684,NaN
662000000000,2.736890477,0.015016036,NaN,662000000000,2.732139935,0.01524283,NaN,662000000000,2.735020815,0.015109697,NaN,662000000000,2.725664434,0.015173167,NaN,662000000000,2.728879569,0.015254807,NaN,662000000000,2.728419326,0.015234621,NaN
662333333333.333,2.736217,0.015256628,NaN,662333333333.333,2.73155538,0.015444264,NaN,662333333333.333,2.734506955,0.015333214,NaN,662333333333.333,2.725139874,0.015362937,NaN,662333333333.333,2.728344683,0.015466821,NaN,662333333333.333,2.727783785,0.015443274,NaN
662666666666.667,2.735809251,0.015096062,NaN,662666666666.667,2.731186644,0.015255622,NaN,662666666666.667,2.73419848,0.015181433,NaN,662666666666.667,2.724622899,0.01516884,NaN,662666666666.667,2.727911391,0.015283998,NaN,662666666666.667,2.727380898,0.015265995,NaN
663000000000,2.735806899,0.015119515,NaN,663000000000,2.731277701,0.015274216,NaN,663000000000,2.734328702,0.015226433,NaN,663000000000,2.725069762,0.015201297,NaN,663000000000,2.728111254,0.015304368,NaN,663000000000,2.727735983,0.015281201,NaN
663333333333.333,2.735786885,0.015307692,NaN,663333333333.333,2.731461508,0.01546174,NaN,663333333333.333,2.734308449,0.015443725,NaN,663333333333.333,2.725007694,0.015425609,NaN,663333333333.333,2.727946638,0.015501583,NaN,663333333333.333,2.72777113,0.015467833,NaN
663666666666.667,2.73505769,0.015459377,NaN,663666666666.667,2.730723683,0.015630457,NaN,663666666666.667,2.733678158,0.015615816,NaN,663666666666.667,2.724178222,0.015582837,NaN,663666666666.667,2.727198898,0.015653184,NaN,663666666666.667,2.727044296,0.015627737,NaN
664000000000,2.734022632,0.01530771,NaN,664000000000,2.7297325,0.015510743,NaN,664000000000,2.732680531,0.015480192,NaN,664000000000,2.723067927,0.015418252,NaN,664000000000,2.726036167,0.015483964,NaN,664000000000,2.726002741,0.015463783,NaN
664333333333.333,2.733744243,0.01492104,NaN,664333333333.333,2.729499371,0.01514999,NaN,664333333333.333,2.73235778,0.015052511,NaN,664333333333.333,2.722800781,0.014951048,NaN,664333333333.333,2.725690376,0.015050106,NaN,664333333333.333,2.725718141,0.015026288,NaN
664666666666.667,2.734265293,0.014913492,NaN,664666666666.667,2.730007112,0.015144213,NaN,664666666666.667,2.732781337,0.015027234,NaN,664666666666.667,2.723341969,0.014872069,NaN,664666666666.667,2.726296224,0.015003973,NaN,664666666666.667,2.726194749,0.014960227,NaN
665000000000,2.734135113,0.015131584,NaN,665000000000,2.729907482,0.015332123,NaN,665000000000,2.732607945,0.015217687,NaN,665000000000,2.723187025,0.015052104,NaN,665000000000,2.726334462,0.015179996,NaN,665000000000,2.725981031,0.015146199,NaN
665333333333.333,2.73368312,0.015344453,NaN,665333333333.333,2.729609096,0.015518744,NaN,665333333333.333,2.732223166,0.015406697,NaN,665333333333.333,2.722689562,0.015260604,NaN,665333333333.333,2.725967086,0.015364843,NaN,665333333333.333,2.725460027,0.015331469,NaN
665666666666.667,2.732847668,0.015429116,NaN,665666666666.667,2.728840819,0.015563242,NaN,665666666666.667,2.731377616,0.015463945,NaN,665666666666.667,2.721790783,0.01528945,NaN,665666666666.667,2.725141473,0.015404382,NaN,665666666666.667,2.724612727,0.015365264,NaN
666000000000,2.732482741,0.015406117,NaN,666000000000,2.728553753,0.015484979,NaN,666000000000,2.730974095,0.015408764,NaN,666000000000,2.721374539,0.015185392,NaN,666000000000,2.724612339,0.015337233,NaN,666000000000,2.724181846,0.015295813,NaN
666333333333.333,2.732298844,0.015410035,NaN,666333333333.333,2.728431584,0.015473145,NaN,666333333333.333,2.730705574,0.015392208,NaN,666333333333.333,2.72121987,0.015202152,NaN,666333333333.333,2.724328924,0.015337855,NaN,666333333333.333,2.72402721,0.015287704,NaN
666666666666.667,2.732146653,0.015431567,NaN,666666666666.667,2.728342925,0.015494889,NaN,666666666666.667,2.73062726,0.015382082,NaN,666666666666.667,2.721028955,0.015236566,NaN,666666666666.667,2.724064182,0.015343791,NaN,666666666666.667,2.724007741,0.015309412,NaN
667000000000,2.731506235,0.015382648,NaN,667000000000,2.727704032,0.015450716,NaN,667000000000,2.729960863,0.015297267,NaN,667000000000,2.720349567,0.015160951,NaN,667000000000,2.723299962,0.015286173,NaN,667000000000,2.723282284,0.015220878,NaN
667333333333.333,2.731237856,0.015235015,NaN,667333333333.333,2.727561471,0.0152922,NaN,667333333333.333,2.729697516,0.015115744,NaN,667333333333.333,2.720023057,0.014935991,NaN,667333333333.333,2.723031219,0.015091632,NaN,667333333333.333,2.723045642,0.015033536,NaN
667666666666.667,2.731254609,0.015310617,NaN,667666666666.667,2.727614292,0.015356196,NaN,667666666666.667,2.729923896,0.015177958,NaN,667666666666.667,2.720098789,0.014983626,NaN,667666666666.667,2.723220804,0.01514644,NaN,667666666666.667,2.723118241,0.015090327,NaN
668000000000,2.730847939,0.015425985,NaN,668000000000,2.727294392,0.015459344,NaN,668000000000,2.729575556,0.015286083,NaN,668000000000,2.71953882,0.015094044,NaN,668000000000,2.722857337,0.015237182,NaN,668000000000,2.722732522,0.015171147,NaN
668333333333.333,2.730593731,0.015472995,NaN,668333333333.333,2.727094506,0.015480591,NaN,668333333333.333,2.729364822,0.015323981,NaN,668333333333.333,2.719198799,0.015097678,NaN,668333333333.333,2.722770742,0.015248702,NaN,668333333333.333,2.722384932,0.015186669,NaN
668666666666.667,2.730467383,0.015643769,NaN,668666666666.667,2.727073918,0.015621148,NaN,668666666666.667,2.729380354,0.015502462,NaN,668666666666.667,2.71893465,0.015234656,NaN,668666666666.667,2.722591832,0.015396972,NaN,668666666666.667,2.722162347,0.015345152,NaN
669000000000,2.730261006,0.015776303,NaN,669000000000,2.726987665,0.015724367,NaN,669000000000,2.729310449,0.015628851,NaN,669000000000,2.718652116,0.015377232,NaN,669000000000,2.722398225,0.01551681,NaN,669000000000,2.722031067,0.015478827,NaN
669333333333.333,2.730055593,0.015946538,NaN,669333333333.333,2.726747398,0.015883803,NaN,669333333333.333,2.729137874,0.015791872,NaN,669333333333.333,2.718363255,0.015547643,NaN,669333333333.333,2.722008655,0.015675649,NaN,669333333333.333,2.721816413,0.015629118,NaN
669666666666.667,2.729297073,0.015933846,NaN,669666666666.667,2.726091675,0.015881546,NaN,669666666666.667,2.728473072,0.015791931,NaN,669666666666.667,2.71755883,0.015523188,NaN,669666666666.667,2.721216357,0.01565385,NaN,669666666666.667,2.721028438,0.015609815,NaN
670000000000,2.728938366,0.015713394,NaN,670000000000,2.72567671,0.015648642,NaN,670000000000,2.728031577,0.015560138,NaN,670000000000,2.717006242,0.015262151,NaN,670000000000,2.720653211,0.015421484,NaN,670000000000,2.720567875,0.015383579,NaN
670333333333.333,2.729439063,0.015626388,NaN,670333333333.333,2.726185539,0.015530496,NaN,670333333333.333,2.728359886,0.015414468,NaN,670333333333.333,2.717357651,0.015113949,NaN,670333333333.333,2.720993725,0.015303028,NaN,670333333333.333,2.720973764,0.01526261,NaN
670666666666.667,2.729670262,0.015686185,NaN,670666666666.667,2.726521613,0.015594908,NaN,670666666666.667,2.72866082,0.015436845,NaN,670666666666.667,2.717616963,0.015153538,NaN,670666666666.667,2.72123592,0.015342772,NaN,670666666666.667,2.721238437,0.015302306,NaN
671000000000,2.729444507,0.01601936,NaN,671000000000,2.726455062,0.015910556,NaN,671000000000,2.728519441,0.015750929,NaN,671000000000,2.717320256,0.015487436,NaN,671000000000,2.721124807,0.015671256,NaN,671000000000,2.720921103,0.015614473,NaN
671333333333.333,2.728752565,0.016196165,NaN,671333333333.333,2.725830478,0.01605398,NaN,671333333333.333,2.727908446,0.01592932,NaN,671333333333.333,2.716297747,0.015646342,NaN,671333333333.333,2.720306396,0.015817004,NaN,671333333333.333,2.7200922,0.015783527,NaN
671666666666.667,2.728114047,0.016114466,NaN,671666666666.667,2.72545975,0.01594616,NaN,671666666666.667,2.727455908,0.015849897,NaN,671666666666.667,2.715658927,0.015553153,NaN,671666666666.667,2.719763133,0.0157129,NaN,671666666666.667,2.719546738,0.015692514,NaN
672000000000,2.728608785,0.016066801,NaN,672000000000,2.725873773,0.015873029,NaN,672000000000,2.728067512,0.015825318,NaN,672000000000,2.715891763,0.015517907,NaN,672000000000,2.720141345,0.015658701,NaN,672000000000,2.719909771,0.015645043,NaN
672333333333.333,2.729040608,0.01623196,NaN,672333333333.333,2.726437139,0.016027723,NaN,672333333333.333,2.728577132,0.016012445,NaN,672333333333.333,2.716164795,0.015722663,NaN,672333333333.333,2.720548232,0.015839563,NaN,672333333333.333,2.72032243,0.015831997,NaN
672666666666.667,2.72902054,0.016510128,NaN,672666666666.667,2.726372628,0.016326143,NaN,672666666666.667,2.728476522,0.016327927,NaN,672666666666.667,2.715909108,0.016030764,NaN,672666666666.667,2.720375517,0.016147304,NaN,672666666666.667,2.72027003,0.016135005,NaN
673000000000,2.728447444,0.016553565,NaN,673000000000,2.725694957,0.016392377,NaN,673000000000,2.727814069,0.016400706,NaN,673000000000,2.715200473,0.016084963,NaN,673000000000,2.719695178,0.016226883,NaN,673000000000,2.719661017,0.016209747,NaN
673333333333.333,2.727926264,0.016396739,NaN,673333333333.333,2.725084191,0.016214097,NaN,673333333333.333,2.727137502,0.016222448,NaN,673333333333.333,2.714619037,0.0158957,NaN,673333333333.333,2.71918454,0.01606386,NaN,673333333333.333,2.719151826,0.016034631,NaN
673666666666.667,2.728349037,0.016318493,NaN,673666666666.667,2.725605552,0.016095597,NaN,673666666666.667,2.727473334,0.01608482,NaN,673666666666.667,2.714994155,0.015756874,NaN,673666666666.667,2.719617742,0.015949553,NaN,673666666666.667,2.719485866,0.015926708,NaN
674000000000,2.728809688,0.01646004,NaN,674000000000,2.726093503,0.016204836,NaN,674000000000,2.728010923,0.016180903,NaN,674000000000,2.71546822,0.015912184,NaN,674000000000,2.720161077,0.016085993,NaN,674000000000,2.71984545,0.016066788,NaN
674333333333.333,2.728822218,0.016729048,NaN,674333333333.333,2.726138574,0.016457508,NaN,674333333333.333,2.728033805,0.016434847,NaN,674333333333.333,2.715296745,0.016198004,NaN,674333333333.333,2.720081292,0.016360221,NaN,674333333333.333,2.719747258,0.016344808,NaN
674666666666.667,2.728550707,0.016913904,NaN,674666666666.667,2.725895967,0.016626204,NaN,674666666666.667,2.727764956,0.016616644,NaN,674666666666.667,2.714814093,0.016383137,NaN,674666666666.667,2.719627556,0.01653139,NaN,674666666666.667,2.719351031,0.016528412,NaN
675000000000,2.728328555,0.016894049,NaN,675000000000,2.725655675,0.016588695,NaN,675000000000,2.727674499,0.016614218,NaN,675000000000,2.714425686,0.016380017,NaN,675000000000,2.719246075,0.016500632,NaN,675000000000,2.718991362,0.016527201,NaN
675333333333.333,2.728109739,0.016768546,NaN,675333333333.333,2.725388627,0.016445616,NaN,675333333333.333,2.72749717,0.016506569,NaN,675333333333.333,2.714384248,0.01631768,NaN,675333333333.333,2.719199445,0.016411665,NaN,675333333333.333,2.718882591,0.01642893,NaN
675666666666.667,2.729095227,0.016798851,NaN,675666666666.667,2.726535358,0.016490757,NaN,675666666666.667,2.728571708,0.016574295,NaN,675666666666.667,2.715160171,0.016414938,NaN,675666666666.667,2.720074719,0.016487919,NaN,675666666666.667,2.719781641,0.016493124,NaN
676000000000,2.729094945,0.016967314,NaN,676000000000,2.726470762,0.016690171,NaN,676000000000,2.728572562,0.016793397,NaN,676000000000,2.715040049,0.016624048,NaN,676000000000,2.720044566,0.016701053,NaN,676000000000,2.719948385,0.016699611,NaN
676333333333.333,2.729036425,0.017063713,NaN,676333333333.333,2.726258199,0.01679984,NaN,676333333333.333,2.728335214,0.016927212,NaN,676333333333.333,2.714814161,0.016734469,NaN,676333333333.333,2.719830775,0.016827831,NaN,676333333333.333,2.719764346,0.016823501,NaN
676666666666.667,2.728952447,0.017088266,NaN,676666666666.667,2.72605819,0.016810307,NaN,676666666666.667,2.728004187,0.016935552,NaN,676666666666.667,2.714641676,0.016747627,NaN,676666666666.667,2.71963508,0.0168621,NaN,676666666666.667,2.719530965,0.0168438,NaN
677000000000,2.729238602,0.017071721,NaN,677000000000,2.726236224,0.016746175,NaN,677000000000,2.728027311,0.016853798,NaN,677000000000,2.71483035,0.016706089,NaN,677000000000,2.719880808,0.016835004,NaN,677000000000,2.719688337,0.016825354,NaN
677333333333.333,2.729463903,0.017197446,NaN,677333333333.333,2.726440642,0.016826545,NaN,677333333333.333,2.728309484,0.016925736,NaN,677333333333.333,2.715075485,0.016847571,NaN,677333333333.333,2.720258362,0.016945728,NaN,677333333333.333,2.719862631,0.016941189,NaN
677666666666.667,2.729663106,0.017315831,NaN,677666666666.667,2.726615376,0.016928595,NaN,677666666666.667,2.7287285,0.017011741,NaN,677666666666.667,2.715271591,0.017004178,NaN,677666666666.667,2.720456171,0.017062452,NaN,677666666666.667,2.720104064,0.017083649,NaN
678000000000,2.729728104,0.017375719,NaN,678000000000,2.726568596,0.016993783,NaN,678000000000,2.728776176,0.017080393,NaN,678000000000,2.715187119,0.017097065,NaN,678000000000,2.720453102,0.017141631,NaN,678000000000,2.72000872,0.017165194,NaN
678333333333.333,2.730131018,0.017229558,NaN,678333333333.333,2.726800305,0.016848013,NaN,678333333333.333,2.729146726,0.016948723,NaN,678333333333.333,2.71549191,0.017021603,NaN,678333333333.333,2.72074588,0.017023524,NaN,678333333333.333,2.720249814,0.017057735,NaN
678666666666.667,2.730930539,0.017197371,NaN,678666666666.667,2.727466582,0.016809388,NaN,678666666666.667,2.729772607,0.016933839,NaN,678666666666.667,2.716249309,0.017076456,NaN,678666666666.667,2.72148324,0.017041011,NaN,678666666666.667,2.720948492,0.017063681,NaN
679000000000,2.731450845,0.017306691,NaN,679000000000,2.727752628,0.016932758,NaN,679000000000,2.730177375,0.017070772,NaN,679000000000,2.716495527,0.017247751,NaN,679000000000,2.721801711,0.017191626,NaN,679000000000,2.72124644,0.017205511,NaN
679333333333.333,2.731386676,0.017341264,NaN,679333333333.333,2.72771768,0.016977324,NaN,679333333333.333,2.729973378,0.01713935,NaN,679333333333.333,2.716514817,0.017309805,NaN,679333333333.333,2.721705261,0.017268077,NaN,679333333333.333,2.721142264,0.017268106,NaN
679666666666.667,2.731393508,0.01733693,NaN,679666666666.667,2.727536317,0.016959766,NaN,679666666666.667,2.729722598,0.017143829,NaN,679666666666.667,2.716228024,0.017327436,NaN,679666666666.667,2.721565548,0.017287147,NaN,679666666666.667,2.720989966,0.017289242,NaN
