1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta,4_Frequency_Hz,4_EpsilonReal,4_TanDelta,5_Frequency_Hz,5_EpsilonReal,5_TanDelta,6_Frequency_Hz,6_EpsilonReal,6_TanDelta
721000000000,2.72530560718497,0.0171874388914914,721000000000,2.7216335254988,0.0169875325144833,721000000000,2.72326630527829,0.0170007802239918,721000000000,2.71223353219003,0.0171829486108132,721000000000,2.71687130093018,0.0170763231530992,721000000000,2.71648226201252,0.0170901820870376
721333333333.333,2.7253028076846,0.0171934267660492,721333333333.333,2.72163039404159,0.0169934308011769,721333333333.333,2.72325711497193,0.0170066443096617,721333333333.333,2.71222744628114,0.0171890858259819,721333333333.333,2.71686653284488,0.0170823850260415,721333333333.333,2.71647834326874,0.0170963102424989
721666666666.667,2.72530002533237,0.0171994171360573,721666666666.667,2.72162727723297,0.0169993316832213,721666666666.667,2.72324793606666,0.017012509919553,721666666666.667,2.71222136330116,0.0171952247107608,721666666666.667,2.71686177179298,0.0170884492255789,721666666666.667,2.71647443314078,0.0171024404697725
722000000000,2.72529726012828,0.0172054100015157,722000000000,2.72162417507293,0.0170052351606167,722000000000,2.72323876856249,0.0170183770536655,722000000000,2.71221528325011,0.01720136526515,722000000000,2.71685701777448,0.0170945157517112,722000000000,2.71647053162867,0.0171085727688584
722333333333.333,2.72529451207233,0.0172114053624245,722333333333.333,2.72162108756146,0.017011141233363,722333333333.333,2.72322961245939,0.0170242457119993,722333333333.333,2.71220920612797,0.0172075074891496,722333333333.333,2.71685227078937,0.0171005846044385,722333333333.333,2.71646663873238,0.0171147071397565
722666666666.667,2.72529178116452,0.0172174032187836,722666666666.667,2.72161801469858,0.0170170499014603,722666666666.667,2.72322046775739,0.0170301158945542,722666666666.667,2.71220313193475,0.0172136513827596,722666666666.667,2.71684753083766,0.0171066557837608,722666666666.667,2.71646275445195,0.017120843582467
723000000000,2.72528906740485,0.017223403570593,723000000000,2.72161495648427,0.0170229611649084,723000000000,2.72321133445647,0.0170359876013304,723000000000,2.71219706067045,0.0172197969459798,723000000000,2.71684279791936,0.017112729289678,723000000000,2.71645887878735,0.0171269820969898
723333333333.333,2.72528637079333,0.0172294064178528,723333333333.333,2.72161191291852,0.0170288750237075,723333333333.333,2.72320221255664,0.0170418608323278,723333333333.333,2.71219099233508,0.0172259441788104,723333333333.333,2.71683807203444,0.0171188051221902,723333333333.333,2.71645501173858,0.0171331226833248
723666666666.667,2.72528369132994,0.0172354117605629,723666666666.667,2.72160888400136,0.0170347914778576,723666666666.667,2.72319310205791,0.0170477355875466,723666666666.667,2.71218492692861,0.0172320930812513,723666666666.667,2.71683335318293,0.0171248832812973,723666666666.667,2.71645115330566,0.0171392653414721
724000000000,2.72528102901469,0.0172414195987234,724000000000,2.72160586973278,0.0170407105273585,724000000000,2.72318400296025,0.0170536118669864,724000000000,2.71217886445108,0.0172382436533026,724000000000,2.7168286413648,0.0171309637669994,724000000000,2.71644730348858,0.0171454100714317
724333333333.333,2.72527838384759,0.0172474299323341,724333333333.333,2.72160287011276,0.0170466321722105,724333333333.333,2.72317491526369,0.0170594896706476,724333333333.333,2.71217280490245,0.0172443958949642,724333333333.333,2.71682393658008,0.0171370465792965,724333333333.333,2.71644346228733,0.0171515568732036
724666666666.667,2.72527575582863,0.0172534427613952,724666666666.667,2.72159988514133,0.0170525564124133,724666666666.667,2.72316583896821,0.01706536899853,724666666666.667,2.71216674828275,0.0172505498062361,724666666666.667,2.71681923882876,0.0171431317181886,724666666666.667,2.71643962970192,0.0171577057467878
725000000000,2.7252731449578,0.0172594580859066,725000000000,2.72159691481848,0.0170584832479671,725000000000,2.72315677407383,0.0170712498506336,725000000000,2.71216069459196,0.0172567053871184,725000000000,2.71681454811083,0.0171492191836756,725000000000,2.71643580573235,0.0171638566921842
725333333333.333,2.72527055123512,0.0172654759058684,725333333333.333,2.72159395914418,0.0170644126788718,725333333333.333,2.72314772058052,0.0170771322269585,725333333333.333,2.7121546438301,0.017262862637611,725333333333.333,2.71680986442631,0.0171553089757576,725333333333.333,2.71643199037863,0.017170009709393
725666666666.667,2.72526797466058,0.0172714962212805,725666666666.667,2.72159101811848,0.0170703447051274,725666666666.667,2.72313867848831,0.0170830161275046,725666666666.667,2.71214859599716,0.0172690215577139,725666666666.667,2.71680518777516,0.0171614010944345,725666666666.667,2.71642818364073,0.0171761647984141
726000000000,2.72526541523418,0.0172775190321429,726000000000,2.72158809174136,0.0170762793267339,726000000000,2.72312964779718,0.017088901552272,726000000000,2.71214255109314,0.0172751821474271,726000000000,2.71680051815743,0.0171674955397064,726000000000,2.71642438551868,0.0171823219592474
726333333333.333,2.72526287295591,0.0172835443384556,726333333333.333,2.7215851800128,0.0170822165436914,726333333333.333,2.72312062850715,0.0170947885012605,726333333333.333,2.71213650911802,0.0172813444067507,726333333333.333,2.7167958555731,0.0171735923115733,726333333333.333,2.71642059601246,0.017188481191893
726666666666.667,2.7252603478258,0.0172895721402187,726666666666.667,2.72158228293282,0.0170881563559999,726666666666.667,2.7231116206182,0.0171006769744703,726666666666.667,2.71213047007184,0.0172875083356846,726666666666.667,2.71679120002215,0.0171796914100352,726666666666.667,2.71641681512209,0.017194642496351
727000000000,2.72525783984382,0.0172956024374321,727000000000,2.72157940050141,0.0170940987636592,727000000000,2.72310262413034,0.0171065669719014,727000000000,2.71212443395457,0.0172936739342288,727000000000,2.71678655150461,0.017185792835092,727000000000,2.71641304284755,0.0172008058726211
727333333333.333,2.72525534900998,0.0173016352300959,727333333333.333,2.7215765327186,0.0171000437666695,727333333333.333,2.72309363904356,0.0171124584935537,727333333333.333,2.71211840076622,0.0172998412023834,727333333333.333,2.71678191002046,0.0171918965867438,727333333333.333,2.71640927918885,0.0172069713207037
727666666666.667,2.72525287532429,0.0173076705182099,727666666666.667,2.72157367958434,0.0171059913650308,727666666666.667,2.72308466535788,0.0171183515394272,727666666666.667,2.71211237050679,0.0173060101401483,727666666666.667,2.71677727556971,0.0171980026649906,727666666666.667,2.716405524146,0.0172131388405984
728000000000,2.72525041878673,0.0173137083017743,728000000000,2.72157084109866,0.0171119415587429,728000000000,2.72307570307328,0.017124246109522,728000000000,2.71210634317628,0.0173121807475235,728000000000,2.71677264815236,0.0172041110698323,728000000000,2.71640177771898,0.0172193084323055
728333333333.333,2.72524797939731,0.017319748580789,728333333333.333,2.72156801726157,0.017117894347806,728333333333.333,2.72306675218977,0.0171301422038381,728333333333.333,2.71210031877469,0.0173183530245091,728333333333.333,2.7167680277684,0.0172102218012689,728333333333.333,2.71639803990779,0.0172254800958249
728666666666.667,2.72524555715604,0.017325791355254,728666666666.667,2.72156520807305,0.0171238497322201,728666666666.667,2.72305781270735,0.0171360398223753,728666666666.667,2.71209429730202,0.0173245269711049,728666666666.667,2.71676341441785,0.0172163348593006,728666666666.667,2.71639431071245,0.0172316538311565
729000000000,2.72524315206291,0.0173318366251694,729000000000,2.72156241353311,0.017129807711985,729000000000,2.72304888462602,0.0171419389651337,729000000000,2.71208827875826,0.0173307025873112,729000000000,2.71675880810069,0.0172224502439272,729000000000,2.71639059013294,0.0172378296383005
729333333333.333,2.72524076411791,0.0173378843905351,729333333333.333,2.72155963364175,0.0171357682871009,729333333333.333,2.72303996794577,0.0171478396321135,729333333333.333,2.71208226314343,0.0173368798731278,729333333333.333,2.71675420881692,0.0172285679551488,729333333333.333,2.71638687816928,0.0172440075172567
729666666666.667,2.72523839332106,0.0173439346513512,729666666666.667,2.72155686839895,0.0171417314575677,729666666666.667,2.72303106266661,0.0171537418233144,729666666666.667,2.71207625045752,0.0173430588285546,729666666666.667,2.71674961656655,0.0172346879929653,729666666666.667,2.71638317482145,0.0172501874680253
730000000000,2.72523603967235,0.0173499874076175,730000000000,2.72155411780473,0.0171476972233855,730000000000,2.72302216878855,0.0171596455387367,730000000000,2.71207024070052,0.0173492394535919,730000000000,2.71674503134959,0.0172408103573769,730000000000,2.71637948008946,0.017256369490606
730333333333.333,2.72523370317178,0.0173560426593343,730333333333.333,2.72155138185909,0.0171536655845542,730333333333.333,2.72301328631157,0.0171655507783801,730333333333.333,2.71206423387244,0.0173554217482394,730333333333.333,2.71674045316602,0.0172469350483833,730333333333.333,2.7163757939733,0.0172625535849992
730666666666.667,2.72523138381935,0.0173621004065013,730666666666.667,2.72154866056203,0.0171596365410738,730666666666.667,2.72300441523567,0.0171714575422448,730666666666.667,2.71205822997328,0.0173616057124973,730666666666.667,2.71673588201585,0.0172530620659848,730666666666.667,2.716372116473,0.0172687397512045
731000000000,2.72522908161506,0.0173681606491187,731000000000,2.72154595391354,0.0171656100929444,731000000000,2.72299555556087,0.0171773658303307,731000000000,2.71205222900305,0.0173677913463655,731000000000,2.71673131789906,0.0172591914101812,731000000000,2.71636844758852,0.0172749279892222
731333333333.333,2.72522679655891,0.0173742233871863,731333333333.333,2.72154326191362,0.0171715862401658,731333333333.333,2.72298670728715,0.0171832756426378,731333333333.333,2.71204623096173,0.017373978649844,731333333333.333,2.71672676081568,0.0172653230809725,731333333333.333,2.71636478731989,0.0172811182990522
731666666666.667,2.7252245286509,0.0173802886207043,731666666666.667,2.72154058456229,0.0171775649827382,731666666666.667,2.72297787041452,0.0171891869791662,731666666666.667,2.71204023584933,0.0173801676229329,731666666666.667,2.7167222107657,0.0172714570783589,731666666666.667,2.71636113566709,0.0172873106806944
732000000000,2.72522227789104,0.0173863563496727,732000000000,2.72153792185953,0.0171835463206616,732000000000,2.72296904494297,0.0171950998399159,732000000000,2.71203424366585,0.0173863582656321,732000000000,2.71671766774911,0.0172775934023403,732000000000,2.71635749263013,0.017293505134149
732333333333.333,2.72522004427931,0.0173924265740915,732333333333.333,2.72153527380535,0.0171895302539358,732333333333.333,2.72296023087252,0.0172010142248867,732333333333.333,2.71202825441128,0.0173925505779417,732333333333.333,2.71671313176592,0.0172837320529165,732333333333.333,2.71635385820901,0.0172997016594158
732666666666.667,2.72521782781572,0.0173984992939604,732666666666.667,2.72153264039974,0.0171955167825611,732666666666.667,2.72295142820315,0.0172069301340789,732666666666.667,2.71202226808564,0.0173987445598615,732666666666.667,2.71670860281614,0.0172898730300878,732666666666.667,2.71635023240373,0.0173059002564949
733000000000,2.72521562850028,0.0174045745092797,733000000000,2.72153002164271,0.0172015059065372,733000000000,2.72294263693488,0.0172128475674922,733000000000,2.71201628468892,0.0174049402113917,733000000000,2.71670408089975,0.017296016333854,733000000000,2.71634661521429,0.0173121009253863
733333333333.333,2.72521344633298,0.0174106522200494,733333333333.333,2.72152741753425,0.0172074976258643,733333333333.333,2.72293385706769,0.0172187665251268,733333333333.333,2.71201030422111,0.0174111375325323,733333333333.333,2.71669956601675,0.0173021619642152,733333333333.333,2.71634300664068,0.01731830366609
733666666666.667,2.72521128131381,0.0174167324262694,733666666666.667,2.72152482807437,0.0172134919405423,733666666666.667,2.72292508860159,0.0172246870069826,733666666666.667,2.71200432668223,0.0174173365232831,733666666666.667,2.71669505816714,0.0173083099211713,733666666666.667,2.71633940668292,0.0173245084786061
734000000000,2.72520913344279,0.0174228151279397,734000000000,2.72152225326306,0.0172194888505712,734000000000,2.72291633153657,0.0172306090130597,734000000000,2.71199835207227,0.0174235371836443,734000000000,2.71669055735094,0.0173144602047224,734000000000,2.716335815341,0.0173307153629343
734333333333.333,2.72520700271991,0.0174289003250604,734333333333.333,2.72151969310035,0.0172254883559511,734333333333.333,2.72290758587264,0.017236532543358,734333333333.333,2.71199238039122,0.0174297395136158,734333333333.333,2.71668606356814,0.0173206128148685,734333333333.333,2.71633223261491,0.0173369243190749
734666666666.667,2.72520488914518,0.0174349880176315,734666666666.667,2.72151714758619,0.0172314904566819,734666666666.667,2.72289885160981,0.0172424575978775,734666666666.667,2.7119864116391,0.0174359435131976,734666666666.667,2.71668157681873,0.0173267677516095,734666666666.667,2.71632865850466,0.0173431353470278
735000000000,2.72520279271858,0.0174410782056527,735000000000,2.72151461672061,0.0172374951527637,735000000000,2.72289012874805,0.0172483841766182,735000000000,2.71198044581589,0.0174421491823899,735000000000,2.71667709710272,0.0173329250149456,735000000000,2.71632509301024,0.0173493484467929
735333333333.333,2.72520071344012,0.0174471708891244,735333333333.333,2.72151210050362,0.0172435024441963,735333333333.333,2.72288141728739,0.0172543122795803,735333333333.333,2.7119744829216,0.0174483565211924,735333333333.333,2.7166726244201,0.0173390846048765,735333333333.333,2.71632153613167,0.0173555636183704
735666666666.667,2.7251986513098,0.0174532660680463,735666666666.667,2.72150959893519,0.0172495123309799,735666666666.667,2.72287271722782,0.0172602419067635,735666666666.667,2.71196852295623,0.0174545655296052,735666666666.667,2.71666815877089,0.0173452465214025,735666666666.667,2.71631798786894,0.0173617808617601
736000000000,2.72519660632762,0.0174593637424187,736000000000,2.72150711201534,0.0172555248131144,736000000000,2.72286402856933,0.017266173058168,736000000000,2.71196256591978,0.0174607762076284,736000000000,2.71666370015507,0.0173514107645234,736000000000,2.71631444822205,0.0173680001769621
736333333333.333,2.72519457849359,0.0174654639122413,736333333333.333,2.72150463974408,0.0172615398905999,736333333333.333,2.72285535131193,0.0172721057337937,736333333333.333,2.71195661181224,0.0174669885552619,736333333333.333,2.71665924857265,0.0173575773342393,736333333333.333,2.71631091719099,0.0173742215639764
