Freq_Hz,S11_mag_mean,S11_mag_std,S11_phase_mean,S11_phase_std,S21_mag_mean,S21_mag_std,S21_phase_mean,S21_phase_std,S12_mag_mean,S12_mag_std,S12_phase_mean,S12_phase_std,S22_mag_mean,S22_mag_std,S22_phase_mean,S22_phase_std
564666666666.667,0.335044886590534,0.0110922070555341,-176.295986806662,1.20954109357512,0.599408451697168,0.00465181927020716,-96.4635072665511,3.0078450961247,0.599470898670971,0.00449943294591093,-90.9982804396778,2.96661148130212,0.329973801032126,0.00972083486732714,154.0326277293,1.52545138657514
565000000000,0.330126740507654,0.0104125645230156,-118.886186096514,146.001256952511,0.594901995380524,0.00415388362768674,-98.0466869764434,2.98504185295219,0.595276813214447,0.0039592006111897,-92.2876339391171,2.94353137931836,0.324738890345537,0.00864929913965636,154.911960012841,1.52396169557709
565333333333.333,0.329970211488729,0.00907027212480589,-60.2721616232955,184.715973015076,0.59689434410063,0.00353855044421297,-99.4425910885589,2.98887340346475,0.597634848408237,0.00339065518672477,-93.7281054646018,2.93456052090572,0.33321859375726,0.008115056405133,154.276928341,1.45635678994014
565666666666.667,0.333959123166852,0.00870534944446573,178.548811305502,1.3620879955523,0.601795792847903,0.00309720266511196,-101.260836059012,3.00609148096785,0.602730884038811,0.00282687104212167,-95.6439391811361,2.96257245134129,0.342245905763633,0.00751961038464841,153.1378116322,1.46759331324978
566000000000,0.33813659173007,0.00749802442599516,176.202704300672,1.628536244283,0.605611536082443,0.00293622031519908,-103.753242260388,3.01314147535237,0.606532321023167,0.00277874571908355,-98.163805868545,3.03031390282944,0.348912253410137,0.00677238358512206,151.698002135565,1.50757533751037
566333333333.333,0.341102232456688,0.00540950403595307,174.220294928164,1.67477151897089,0.598805921172918,0.00320179085879418,-106.39319268282,3.06333074513111,0.599841460285009,0.00283598363548732,-100.772580734799,3.01275199481867,0.349951432191348,0.00725621650339517,149.089658408696,1.41474339322384
566666666666.667,0.342650035484091,0.00533956074709512,174.659372927527,1.40926402889842,0.590344014336634,0.00332487783529533,-107.823567338659,2.98264097239091,0.590916577832071,0.00304680666204517,-102.183711046737,3.00448619680734,0.345099882579346,0.00633351523030577,148.103406069818,1.34455713889373
567000000000,0.343130415087909,0.00532249668981945,175.345737870592,1.23396951892963,0.590228114717877,0.00351069201925451,-109.073665609791,2.96792220540344,0.590574506229526,0.00335498569128629,-103.429331769698,2.98177233287523,0.346020652420685,0.00527833783555852,147.987325127442,1.33988003217722
567333333333.333,0.343707730574505,0.00458824602393829,174.5938175292,1.17415599448706,0.593687488274334,0.00352039241608268,-110.659091844127,2.98469261581493,0.594098340115092,0.00333100734007172,-105.057788658177,2.97829331540396,0.347768555054214,0.0043344436288182,147.238156692673,1.37672171322218
567666666666.667,0.345003072688962,0.00347549238449311,173.62127916547,1.13857638297876,0.59747440048963,0.00337390100661261,-112.637087756897,2.99899681781409,0.597997075942796,0.0031466820226925,-107.085637549497,2.94321531316035,0.345270017652174,0.00299942310776522,145.220454805203,1.38031754206783
568000000000,0.338661666129648,0.00327396680479713,172.435178450493,1.2757784553852,0.597763396754209,0.00310500153593845,-115.005371909571,3.03425215211152,0.59875083954626,0.00284397782709248,-109.359466332589,2.88261681315646,0.342663826748065,0.00155063246688052,144.022731731643,1.37354797845828
568333333333.333,0.329545660858346,0.00540607414775918,170.87365324864,1.30266757193867,0.594257704037959,0.00269084871475809,-116.690885617497,2.99951970921612,0.594631274612019,0.00247278281254815,-111.345678410945,2.95758139854415,0.341505981601286,0.001733732860793,143.357629160452,1.42585525850066
568666666666.667,0.331474190794653,0.00356526453792296,168.904184919738,1.53294067917047,0.595621713139063,0.00233289064243026,-118.367920612047,3.01090023423143,0.596595614657113,0.00221945172561032,-112.883070349029,2.93706913158029,0.339139203261908,0.00169275614030338,142.24730610216,1.48131215642177
569000000000,0.341564007426735,0.00187565760010178,167.464667756748,1.61561910450159,0.597884769953868,0.00211894540458643,-120.266426683222,2.98154960818071,0.598013298387259,0.00191198721520051,-114.825326046949,2.9533492708666,0.339740109117959,0.00182344521815405,141.445991693878,1.44582488829553
569333333333.333,0.342142120261493,0.00246498760037052,166.224140986717,1.52334892235305,0.597261525251638,0.00214623042335743,-122.211997892339,2.97077923497895,0.597722919029416,0.00193227372256009,-116.899301364354,3.01391754042069,0.344284224728092,0.00205716122629881,140.633224713728,1.44414930438284
569666666666.667,0.337681317822037,0.00328789579908022,164.908979580614,1.53545638435852,0.595653596864945,0.00228731134207349,-124.582875367994,3.02056170070131,0.596514138873074,0.00217299143821639,-118.936194451843,3.01932225536812,0.345907195485136,0.00232135957010064,138.754849447466,1.52324639810889
570000000000,0.338209306417436,0.00549571428208016,164.463680242071,1.36851227212032,0.592553652794482,0.00263736996500713,-126.228686408016,2.9203661828104,0.592897670758303,0.00253275905826119,-120.672882086326,3.03126113475791,0.33959670889303,0.00366420761181812,137.677895558952,1.4083571327683
570333333333.333,0.335478982631861,0.00642617570523184,165.063240513799,1.06081360392734,0.592316979340343,0.00292296195255838,-127.607797601845,2.91434777785663,0.592752121985915,0.00278983351473222,-122.252201084155,3.024884705937,0.334689039192398,0.00377356394159738,136.807100638596,1.36798757383532
570666666666.667,0.327571764316155,0.00565483221519453,165.377692631081,1.00172656172459,0.59514486847285,0.00301088885620864,-129.478159160257,2.93984670521729,0.595366503225153,0.00286058703864752,-124.137242622369,3.07081727444838,0.332446246847361,0.00410048132599922,136.0465300501,1.35674177961607
571000000000,0.325230492718463,0.00661024172065776,163.792612754683,1.01136332452001,0.595622641866512,0.00296262037878665,-131.368916433128,2.97553967879162,0.596561025886066,0.00288956805958844,-126.03578689604,3.07281347953818,0.326542612453064,0.00571418796964288,135.238800065125,1.36526904194511
571333333333.333,0.320063327107949,0.00817827369706222,161.906029418856,1.10857452360465,0.597812069358086,0.00287313541500165,-132.930030789933,2.99324568042111,0.598704612188025,0.00289120243418507,-127.96348435405,3.09500564165768,0.324991771399227,0.0075976229058562,134.120174132718,1.38851576081199
571666666666.667,0.314984452219574,0.00873263651747523,161.038635717972,1.22052860120738,0.601805989489652,0.00280742504606039,-135.045444341153,3.05823657500056,0.601755502277522,0.00274929581370329,-129.976683217444,3.07146672279901,0.322314357412959,0.00926015524001762,132.908642495491,1.42855464939971
572000000000,0.315306061762411,0.00880000158258722,158.980672813937,1.48164441449963,0.603109970743322,0.00277786460106053,-137.241280673986,3.07644719268984,0.60311587271248,0.00268606093885252,-132.146865991516,3.08820355239009,0.319943008676817,0.0102124465656935,132.065442173033,1.4823784808492
572333333333.333,0.319351972390259,0.00989506219459632,156.387925703894,1.73239077874157,0.602354417264556,0.0027579691801397,-139.220682558602,3.1304128192045,0.603181319533149,0.00267010626792859,-134.265675725751,3.08381207347449,0.316103269510608,0.010821795329147,131.099738525428,1.5196546594715
572666666666.667,0.315871734677796,0.0120537268512833,155.791839418528,1.41415971509796,0.600252560434808,0.00283626478162495,-141.224591561789,3.17788498362781,0.600233861885996,0.00279167834360351,-136.15885179245,3.10702871097565,0.312207369073888,0.0109663938695683,130.259390636728,1.51680336622307
573000000000,0.30708005145867,0.0113866652888491,156.316589878462,1.07862370840972,0.598787700475221,0.00308142619842774,-143.130040850312,3.19751367021136,0.599468960821707,0.00298418891332405,-137.90731408513,3.10013877669498,0.309459577703525,0.0107585295505107,129.432313752039,1.5680958762457
573333333333.333,0.299825289370815,0.0114725729377019,155.860158389547,1.04397654621104,0.600192184458011,0.00328488423231703,-144.824091534074,3.20770131933597,0.600903319743731,0.00331604170388788,-139.639770235581,3.12833760958833,0.305578583142414,0.0108033537915217,128.795895655226,1.60901343990426
573666666666.667,0.293007390908468,0.0132683078567014,155.849057189781,0.935039775445802,0.602504013427773,0.00342957749979103,-146.826053505982,3.20999497302846,0.602975870017736,0.00342525716541246,-141.473445269587,3.15490360225762,0.303540332299074,0.0110744000314925,128.159258979739,1.52078659472207
574000000000,0.28455381966371,0.0139395829605286,157.410754767354,0.794773269996563,0.60454580717499,0.00343786058878277,-148.870352316332,3.20296607744361,0.605420682032227,0.00354187888128936,-143.585425465606,3.14742077686439,0.303273158311132,0.0114975294659598,126.159656364547,1.47648971435044
574333333333.333,0.281408998995457,0.0142265022360526,157.22751368699,0.835776839124595,0.603628351655366,0.00354294591058239,-151.036639057963,3.2029044824437,0.603754763393482,0.00356830756971568,-145.656368462803,3.18195959751399,0.290687232955823,0.0124723385224108,124.048899622063,1.60955515584641
574666666666.667,0.281381618535805,0.0150147741760332,154.086506172957,1.26713480742418,0.603357371473335,0.00352610376486221,-152.943724901353,3.25492760161118,0.603664722579299,0.00364234472710531,-147.55336319787,3.18363766675104,0.278478356277001,0.0138209765885705,123.889635729204,1.85644865695737
575000000000,0.284205352974603,0.0164057800220765,151.586763237274,1.57008697934286,0.603009205722043,0.00370228343820359,-154.498246506153,3.25108490793997,0.603134595763428,0.00372535795650499,-149.358414901194,3.20656373370737,0.272097305457527,0.0147815134015547,124.484414750256,2.0536968061839
575333333333.333,0.282524439188736,0.0174767071865957,149.862585619,1.46536226313777,0.605498686757411,0.00369298080372083,-156.288089887176,3.32933207241765,0.605698069454674,0.00373768620486305,-151.041401878636,3.24688810970763,0.270149514308501,0.0167861598385751,124.570282782279,2.18619922788722
575666666666.667,0.275212849276315,0.017527558935437,147.66667158797,1.56013845051884,0.610366412719192,0.0036409711639751,-158.304827027699,3.37215640746872,0.610459599645627,0.00354640217172156,-153.217201586185,3.32505789505329,0.26707923132144,0.0187742441443355,124.043866547973,2.27846526925895
576000000000,0.261341203336733,0.0182321345731573,147.043420050851,1.83996527290458,0.609964814910352,0.00341229386384415,-160.504883243895,3.38506871414415,0.610014628861737,0.00337065859103596,-155.397492002769,3.29283661252963,0.262433346150255,0.0196879971911752,123.470946841592,2.28458261078745
576333333333.333,0.251431522010669,0.0185820650934375,149.23450874882,1.75925828923521,0.609048016141019,0.00324689155611805,-162.503303630619,3.40810071145571,0.609061472241382,0.00337789926336741,-157.455743661922,3.29395297853945,0.256750682571316,0.0202244867509199,122.620278535121,2.314078951251
576666666666.667,0.24174437153831,0.0178362888948314,151.088299741946,1.80829197853778,0.608811836612178,0.00341113196451618,-164.427026431052,3.42637201683906,0.608517871868416,0.003465185885948,-159.410965748342,3.33279328518928,0.250670132342562,0.0201211525322906,121.63476485182,2.39521141636039
577000000000,0.230653774842626,0.0172181408507679,151.22793254898,2.09998902099543,0.608539447544303,0.00361091360638343,-166.331517168698,3.47735928199524,0.608658090138744,0.00353147943806906,-161.414593554129,3.33269790769948,0.242410897445823,0.0197957872759441,120.429739267802,2.5251744299799
577333333333.333,0.220804872325117,0.0177676884496782,152.109639397618,2.44285499198667,0.610680640300333,0.00351509421316788,-168.318966025767,3.53887290614525,0.610624576082593,0.00353807021517012,-163.377981384921,3.34910871358742,0.234960823379325,0.019536766386462,119.779973566505,2.79298998757729
577666666666.667,0.220936114728252,0.0189780401311911,152.455394090123,2.57174625618333,0.61073879064311,0.00342824326602719,-170.349288677668,3.52510807467483,0.610734975271473,0.00354447653606964,-165.502249724003,3.36829704960013,0.225873762806175,0.0186288869079241,119.360684202315,3.20099827454849
578000000000,0.217561416948762,0.0198561665841644,150.310765438512,2.71757013689514,0.611877605142158,0.00348862435696226,-172.359620368696,3.58786115758946,0.612020122151442,0.00360743454789267,-167.467086640663,3.37525275534207,0.217245781596697,0.0181378396997475,118.857262021634,3.52163608304177
578333333333.333,0.215028402830592,0.020332528525103,148.498265986736,3.30660655367648,0.612136189457611,0.00346519826417768,-174.196303864978,3.58777107383502,0.612108234154539,0.00347403141646621,-169.436085601514,3.4012823480568,0.204902649715783,0.0178722888661363,119.9206572281,4.01180455840698
578666666666.667,0.214205515082198,0.020952792065484,147.836839803147,3.91752436184628,0.613062982047932,0.00334419478172309,-175.978145009888,3.61730724243467,0.613013106468616,0.0033819577211462,-171.255835697148,3.45274527313245,0.199617146493965,0.0178170709477544,122.882107467776,4.65713435516558
579000000000,0.20990467607808,0.0211613692537449,147.168055733411,4.26617460930602,0.617219929825854,0.0032046896377212,1.96675040590449,193.741473976279,0.617503422472354,0.00320760234116132,-173.248911523272,3.48151140281192,0.197290629187031,0.0188641758338799,124.15789054383,5.09572022083199
579333333333.333,0.194028910489912,0.0191235746797398,148.667841630095,4.87906766533075,0.61745054646353,0.00287740736617814,-0.492122278211994,193.748683004533,0.61790537765044,0.00298017469201315,-175.603997676914,3.4671082111709,0.19176460817356,0.0198268027149735,124.350047608368,5.50867034871975
579666666666.667,0.184412786679921,0.0165014865614654,152.396202853491,5.49884888690834,0.61595784489416,0.00267826855402942,57.4103802029183,182.97177711352,0.616358340080703,0.00269203752667336,-57.7424393329078,183.09106476996,0.186775161486315,0.0196250329817535,125.450415342169,6.08261006500742
580000000000,0.178192099582414,0.0150330453257461,155.215116068559,6.12231353692591,0.61582154498845,0.00257873738612613,175.302379869472,3.63704890002646,0.615924826768551,0.00263675972450277,0.226952423011828,194.249550902928,0.181382443427439,0.0192019766234737,125.453638108256,6.52894561193301
580333333333.333,0.171761441836256,0.0145762181241786,156.367982659954,6.57850989046233,0.614992657100542,0.00249975960829181,173.254789468999,3.68795411706593,0.615494653582674,0.00261055317882888,58.1358772470268,183.037465164371,0.171947853818837,0.0182281722720414,126.131970124291,7.04295735243281
580666666666.667,0.163056530489618,0.0142015303746159,158.158449367156,7.03014840725407,0.615258586118213,0.00253415304730419,171.327022446053,3.7343612460318,0.615490515644587,0.00263429498612846,116.249299450436,144.296148769514,0.169120411716988,0.0164628112246825,127.465498599634,7.45831641355198
581000000000,0.160164015878587,0.0137258228885199,159.566374334825,7.48256842341005,0.61571160447042,0.00259690995169863,169.313297653742,3.75206578540523,0.616020141283689,0.00258131292989922,174.217122238535,3.50764749295012,0.166722529051577,0.0143470008862302,127.930020350662,8.04039713260542
581333333333.333,0.158539539614064,0.013881923751385,159.045487853629,8.10859145027517,0.617723424997194,0.00256930844822492,167.209143152041,3.77663870078818,0.617926540734444,0.00258381559083615,172.143212248682,3.50002034962192,0.161345569288175,0.012275243966341,129.50206780368,8.7023517718714
581666666666.667,0.158017386461278,0.0135661848268698,160.003329287405,8.89532473816367,0.6183270441318,0.0026319204178587,165.13704859239,3.79245896326692,0.618306347793235,0.00263045572300981,170.028856047791,3.50170313193476,0.156600639774275,0.0106240853178354,131.85677825591,9.12982190262671
582000000000,0.160944980877564,0.0116847001411516,162.973885406701,9.35847501753465,0.617772078836034,0.00247753758498274,163.043737135662,3.81634131743045,0.617739130999238,0.00242294156881236,167.996101716029,3.52591340541552,0.153343694496287,0.00884521337417896,134.994473586093,9.75714874607897
582333333333.333,0.162971728387202,0.00905816664104902,163.61287132283,9.46686462071627,0.618524155513107,0.00225393503915558,160.911987711111,3.84393266554478,0.618768842039873,0.00217935065738115,165.799886979461,3.54338284590771,0.151859378313687,0.00672791690502709,139.335431522356,10.571526971372
582666666666.667,0.152616618297273,0.00641486315190944,165.911498945032,10.2061712282411,0.615425846897855,0.00185782949530388,158.751746276718,3.85406666365806,0.615598234358758,0.00179143297442307,163.654831371494,3.59880752622645,0.150435162135092,0.00592759067928822,142.199649397578,11.0346186751355
583000000000,0.150012011132962,0.0045523158923453,51.8482903189045,177.571022579694,0.615137293141069,0.00161344382597879,156.974611837792,3.82123393257262,0.615283447717053,0.00145249916251194,161.881047467715,3.60810697012102,0.1469305110745,0.00470208776419755,145.121483884481,11.7436648223643
583333333333.333,0.153895980036899,0.00514174676624358,55.694792678124,178.289489228823,0.616585545556484,0.00156195869603571,154.782185306423,3.84231300683317,0.617049461766116,0.00130351750045301,159.744109043129,3.61311036704521,0.149541472141879,0.00218550607127674,148.42495934191,11.8551708726682
583666666666.667,0.148689659809907,0.00513995281806269,-2.79140704966234,188.615637652208,0.616617801428003,0.00164412568270384,152.581889383245,3.83227442358498,0.616532098342697,0.00143733785532573,157.536674074446,3.59095403681029,0.153612130579081,0.00231972813231863,148.906863181575,11.2744554808845
584000000000,0.144539975981545,0.00711688725937951,1.07441964633367,188.154096380967,0.614763489596711,0.00199380497603276,150.441094589155,3.85788757467017,0.614851842964878,0.0018340476504047,155.419171705909,3.61490795991186,0.150973705612253,0.00276712838593256,148.785545185099,11.111191813368
584333333333.333,0.154514850832739,0.00808575099122088,2.13518214093934,188.915669155452,0.611388548217027,0.00249657239230628,148.617950988813,3.8316251291733,0.611957406825771,0.00230006962765838,153.609972701824,3.56468797897418,0.15135707965063,0.00570760696977879,151.029863466495,10.5929517101756
584666666666.667,0.157701003329222,0.00868846008370792,1.25296865894815,189.153094866093,0.613339156507725,0.00274425487588154,146.937672908789,3.82158902957148,0.613849847906574,0.0025781233812032,151.773731981858,3.54925761792844,0.156355216019222,0.00767560986617768,152.918915157758,9.84362737084978
585000000000,0.157710238936771,0.0120561671304809,-56.533422675002,178.256140825377,0.616182447527496,0.0027840665437394,144.840306944234,3.8086704446179,0.616211180831017,0.00258428050267421,149.625266547815,3.52800436639726,0.156769577251359,0.00947981729274925,155.765036510286,9.90476808723688
585333333333.333,0.171055865488625,0.0153631644668351,-114.120176058905,139.657522102202,0.618317890075912,0.00255202732407834,142.557287773891,3.82146904384529,0.618756175552786,0.00227216082057497,147.376039798674,3.54980809273546,0.162500964056191,0.0127391057348272,160.358125832801,9.3795018395839
585666666666.667,0.179511777394709,0.0155548128160456,-114.668121360271,140.578863385104,0.616847108641864,0.00230589831301361,139.805973980535,3.87302988539856,0.617049459521617,0.00212269041352136,144.646429464216,3.59373990233488,0.17480620678227,0.0145877021989076,161.437293839601,8.47403702099248
586000000000,0.175705934265659,0.0171317804316943,-111.011472249535,141.329016568445,0.60758547002508,0.00236032240323223,137.640181757422,3.91761013616235,0.607781180182951,0.00216672523597447,142.62418540702,3.57385380805498,0.176203726187065,0.015408628940701,162.211709189186,8.32796769084592
586333333333.333,0.180034120498254,0.0185809847156292,-167.753302950711,6.03595621872696,0.60414325927022,0.00267922667874945,136.169450372739,3.89337417594911,0.604477570993801,0.00241872208488053,141.07182491244,3.52786598906005,0.178064845238354,0.0166323597774039,165.554571927077,7.85893103374671
586666666666.667,0.185093009192754,0.0180869830812759,-167.132448780076,5.63460474168738,0.605596208603455,0.00278200634613526,134.688913564588,3.86379675838486,0.606018127899484,0.00267859461310329,139.587278704456,3.48345489640824,0.186220531457231,0.0168573293708667,166.810919359115,7.16991247787203
587000000000,0.185586038585817,0.0175740913632898,-165.859521055244,5.33751008317121,0.609647004002676,0.00289600533599195,132.845387606059,3.83881977538365,0.610058814622383,0.00271983940677298,137.533739042517,3.47231356316706,0.195082798419173,0.0173205125165428,166.179861671254,6.65812416463776
587333333333.333,0.189368917141607,0.0188179013053108,-163.370419204594,4.80408473434736,0.611518959673331,0.00338867649136188,130.368817805517,3.81464975862743,0.611873428286016,0.00317304200527565,135.15972433488,3.45434794336563,0.201645504867583,0.0181732558927413,165.839766644003,6.08029396472792
587666666666.667,0.198114424157288,0.0193827232831363,-164.278905913431,4.77133288083321,0.607295881575512,0.00369229577876832,128.296695937381,3.75657782337627,0.608502324764486,0.00333135193531666,132.959044797226,3.43971596409156,0.205039140459776,0.0177328231620612,164.829878272104,5.58807239253152
588000000000,0.206674864530444,0.0201855406494633,-165.947141256831,5.02925882072972,0.605183610683155,0.0036233489843787,126.468271748875,3.71844085935017,0.605104331550571,0.00324456107865354,131.075788667832,3.44310640246551,0.203128132894376,0.0175774840133612,164.784956807584,5.24768066194003
588333333333.333,0.217559065473123,0.02224142897252,-164.99390687611,4.50185407845969,0.605939121821827,0.00351524068573944,124.503858744731,3.73863347147574,0.605807393330085,0.00320812938012601,129.423348371254,3.42696169020606,0.208178202066686,0.0189916378943608,167.443568929734,4.83166414881535
588666666666.667,0.234082602240664,0.0238236171726274,-164.324456773842,3.3626559942574,0.609268353689678,0.00330038468997384,122.484544934046,3.73055928039579,0.609886527261332,0.0030352680494827,127.378028195749,3.50393950655014,0.2228252411501,0.020880622310396,170.143888319075,4.3308938914017
589000000000,0.243059315021584,0.0232435093373751,-166.147854896079,2.78881548221446,0.610495247602057,0.00333366762600019,119.925584907711,3.74991287665606,0.611427527876171,0.00322459302164832,124.679007664041,3.53638350705488,0.238413155235548,0.0215879773308022,169.342921562563,3.90692308462167
589333333333.333,0.238846371393434,0.022046191890688,-165.686178627944,2.39497952041907,0.602467917213764,0.00370674455232869,117.521471876912,3.72840232244153,0.603407840268174,0.00347932176942653,122.221102204738,3.49626410179375,0.242858242657623,0.0214342488466599,167.649084113539,3.63054169121327
589666666666.667,0.240339414156614,0.0208435304365297,-163.722282588178,1.90990223826121,0.596293736852175,0.00384316758275657,115.80804057159,3.67836146229218,0.597057488666934,0.00356367897205661,120.275561988522,3.44227638584994,0.244926580987548,0.0209532947177098,167.768583577189,3.41814096638068
590000000000,0.245254612936682,0.0196579621216268,-163.222065018174,1.62759835345934,0.592823706508584,0.0039773458241589,114.314733620662,3.64831532577126,0.592613883987442,0.00371004397835292,118.639721954029,3.4417378964302,0.251704088700828,0.0204010783658062,168.214809429611,3.09281971479225
590333333333.333,0.247540163817424,0.0189370121817315,-164.07348494774,1.75509719792903,0.595956815205958,0.00401486092765213,112.648179504004,3.63527228295254,0.595761995377474,0.00383398538176282,117.285512795332,3.39163616144008,0.260980888256678,0.0192496201731213,166.879037135811,2.8965018039118
590666666666.667,0.252931808492888,0.0190200499401139,-163.858457705928,1.82487581144661,0.599866951862147,0.0042998121391321,110.390858944872,3.5997622121627,0.59944988403467,0.00406306732071799,114.940742376651,3.36454925073133,0.263873680677055,0.01860610813033,165.170336068842,2.81313849723223
591000000000,0.268395080766879,0.0188544145588068,-165.145320028241,1.8980428682742,0.594644615026518,0.00445425862699152,108.145396408392,3.55547011463619,0.594239454848108,0.00423591810005508,112.702040069745,3.36208759532219,0.26572998534978,0.017917463097453,164.978324052875,2.56044307640297
591333333333.333,0.279057004743902,0.0196039426429184,-167.545048155648,2.00028043075151,0.592210124794399,0.00454364655530435,106.49414769694,3.54502103588016,0.592592212788529,0.00428314991363521,110.933181062784,3.32114933116491,0.272926293873244,0.0171711857567979,164.704008067052,2.44000350193863
591666666666.667,0.286406418167898,0.0209696599879644,-168.274892555274,1.91818642353629,0.592047333051349,0.00424564761215621,104.857666926226,3.51118749646996,0.591812186509311,0.00417440586905678,109.397409171843,3.29195974542666,0.279155416558705,0.0175994240071991,164.808479845648,2.38805995293916
592000000000,0.299174065494241,0.0201874450484903,-168.587690268382,1.62980659800873,0.594571481411932,0.00387825984660969,102.87009920486,3.54716503970756,0.595056756383147,0.00379591522001079,107.537656506514,3.2899061956186,0.290102378972449,0.018190376227106,165.233659157629,2.18311592189562
592333333333.333,0.308398915630221,0.0186972005544839,-169.664673233875,1.34316589727497,0.598137119424605,0.00388427132434832,100.495573148617,3.56340488949696,0.598451304365468,0.00366111921488179,105.326869800786,3.28050232470742,0.303171657901214,0.0181025160749182,164.071394635661,2.00486595615757
592666666666.667,0.301468446948638,0.0175276519107374,-170.062563192976,1.18986949583619,0.590838188489179,0.0038040698815908,97.865881730086,3.56718222615557,0.591892657418,0.00359683075512743,102.736164758911,3.26219769932859,0.304738493615615,0.017544696532803,161.989440029684,1.92311224624148
593000000000,0.30064578996198,0.016346651259185,-169.384759116964,1.16664375639266,0.587417705049246,0.00379473444394486,96.1939618783833,3.55509700325032,0.587544556054208,0.00374865600800802,101.049973943823,3.24848386958522,0.307494246551299,0.0171252357912115,161.94544816394,1.82090779028583
593333333333.333,0.30348864272089,0.0144215859772978,-170.664107169068,1.17805480439838,0.583901377370661,0.0037922356684238,94.4221134648931,3.50173127248654,0.585099760390304,0.00365925021511837,99.0698012237324,3.23043600297476,0.314517581852046,0.0158833489811385,160.843897762276,1.74076796103268
593666666666.667,0.303365936736326,0.0132375234695209,-171.731938640275,1.19532533653619,0.583764955057351,0.00373498961213214,92.6834664511498,3.49843618265525,0.584218567935338,0.00373593419664082,97.4657531374631,3.19050330038114,0.318103184717443,0.0142284498109086,158.490612451782,1.71940745337067
594000000000,0.308056104857391,0.0130902016028206,-171.846856396883,1.32652576245174,0.583757423315251,0.00391913312222933,90.5907415078783,3.4806279146637,0.585300591910536,0.00375552471908118,95.3484427649287,3.15069831390005,0.314891272492271,0.0132041449987921,156.614623739533,1.68417400267011
594333333333.333,0.318930378769662,0.0132572897916044,-174.099850292989,1.47599384481869,0.574805014165728,0.00400133293331082,88.5688857677892,3.41904642192242,0.575295210594867,0.00378705994948276,93.5113094748804,3.12620899972827,0.310849503086713,0.0118719291539706,157.561372630627,1.67582980574756
594666666666.667,0.327255756210722,0.0133326143117254,-175.798051036367,1.61801907715085,0.572563511363881,0.00400196560364878,87.9025643476393,3.34450525755918,0.572622790983885,0.00412546844620817,92.6030873413304,3.1217782411382,0.319807014845885,0.0109300290815875,158.500764557642,1.66861040246163
595000000000,0.336189579021525,0.0126263138260857,-176.400468226347,1.52362427994141,0.580664424964265,0.00346151898487683,86.5195853812706,3.33601918035927,0.580195544682473,0.0033450355449711,91.3836391343418,3.101554201081,0.333763159343588,0.0107185540586203,157.158467779903,1.61224174283917
595333333333.333,0.343287583308274,0.0116316881014911,-176.65264678966,1.39722671088528,0.590292946742724,0.00327094240807164,84.2532626269593,3.40623433549181,0.589995772617757,0.00312679596081005,89.3347872619952,3.14542570023979,0.342231639337721,0.0101324241315132,155.719273171856,1.63444245559467
595666666666.667,0.348239140309808,0.0107958768201972,-118.482978558016,146.006371948555,0.5980096412922,0.00334839883929407,81.4830332218423,3.36875600540076,0.598607437658143,0.00319215369220591,86.3090599756681,3.13012073549493,0.350555454482335,0.00996037914119301,154.198953151663,1.61999429602671
596000000000,0.336340601116878,0.00913820873157622,-0.602445368463497,196.218292819858,0.5863373577088,0.00310459897824427,78.0062666642969,3.37761629743411,0.586181680836326,0.00303488478878216,82.8838294278669,3.12166121568944,0.343140360001347,0.0100706313497126,150.945010098129,1.55517051378177
596333333333.333,0.331556662098377,0.00721272449464412,-59.3062903080668,184.613304340431,0.575652473826869,0.00293217034756481,76.5973131104757,3.35470728716883,0.576734822466568,0.00285716510930347,81.5648969878523,3.07796717663853,0.337134972436671,0.0096254549355897,151.240879331019,1.53458498920749
596666666666.667,0.333582805146099,0.00670147425423904,-59.9172093211233,184.646921941738,0.57116725504046,0.0028542801030544,75.3264460291915,3.32160490228752,0.57185474515978,0.00281759491140304,80.1297204384774,3.0473960290957,0.350546301056085,0.00847475335434788,151.157341936734,1.4795349773196
597000000000,0.334872840990579,0.00669446988889619,178.385337295426,1.38006209037587,0.573777593361486,0.00270551822678027,74.0848484587474,3.34516042233356,0.575062555926172,0.00259481932487131,78.9707264677379,3.03578697928353,0.356704200071861,0.00655534573277728,148.264960647838,1.44646824610844
597333333333.333,0.341223162455893,0.00506009354494926,177.510050065928,1.50736855543043,0.578604653523765,0.00275632951439529,71.8265909925651,3.36876504930528,0.579638247361839,0.00259357477222977,76.6697085333007,3.0577708053602,0.344634282277649,0.00470071630645288,144.654025165163,1.46148370945351
597666666666.667,0.354458588264941,0.00454828269208413,175.738850428024,1.45666918516153,0.566827879249772,0.00287636058584954,69.2384408002001,3.35084417387478,0.568056773031135,0.00294290408008015,74.2907937204368,3.07180120801336,0.330357827513348,0.00349877094771836,146.308627727928,1.43746810348018
598000000000,0.35667694405466,0.00518511988243496,173.117216959972,1.52121745547757,0.560013234344532,0.00266236059865533,69.0368867570266,3.31207072319733,0.560778031946883,0.00259989419596631,74.0977757873447,2.99097771496061,0.349781022541172,0.00355565455259549,148.39228508073,1.42523715334733
598333333333.333,0.354387978920621,0.00386180715488291,171.57581549869,1.53346020543092,0.574247193095429,0.00226046544465801,68.0834969009372,3.323429964758,0.57541617849504,0.00208942820509886,73.2089616147471,3.06651534366292,0.357393456713969,0.00119202099063958,145.873592910936,1.50167093258277
