1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta,4_Frequency_Hz,4_EpsilonReal,4_TanDelta,5_Frequency_Hz,5_EpsilonReal,5_TanDelta,6_Frequency_Hz,6_EpsilonReal,6_TanDelta
667666666666.667,2.72446712401913,0.0152948383798136,667666666666.667,2.7208346336088,0.0153401032927247,667666666666.667,2.72313950178574,0.0151619470279608,667666666666.667,2.71333564444751,0.0149669697533318,667666666666.667,2.71645066221888,0.0151300560014642,667666666666.667,2.71634816278172,0.0150739971185215
668000000000,2.72406241148256,0.0154103637074256,668000000000,2.72051653698007,0.0154433031594046,668000000000,2.72279309433557,0.0152701796895739,668000000000,2.71277792275322,0.0150775021801929,668000000000,2.71608902557557,0.0152209318023328,668000000000,2.7159643197957,0.0151549472275571
668333333333.333,2.72380986016062,0.0154574994525167,668333333333.333,2.72031812850218,0.0154646937952643,668333333333.333,2.72258391345815,0.015308121295632,668333333333.333,2.71243886510396,0.015081546559226,668333333333.333,2.7160036651478,0.0152325832544259,668333333333.333,2.71561850074262,0.0151705845186582
668666666666.667,2.72368493771423,0.0156284411807739,668666666666.667,2.72029869666749,0.0156054288897765,668666666666.667,2.72260052557713,0.0154868583883031,668666666666.667,2.71217622965353,0.0152187125008255,668666666666.667,2.71582619588564,0.0153810246563744,668666666666.667,2.71539739055794,0.015329247516699
669000000000,2.72348016942171,0.0157611118629473,669000000000,2.72021371784913,0.0157088918196778,669000000000,2.72253180033988,0.0156134387564174,669000000000,2.7118952787448,0.0153614703303023,669000000000,2.71563399499115,0.0155010465856265,669000000000,2.71526735792964,0.0154631207780387
669333333333.333,2.72327640563589,0.0159314910614711,669333333333.333,2.7199751133279,0.0158684904131413,669333333333.333,2.72236076387593,0.015776614295248,669333333333.333,2.7116080477261,0.015532072953009,669333333333.333,2.71524636436511,0.015660041012477,669333333333.333,2.71505421621699,0.0156135934876194
669666666666.667,2.72252067898044,0.015918833187572,669666666666.667,2.71932195655595,0.0158662824380407,669666666666.667,2.72169854408421,0.0157767179696247,669666666666.667,2.71080639891614,0.0155076912868101,669666666666.667,2.71445689261002,0.0156382808836236,669666666666.667,2.71426902401284,0.0155943471289906
670000000000,2.72216395823979,0.0156984030911286,670000000000,2.71890908649462,0.0156332551951825,670000000000,2.7212592129861,0.015544856862955,670000000000,2.71025610643145,0.0152465668657464,670000000000,2.7138961126157,0.0154058074354884,670000000000,2.71381062025838,0.0153680838361583
670333333333.333,2.72266494635721,0.0156113342856168,670333333333.333,2.71941825822574,0.0155150779856002,670333333333.333,2.72158822766353,0.0153990600502076,670333333333.333,2.71060796367281,0.0150984310656589,670333333333.333,2.71423657754161,0.0152876750240845,670333333333.333,2.7142170012214,0.0152471225560612
670666666666.667,2.72289698415911,0.0156711765501353,670666666666.667,2.7197550411603,0.0155795866101906,670666666666.667,2.72188993385391,0.0154214316193992,670666666666.667,2.71086792695216,0.0151381407103375,670666666666.667,2.71447951288371,0.0153275125028957,670666666666.667,2.71448248759091,0.0152868656669407
671000000000,2.72267302317886,0.0160045629367427,671000000000,2.71968994732312,0.0158953039181567,671000000000,2.72175018004024,0.0157357051505476,671000000000,2.71057303253577,0.0154722408777734,671000000000,2.7143698951753,0.0156561821620507,671000000000,2.71416711483046,0.0155991783789668
671333333333.333,2.72198380585178,0.0161814179577144,671333333333.333,2.71906788344591,0.0160388613651546,671333333333.333,2.72114167763365,0.0159141600914053,671333333333.333,2.70955384663793,0.0156313154601796,671333333333.333,2.71355441379403,0.0158020076918525,671333333333.333,2.71334113360863,0.0157683187808688
671666666666.667,2.72134784660691,0.0160996453058321,671666666666.667,2.7186991231034,0.0159309231570191,671666666666.667,2.72069123434402,0.0158347005370583,671666666666.667,2.70891757316989,0.0155380409558483,671666666666.667,2.7130135103018,0.0156978680630272,671666666666.667,2.7127979550165,0.015677297309835
672000000000,2.72184287386442,0.0160518930537969,672000000000,2.71911354453401,0.0158577337272952,672000000000,2.72130282848153,0.0158100645759936,672000000000,2.70915120077409,0.015502809442147,672000000000,2.71339224357905,0.0156436484128886,672000000000,2.71316150208038,0.0156298112459679
672333333333.333,2.72227512118647,0.0162170276134461,672333333333.333,2.71967700752605,0.0160125228672553,672333333333.333,2.72181263508532,0.0159972081754103,672333333333.333,2.70942498281315,0.0157077352568197,672333333333.333,2.7137996220764,0.0158245640681835,672333333333.333,2.71357456450737,0.0158168432152424
672666666666.667,2.72225639608524,0.0164952091693054,672666666666.667,2.71961390925744,0.0163110038136623,672666666666.667,2.72171349398411,0.0163127423845131,672666666666.667,2.7091711234506,0.016015883002914,672666666666.667,2.71362857834233,0.0161324698152566,672666666666.667,2.71352354080966,0.016119955770428
673000000000,2.72168567102627,0.016538562969391,673000000000,2.71893879115381,0.016377219244014,673000000000,2.72105356669889,0.0163854852388939,673000000000,2.70846520247483,0.01607008002339,673000000000,2.71295089755296,0.0162120340844289,673000000000,2.71291697690522,0.0161947044995801
673333333333.333,2.72116668037012,0.0163815610671675,673333333333.333,2.71833037011879,0.0161987974818527,673333333333.333,2.72037947696871,0.0162070688227175,673333333333.333,2.70788618250262,0.0158807774742193,673333333333.333,2.71244297836728,0.016048573284658,673333333333.333,2.71241001634652,0.0160194591268974
673666666666.667,2.72158973066594,0.0163031167195233,673666666666.667,2.71885185586887,0.0160800723765312,673666666666.667,2.7207157752489,0.0160692042169176,673666666666.667,2.70826180880952,0.0157417669407982,673666666666.667,2.71287607625985,0.0159343529674872,673666666666.667,2.71274464650195,0.0159113656798794
674000000000,2.72205059453838,0.0164445222318375,674000000000,2.71934000825256,0.016189156217379,674000000000,2.72125341309939,0.0161651123040472,674000000000,2.70873619444419,0.0158971312495534,674000000000,2.71341956599155,0.016070722328818,674000000000,2.71310477233498,0.016051361891917
674333333333.333,2.72206424522541,0.0167134345388989,674333333333.333,2.71938612369795,0.0164417598892837,674333333333.333,2.72127735406425,0.0164189722352847,674333333333.333,2.70856636191849,0.0161829751674915,674333333333.333,2.71334118955016,0.0163450018688947,674333333333.333,2.7130079877067,0.0163293779946382
674666666666.667,2.72179438605978,0.0168981604156723,674666666666.667,2.71914511820642,0.016610338973901,674666666666.667,2.72101011693818,0.0166006476235822,674666666666.667,2.70808594636957,0.0163680835778874,674666666666.667,2.71288997638885,0.0165157744568855,674666666666.667,2.71261376235494,0.0165129176028668
675000000000,2.72157366077356,0.0168780885110887,675000000000,2.71890627494728,0.0165726396368047,675000000000,2.72092075549034,0.0165980208351226,675000000000,2.70769952456419,0.0163648397721812,675000000000,2.71251030265,0.0164848837540391,675000000000,2.71225589364608,0.0165115689844782
675333333333.333,2.72135609933137,0.0167520585540404,675333333333.333,2.71864050406977,0.0164293780651658,675333333333.333,2.72074448587178,0.0164901695480315,675333333333.333,2.70765926357794,0.0163022405033945,675333333333.333,2.71246462226265,0.0163957776463121,675333333333.333,2.71214822892749,0.0164131380980708
675666666666.667,2.72234029605135,0.0167820067361845,675666666666.667,2.71978569544785,0.0164741974451939,675666666666.667,2.7218175735741,0.0165575769971965,675666666666.667,2.70843473106854,0.016399332062158,675666666666.667,2.71333912136487,0.0164717764683872,675666666666.667,2.71304645252771,0.0164770875551752
676000000000,2.72234074875081,0.0169502758901148,676000000000,2.71972205926494,0.016673439722203,676000000000,2.72181921273716,0.0167764853175723,676000000000,2.70831595453224,0.0166084079335864,676000000000,2.71330999459512,0.0166847834672013,676000000000,2.71321384030773,0.0166834154814839
676333333333.333,2.72228298217398,0.0170464594264497,676333333333.333,2.71951068713396,0.0167829080142362,676333333333.333,2.72158307037172,0.0169100919025216,676333333333.333,2.70809156748692,0.0167186742841404,676333333333.333,2.71309753661514,0.0168114069971165,676333333333.333,2.71303109531338,0.0168071362824974
676666666666.667,2.72219972316071,0.0170707498388613,676666666666.667,2.71931174152642,0.0167931273703539,676666666666.667,2.72125336622029,0.0169181822127119,676666666666.667,2.70792039950585,0.0167316315827969,676666666666.667,2.71290306840657,0.0168454581462294,676666666666.667,2.7127990342498,0.016827216342743
677000000000,2.72248565425052,0.0170538716924672,677000000000,2.71948988537098,0.0167286794830736,677000000000,2.72127689608164,0.0168361128886083,677000000000,2.70810953377474,0.0166898323929815,677000000000,2.71314896741338,0.0168180695797021,677000000000,2.71295680158423,0.0168084826828686
677333333333.333,2.72271080469494,0.017179294224737,677333333333.333,2.71969428749879,0.016808752451983,677333333333.333,2.72155882294419,0.016907727667424,677333333333.333,2.70835500495023,0.0168310821441222,677333333333.333,2.71352635328786,0.0169285145190997,677333333333.333,2.71313139915096,0.0169240512745119
677666666666.667,2.72290983660663,0.0172973667624024,677666666666.667,2.71986902440837,0.0169105073495957,677666666666.667,2.72197719606724,0.0169933951663298,677666666666.667,2.70855148104929,0.0169874434251667,677666666666.667,2.71372431173319,0.0170449647979117,677666666666.667,2.71337291139066,0.0170662352794835
678000000000,2.72297483708675,0.0173569470987168,678000000000,2.71982263157535,0.0169754100124476,678000000000,2.72202496361612,0.0170617398244004,678000000000,2.70846787926561,0.0170800768673876,678000000000,2.71372173118589,0.0171238757055935,678000000000,2.71327828166453,0.017147514922044
678333333333.333,2.72337673718015,0.0172104093425687,678333333333.333,2.72005387650947,0.0168292839898307,678333333333.333,2.72239462315161,0.0169296955585162,678333333333.333,2.70877251197711,0.0170039402363773,678333333333.333,2.71401412285156,0.0170054220689822,678333333333.333,2.71351912753747,0.0170397090209372
678666666666.667,2.72417418666681,0.0171778246486194,678666666666.667,2.72071855949987,0.0167902766132782,678666666666.667,2.72301891125403,0.0169144295444022,678666666666.667,2.70952854227403,0.0170584703023678,678666666666.667,2.71474998405797,0.0170225399703678,678666666666.667,2.71421641537381,0.0170452798160282
679000000000,2.72469305533428,0.017286778512886,679000000000,2.72100390857794,0.01691331487593,679000000000,2.72342259375214,0.0170510119599591,679000000000,2.70977455787832,0.0172294912144504,679000000000,2.71506791151841,0.0171728310112756,679000000000,2.71451387930341,0.0171867853064515
679333333333.333,2.72462879885569,0.0173210433664318,679333333333.333,2.72096892530353,0.016957572021468,679333333333.333,2.72321892605339,0.0171192954068945,679333333333.333,2.70979406444033,0.0172912590502723,679333333333.333,2.71497178920848,0.0172489863731986,679333333333.333,2.7144100732749,0.0172490780476439
679666666666.667,2.7246352478858,0.0173163973374394,679666666666.667,2.72078778561389,0.0169397259907162,679666666666.667,2.72296848810877,0.017123492890543,679666666666.667,2.70950812360899,0.0173086140938193,679666666666.667,2.71483240461524,0.0172677591167978,679666666666.667,2.71425816735258,0.0172699143517041
680000000000,2.72513766520884,0.0172223914943819,680000000000,2.72114828700318,0.0168239482803289,680000000000,2.72317733580249,0.0170021315948827,680000000000,2.70990152964872,0.0172205766093959,680000000000,2.71513892014891,0.0171718223416044,680000000000,2.71457359658101,0.017183099968517
680333333333.333,2.72595726201369,0.0173536217554959,680333333333.333,2.72185230612169,0.0169254341437308,680333333333.333,2.72396085718603,0.0170802301579365,680333333333.333,2.71079927928263,0.0173443328279348,680333333333.333,2.71604003523451,0.0172742926616125,680333333333.333,2.71534320271792,0.0172878318833844
680666666666.667,2.7263147217067,0.0175961314262226,680666666666.667,2.72211049882732,0.017156914935108,680666666666.667,2.72437939705047,0.017291218859213,680666666666.667,2.71116084438979,0.0175756430488328,680666666666.667,2.71635830565502,0.017511177318168,680666666666.667,2.71575491150553,0.0175316081470382
681000000000,2.72610827415103,0.0177436607891518,681000000000,2.72190993182149,0.0173239833678901,681000000000,2.72431903076283,0.0174449304451101,681000000000,2.71113332949865,0.0177742071869227,681000000000,2.71628300298085,0.017685494695692,681000000000,2.7157884976341,0.017701383471365
681333333333.333,2.72564528140147,0.0175620639318447,681333333333.333,2.72135291529046,0.0171901792899047,681333333333.333,2.72384852898598,0.0172936090833616,681333333333.333,2.71081308854756,0.0176952297990584,681333333333.333,2.71586872899806,0.0175611538367278,681333333333.333,2.71538774231512,0.0175586930114271
681666666666.667,2.72602301673294,0.0170524826512563,681666666666.667,2.72150361036498,0.0167225809423727,681666666666.667,2.72414197326269,0.016807210599251,681666666666.667,2.71129493467171,0.0172735540914496,681666666666.667,2.71631829568618,0.0171115145666379,681666666666.667,2.71577592343967,0.0170853395751543
682000000000,2.72737202788482,0.0169576883709908,682000000000,2.72262729689809,0.0166511344198298,682000000000,2.72534921188346,0.0167448005214233,682000000000,2.71263561710638,0.0172469450098994,682000000000,2.7177092912389,0.017068155558845,682000000000,2.7171685061671,0.0170442343906734
682333333333.333,2.72822390213511,0.0170318878446796,682333333333.333,2.72324384109082,0.016701304881319,682333333333.333,2.72596026839106,0.0167900021044687,682333333333.333,2.71342754764748,0.0173632084742227,682333333333.333,2.71846049478084,0.0171489713761247,682333333333.333,2.71789202211799,0.0171290673453963
682666666666.667,2.72872580103572,0.0172829211983229,682666666666.667,2.72370306830595,0.0169095969669353,682666666666.667,2.72631829265893,0.017002056567042,682666666666.667,2.713879026234,0.0176200548762868,682666666666.667,2.71895602828912,0.0173787874020068,682666666666.667,2.71811173741735,0.0173644014761891
683000000000,2.72843668588394,0.0173808734498782,683000000000,2.72330550703712,0.0169699073889615,683000000000,2.72582787874586,0.0170750550801346,683000000000,2.71350138688579,0.0176732301871878,683000000000,2.71858309895535,0.0174497381103776,683000000000,2.71769558082429,0.0174460640553216
