1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta,4_Frequency_Hz,4_EpsilonReal,4_TanDelta,5_Frequency_Hz,5_EpsilonReal,5_TanDelta,6_Frequency_Hz,6_EpsilonReal,6_TanDelta
530666666666.667,2.73088429935117,0.0148755848999237,530666666666.667,2.72649599156642,0.0147465635905697,530666666666.667,2.73171720528735,0.0145643258527829,530666666666.667,2.71685221019624,0.0149266646949972,530666666666.667,2.72141373029728,0.0149017374306565,530666666666.667,2.72099772107915,0.0148857278646389
531000000000,2.73046548507288,0.0144262448738451,531000000000,2.72604711517391,0.0142651904174151,531000000000,2.73144920594036,0.0141464295183144,531000000000,2.71650963119972,0.0144757271996324,531000000000,2.72097161252414,0.0143969831544157,531000000000,2.72061809402151,0.0144096752476603
531333333333.333,2.73268956261914,0.0141656678195578,531333333333.333,2.72791210898774,0.013952496298711,531333333333.333,2.73364349439794,0.0138365158792589,531333333333.333,2.71867000605545,0.0141706455145758,531333333333.333,2.72317356996436,0.0140973445121752,531333333333.333,2.72272394369192,0.0140565470362806
531666666666.667,2.73422681067585,0.0146473188001944,531666666666.667,2.72924240978206,0.0144191473183499,531666666666.667,2.73467569587102,0.0143267555996107,531666666666.667,2.7200434838985,0.0145459584530285,531666666666.667,2.7244846695037,0.0145217424757531,531666666666.667,2.72377569879576,0.0144680081568561
532000000000,2.73432151806562,0.0150429726354983,532000000000,2.72915136387915,0.0148214204043535,532000000000,2.73461180009378,0.0147626139099662,532000000000,2.71988338790799,0.0149489620374967,532000000000,2.7242955619371,0.0148962205626612,532000000000,2.72354467001607,0.0149065739853663
532333333333.333,2.73331680159942,0.0147305805623865,532333333333.333,2.72802755575871,0.0145420911374635,532333333333.333,2.73354359985203,0.0144711362372937,532333333333.333,2.71916778809407,0.0147903965879031,532333333333.333,2.72332854435817,0.0146719836078324,532333333333.333,2.72273927882543,0.0146675119901688
532666666666.667,2.73354318548135,0.0144358553031143,532666666666.667,2.72797415982813,0.0143119420129175,532666666666.667,2.73354883364864,0.0141732277659382,532666666666.667,2.71946653893617,0.0145612446011859,532666666666.667,2.72355560407469,0.0144521189667372,532666666666.667,2.72301606057558,0.0143763616726373
533000000000,2.73418300500391,0.0142951238439926,533000000000,2.72885814295127,0.0142080907721829,533000000000,2.73414630761469,0.0140504914725136,533000000000,2.72011224086155,0.0144548891404892,533000000000,2.72427760889934,0.0143427913277333,533000000000,2.72362715502247,0.0142932521940488
533333333333.333,2.73420837188673,0.0143747741536131,533333333333.333,2.72892316952872,0.0142439342133476,533333333333.333,2.73413148464842,0.0140991337666014,533333333333.333,2.72035295361744,0.0145115822833806,533333333333.333,2.72456150719146,0.0143883318176643,533333333333.333,2.72391141668125,0.014367784036892
533666666666.667,2.73380674406619,0.0146304188975392,533666666666.667,2.72854001339736,0.0144579830789843,533666666666.667,2.73379295025893,0.0142451307989594,533666666666.667,2.72044620124745,0.0146804017619127,533666666666.667,2.72445204601133,0.0145947195679058,533666666666.667,2.72390270300328,0.0145472505871826
534000000000,2.73308776966804,0.0144788605971103,534000000000,2.72799553170799,0.0143302415571163,534000000000,2.7333265647466,0.0140691610843443,534000000000,2.72007460253614,0.0145223544214736,534000000000,2.7239089653201,0.0144415124532406,534000000000,2.72339622249261,0.0144007208427368
534333333333.333,2.73372320042494,0.0142628663926776,534333333333.333,2.72848244532361,0.0140941016027536,534333333333.333,2.73396115779955,0.0139097956380846,534333333333.333,2.72048291894308,0.0143164136760944,534333333333.333,2.72434317197817,0.0141817966175258,534333333333.333,2.72382835335939,0.0142021174940646
534666666666.667,2.73454694128623,0.0141829985781745,534666666666.667,2.72913791241588,0.0139711634402312,534666666666.667,2.73485920861013,0.0138046801800548,534666666666.667,2.72140100819198,0.0141954729688019,534666666666.667,2.72520734426708,0.014061473881362,534666666666.667,2.72469583540499,0.0140864116750574
535000000000,2.73520965983428,0.0144140634582187,535000000000,2.72989270303966,0.0142114486832638,535000000000,2.73558886332039,0.0140297273912178,535000000000,2.72227301743594,0.01437497295216,535000000000,2.72598972056646,0.0143082545383901,535000000000,2.7252759556801,0.0142830605969502
535333333333.333,2.73440079823782,0.0146619164670144,535333333333.333,2.72905408367366,0.0145085411771289,535333333333.333,2.73483212502742,0.0143327657109556,535333333333.333,2.72167369287527,0.014638856847736,535333333333.333,2.72531599136789,0.0145906742062018,535333333333.333,2.72455718843578,0.0145317862241782
535666666666.667,2.7330219171143,0.0144976861549982,535666666666.667,2.7277820050299,0.014380655944962,535666666666.667,2.7333466944728,0.0142058284448783,535666666666.667,2.72039663684078,0.0145363630532413,535666666666.667,2.7240220208793,0.0144691584899342,535666666666.667,2.72320547258453,0.0143968282076986
536000000000,2.73315068647565,0.0140254197251221,536000000000,2.72785846460702,0.0139315096291202,536000000000,2.73345662820567,0.0137422557440815,536000000000,2.72041260610104,0.0140659502235363,536000000000,2.72402595726434,0.0140093308050768,536000000000,2.72326066505706,0.013900254892876
536333333333.333,2.73370765374844,0.0138343254610237,536333333333.333,2.72851641405115,0.0137571463619235,536333333333.333,2.73389658142433,0.0135871295163326,536333333333.333,2.72103345238359,0.0139074353253531,536333333333.333,2.72470503738867,0.0138309413882556,536333333333.333,2.72389960307103,0.013738152748557
536666666666.667,2.73439815481132,0.0139253219143588,536666666666.667,2.72918302037668,0.0138029890657084,536666666666.667,2.73435884236594,0.013658915843444,536666666666.667,2.72163836926643,0.0139688238363555,536666666666.667,2.72535495633528,0.0138722993377684,536666666666.667,2.72459113885387,0.0138465369579997
537000000000,2.73370521153862,0.0142362896924893,537000000000,2.7287481577732,0.0140954827766756,537000000000,2.73394539642648,0.0139238005458012,537000000000,2.72165597830086,0.0142358107801171,537000000000,2.72495357233336,0.0141576226168447,537000000000,2.7244387937479,0.0141480426612371
537333333333.333,2.7329134572129,0.0142724512993522,537333333333.333,2.72795736313584,0.0141746818260919,537333333333.333,2.73318398495168,0.0139774833137664,537333333333.333,2.72096172580875,0.0142857828374135,537333333333.333,2.72414534464028,0.0141948470876588,537333333333.333,2.72367174201051,0.0141920707469559
537666666666.667,2.73236595478406,0.0139511624992372,537666666666.667,2.72748323594205,0.0138313618410032,537666666666.667,2.73273899023077,0.0136469726166646,537666666666.667,2.72053418104873,0.0139579404733781,537666666666.667,2.72382932701494,0.0138581033223278,537666666666.667,2.72325639899167,0.0138791636715912
538000000000,2.73280890686256,0.0139638696435962,538000000000,2.72810113621041,0.0137745510829449,538000000000,2.73320875412964,0.013621717217946,538000000000,2.72095947269912,0.0139060916631144,538000000000,2.72433250454139,0.0138166204474968,538000000000,2.7238034769041,0.0138298575011308
538333333333.333,2.73249233598878,0.0141459550992166,538333333333.333,2.72800016467006,0.0139584835548721,538333333333.333,2.73301880716212,0.0137579831005908,538333333333.333,2.72100500811827,0.0140615242568139,538333333333.333,2.72419085688033,0.0140115962696328,538333333333.333,2.72364216697323,0.0139578466789946
538666666666.667,2.73171607964266,0.0142898034391254,538666666666.667,2.72737142943563,0.0141414063234123,538666666666.667,2.73235960802687,0.0139000757331586,538666666666.667,2.72025073661091,0.0141858044128965,538666666666.667,2.72357260973383,0.0141613106359158,538666666666.667,2.72278748075524,0.0140447150835883
539000000000,2.73093018814964,0.0142226180993081,539000000000,2.72668400170983,0.0141072178870327,539000000000,2.73151305978127,0.0138990165920829,539000000000,2.71929369223447,0.0141230825908134,539000000000,2.72271924154062,0.0140908656344771,539000000000,2.72178891832113,0.0139910628465474
539333333333.333,2.73044491135718,0.0137509767572518,539333333333.333,2.72613882128717,0.0136223498484617,539333333333.333,2.73103384748836,0.0134546657475911,539333333333.333,2.71870973370208,0.013654169946676,539333333333.333,2.72221118665448,0.0135968748947916,539333333333.333,2.72131068337479,0.0135410742128004
539666666666.667,2.73210236724722,0.0134939384792386,539666666666.667,2.72777083887964,0.0133692049137606,539666666666.667,2.73264894716859,0.0132000689993906,539666666666.667,2.72017238346462,0.0133969250379686,539666666666.667,2.7237900630714,0.0133298620079654,539666666666.667,2.72292098586455,0.0132985922084902
540000000000,2.73279147775164,0.0137637693536955,540000000000,2.7284688994377,0.0136655621723329,540000000000,2.7333397076518,0.0134732502475309,540000000000,2.72105364589803,0.0136611642965521,540000000000,2.72455436953808,0.0136075619037333,540000000000,2.72362480913577,0.0135798296372795
540333333333.333,2.73188108617973,0.0141503731311632,540333333333.333,2.7278001402899,0.0140690422360696,540333333333.333,2.73275420925512,0.0138812362789967,540333333333.333,2.72052277703477,0.0140586249316136,540333333333.333,2.7238066795139,0.0140002791255112,540333333333.333,2.72311558770248,0.0140195721736509
540666666666.667,2.73045390951131,0.0142083327954032,540666666666.667,2.72650202900407,0.0141500101801226,540666666666.667,2.73149973266252,0.0139764294403798,540666666666.667,2.71923823119697,0.0141674549084711,540666666666.667,2.72232733484564,0.0140676264674932,540666666666.667,2.72189046547427,0.0141141667284385
541000000000,2.72928999521719,0.0138456072384379,541000000000,2.7253341211262,0.0137861094807858,541000000000,2.7302441469619,0.0136269059433715,541000000000,2.71806303836036,0.0137969660229606,541000000000,2.721196873032,0.0137148827657533,541000000000,2.72084205500435,0.0137176033688373
541333333333.333,2.72964811870115,0.0138227921597298,541333333333.333,2.72573140192035,0.0137515394643879,541333333333.333,2.73046147080152,0.0135962803819096,541333333333.333,2.71822465617902,0.0136819068635622,541333333333.333,2.72157151085631,0.0136683328372589,541333333333.333,2.72099468481719,0.0136535151124776
541666666666.667,2.72896243243092,0.0139366914610266,541666666666.667,2.72519778687454,0.0138523527097955,541666666666.667,2.72980641733957,0.0136844665687905,541666666666.667,2.71747225684472,0.0137457084325939,541666666666.667,2.7208432704067,0.0137630294458202,541666666666.667,2.72034391664454,0.0136856197476042
542000000000,2.72869328273254,0.0139642965922402,542000000000,2.72479743215985,0.0138379368646335,542000000000,2.72935003167033,0.013645208189676,542000000000,2.71699265690903,0.0137113166257195,542000000000,2.72042765592935,0.0137412511873529,542000000000,2.71988877021337,0.0136049685846291
542333333333.333,2.72844687764269,0.0140189479382208,542333333333.333,2.72441182770737,0.0139053184274001,542333333333.333,2.7289520897116,0.013712543173873,542333333333.333,2.71630097686633,0.0137325090893468,542333333333.333,2.72000559207554,0.0137702245500046,542333333333.333,2.71925197158464,0.013648077775126
542666666666.667,2.72827140430685,0.0136345614231918,542666666666.667,2.72428875721929,0.0135275165966562,542666666666.667,2.72880462801163,0.0133878837953318,542666666666.667,2.71594966185255,0.0133446859065024,542666666666.667,2.71971117979389,0.0133533211792765,542666666666.667,2.71895187568357,0.0133119258356258
543000000000,2.7297721173562,0.0134223713440049,543000000000,2.72578903375142,0.0132925331876789,543000000000,2.7303365737705,0.0131483294047659,543000000000,2.71752816433405,0.0131544821713808,543000000000,2.72118949430834,0.0131334285728497,543000000000,2.72059685467654,0.0131198285039629
543333333333.333,2.73032514847454,0.0137950301374201,543333333333.333,2.7265555031803,0.0136830671393722,543333333333.333,2.73109390037929,0.0134838111006674,543333333333.333,2.71829674224161,0.0135423647190805,543333333333.333,2.7219392598813,0.0135268346640791,543333333333.333,2.72133753259094,0.0134981002491219
543666666666.667,2.72881313930482,0.0141610742120481,543666666666.667,2.72542977686999,0.0141164674009013,543666666666.667,2.729884126544,0.0139181632080246,543666666666.667,2.71701762198165,0.0139770883653179,543666666666.667,2.72069286062248,0.0139686445508215,543666666666.667,2.72021664240773,0.0139617253722183
544000000000,2.72732009318891,0.0141629216336104,544000000000,2.72418266193213,0.0141220328855469,544000000000,2.72870348865059,0.0139747904145469,544000000000,2.71561511683743,0.0140180464257846,544000000000,2.71925984996337,0.0139788443012601,544000000000,2.71895693057636,0.014000042107693
544333333333.333,2.72647239832375,0.0138973655028756,544333333333.333,2.72346993701984,0.0138451292402415,544333333333.333,2.72777643848457,0.0137101576685092,544333333333.333,2.71469589153969,0.0136791449280034,544333333333.333,2.71854508166651,0.0136796002216427,544333333333.333,2.71813439762785,0.0136474562397515
544666666666.667,2.72638202623334,0.0139332794636106,544666666666.667,2.72347922278787,0.0139102083940418,544666666666.667,2.7275558979734,0.013772175591143,544666666666.667,2.71437189191501,0.0136030306608788,544666666666.667,2.7183993627789,0.0137012406075515,544666666666.667,2.71774103277626,0.0136019940030555
545000000000,2.72635769933158,0.0139548223180331,545000000000,2.72337444609155,0.0138969491786841,545000000000,2.72735970357623,0.0137747723202778,545000000000,2.71395891475924,0.0135020092595941,545000000000,2.71812790117373,0.0136326542696509,545000000000,2.71742346418489,0.0135363635929846
545333333333.333,2.72692449687271,0.0139083974650534,545333333333.333,2.72374336676414,0.0137881690181711,545333333333.333,2.72777201823661,0.013680813029141,545333333333.333,2.71428556411283,0.0134542998761538,545333333333.333,2.71838767510845,0.0135566739083361,545333333333.333,2.7176505449832,0.0134418427199402
545666666666.667,2.72700865750263,0.013983892173378,545666666666.667,2.72368151146815,0.0138545240676798,545666666666.667,2.72773337487614,0.0137138451550723,545666666666.667,2.71423516551464,0.0135083301151072,545666666666.667,2.71834600471504,0.0136296397749819,545666666666.667,2.71747696307769,0.0134792926968327
546000000000,2.72725266362596,0.0138039771052599,546000000000,2.72400242323314,0.0136966087401104,546000000000,2.72786061159056,0.013536545179384,546000000000,2.71431573441467,0.013342457611418,546000000000,2.71855409215114,0.0134559738922367,546000000000,2.71769282799703,0.0133584383832782
546333333333.333,2.72761905904399,0.0140417190887418,546333333333.333,2.72448018532989,0.0139162821582566,546333333333.333,2.72847889278446,0.0137883920692723,546333333333.333,2.71474052954462,0.013662410220622,546333333333.333,2.71900052642746,0.0137207997543946,546333333333.333,2.71823424074529,0.0136939431125574
546666666666.667,2.72675805780367,0.0142549440501771,546666666666.667,2.72378237151273,0.0141390822885581,546666666666.667,2.72794605623621,0.0140102352373743,546666666666.667,2.71417639129238,0.0139737456009093,546666666666.667,2.71838417498611,0.0139698990801058,546666666666.667,2.71793574394104,0.0139739905864717
547000000000,2.72538558123513,0.014235911844954,547000000000,2.72267286291575,0.0141746379277027,547000000000,2.7269175177865,0.0140479412762436,547000000000,2.71292219523145,0.0139649235962637,547000000000,2.71722747070049,0.0139909105752651,547000000000,2.7169226694414,0.0139841184614921
547333333333.333,2.72461840330839,0.0141707611844284,547333333333.333,2.72212772328059,0.0140998596018024,547333333333.333,2.72642008456153,0.0140156181839643,547333333333.333,2.71216568125133,0.013845723067526,547333333333.333,2.71656379105501,0.0139012144139873,547333333333.333,2.7164804379742,0.0139030877087793
547666666666.667,2.72436417498965,0.014200328133614,547666666666.667,2.7220596770912,0.0140871009009053,547666666666.667,2.72623438284344,0.0140308688047106,547666666666.667,2.71197372373716,0.0138007073095733,547666666666.667,2.71644442571886,0.0138901653308063,547666666666.667,2.71638750195899,0.0138360729162286
548000000000,2.7242603354658,0.0142271291361435,548000000000,2.72175926532232,0.0141135549152632,548000000000,2.72592451905645,0.0140395667336238,548000000000,2.71165890499805,0.0137239601782098,548000000000,2.7162333745711,0.0138763992035028,548000000000,2.71587776967115,0.0137527913540766
548333333333.333,2.72462131758844,0.0142341172072702,548333333333.333,2.72206154284143,0.0140932079609461,548333333333.333,2.72605075845069,0.014042730033887,548333333333.333,2.71170018098784,0.013657776470377,548333333333.333,2.71649749465257,0.0138489331835955,548333333333.333,2.71595525239506,0.0137155702683334
