sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (3.125000000000000000e+00+0.000000000000000000e+00j)	 (8.000000000000000383e-04+0.000000000000000000e+00j)	 (3.125000000000000000e+00+0.000000000000000000e+00j)	 (1.299999999999999940e-03+0.000000000000000000e+00j)	 (1.532964383827653196e-02-5.915635486316191127e-03j)	 (4.511608959567289627e-03-1.113152401564951495e-02j)	 (1.252446183953033295e+11+0.000000000000000000e+00j)	 (9.358540396436675346e-01+9.978360871842228974e-01j)	 (4.258317025440313110e+11+0.000000000000000000e+00j)	 (1.914868629078346485e-01+7.078979444412236699e-01j)	 (2.721897480038150796e+00+0.000000000000000000e+00j)	 (-5.162366117159357337e+00+0.000000000000000000e+00j)	 (-2.693899276469368331e+00+0.000000000000000000e+00j)	 (-1.723955978108557829e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.159162311625041752e+01+0.000000000000000000e+00j)	 (1.625857632827825583e+01+0.000000000000000000e+00j)
 (3.281200000000000117e+00+0.000000000000000000e+00j)	 (8.999999999999999754e-04+0.000000000000000000e+00j)	 (3.281200000000000117e+00+0.000000000000000000e+00j)	 (1.799999999999999951e-03+0.000000000000000000e+00j)	 (1.043893969039714174e-02-2.086165895347449548e-02j)	 (-1.377174999501927337e-02-2.836610003946974864e-02j)	 (1.315068493150684967e+11+0.000000000000000000e+00j)	 (4.505711665331009752e-01+5.867600102832583042e-01j)	 (4.320939334637964478e+11+0.000000000000000000e+00j)	 (4.213233639390804308e-01+6.023596445543458744e-01j)	 (-2.617732141574768079e+00+0.000000000000000000e+00j)	 (-5.063867797521683478e+00+0.000000000000000000e+00j)	 (-2.673244275528567471e+00+0.000000000000000000e+00j)	 (-1.758574134741862238e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.997516010854999635e+01+0.000000000000000000e+00j)	 (2.278005240337943604e+01+0.000000000000000000e+00j)
 (3.437500000000000000e+00+0.000000000000000000e+00j)	 (8.999999999999999754e-04+0.000000000000000000e+00j)	 (3.437500000000000000e+00+0.000000000000000000e+00j)	 (2.000000000000000042e-03+0.000000000000000000e+00j)	 (-2.865180858982097414e-03-1.514675701497735991e-02j)	 (-7.183176336994076192e-03-1.560412354621637868e-02j)	 (1.377690802348336487e+11+0.000000000000000000e+00j)	 (8.707033302938322894e-01+2.172012218237212577e-01j)	 (4.383561643835616455e+11+0.000000000000000000e+00j)	 (5.005768566834984945e-01+4.730353239865509596e-01j)	 (-9.404194489383954636e-01+0.000000000000000000e+00j)	 (-5.735341501311995493e+00+0.000000000000000000e+00j)	 (-3.239106104013836251e+00+0.000000000000000000e+00j)	 (-1.778905997402718597e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.469949626709877322e+01+0.000000000000000000e+00j)	 (1.865358025947420018e+01+0.000000000000000000e+00j)
 (3.593700000000000117e+00+0.000000000000000000e+00j)	 (6.999999999999999929e-04+0.000000000000000000e+00j)	 (3.593700000000000117e+00+0.000000000000000000e+00j)	 (2.299999999999999961e-03+0.000000000000000000e+00j)	 (-3.107903225041268314e-02-1.600262681852877844e-02j)	 (-4.193995904565959998e-02+4.248382483875123004e-04j)	 (1.440313111545988159e+11+0.000000000000000000e+00j)	 (7.370955870565112367e-01+3.890269229606356238e-01j)	 (4.446183953033267822e+11+0.000000000000000000e+00j)	 (6.044377229989215117e-01+3.157919795818275310e-01j)	 (-1.582328025545767458e+00+0.000000000000000000e+00j)	 (-5.494180468674662698e+00+0.000000000000000000e+00j)	 (-3.324821082668248273e+00+0.000000000000000000e+00j)	 (-1.806472726672795659e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.245300564909911856e+01+0.000000000000000000e+00j)	 (2.470046761414392478e+01+0.000000000000000000e+00j)
 (3.750000000000000000e+00+0.000000000000000000e+00j)	 (8.000000000000000383e-04+0.000000000000000000e+00j)	 (3.750000000000000000e+00+0.000000000000000000e+00j)	 (2.899999999999999800e-03+0.000000000000000000e+00j)	 (-1.458370094217696991e-02+1.621060024168149635e-02j)	 (-1.592140686468320951e-02+1.334703797285913957e-02j)	 (1.502935420743639832e+11+0.000000000000000000e+00j)	 (1.039204255936362564e+00-1.469908781323391034e-01j)	 (4.508806262230919800e+11+0.000000000000000000e+00j)	 (6.682825688730317237e-01+2.128689038899859720e-01j)	 (4.200492598061655314e-01+0.000000000000000000e+00j)	 (-6.120320552007082249e+00+0.000000000000000000e+00j)	 (-3.081101442964999659e+00+0.000000000000000000e+00j)	 (-1.823780760176848759e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.635116269941492106e+01+0.000000000000000000e+00j)	 (1.994449390373230457e+01+0.000000000000000000e+00j)
 (3.906200000000000117e+00+0.000000000000000000e+00j)	 (8.999999999999999754e-04+0.000000000000000000e+00j)	 (3.906200000000000117e+00+0.000000000000000000e+00j)	 (3.099999999999999891e-03+0.000000000000000000e+00j)	 (-1.373514313939011404e-02+3.106788216315485573e-02j)	 (-1.818889698566621832e-02+3.163475927657772441e-02j)	 (1.565557729941291504e+11+0.000000000000000000e+00j)	 (9.256966513017209630e-01-9.806484898432506203e-02j)	 (4.571428571428571167e+11+0.000000000000000000e+00j)	 (7.149815616705720300e-01-2.262184662574630994e-02j)	 (-6.221589343597695443e-01+0.000000000000000000e+00j)	 (-6.085349699812502955e+00+0.000000000000000000e+00j)	 (-2.909757720625036015e+00+0.000000000000000000e+00j)	 (-1.857780689882597969e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.124371819188203148e+01+0.000000000000000000e+00j)	 (2.375463198563669209e+01+0.000000000000000000e+00j)
 (4.062500000000000000e+00+0.000000000000000000e+00j)	 (1.100000000000000066e-03+0.000000000000000000e+00j)	 (4.062500000000000000e+00+0.000000000000000000e+00j)	 (3.200000000000000153e-03+0.000000000000000000e+00j)	 (2.781308198792606726e-02+1.917618062064654211e-02j)	 (1.222033511815723110e-02+3.742543636519247985e-02j)	 (1.628180039138943176e+11+0.000000000000000000e+00j)	 (6.822981894651999335e-01-5.203725421425484665e-01j)	 (4.634050880626223145e+11+0.000000000000000000e+00j)	 (6.857936657286929361e-01-1.901030080012288404e-01j)	 (-1.329343455625635828e+00+0.000000000000000000e+00j)	 (-6.631371666878908222e+00+0.000000000000000000e+00j)	 (-2.954616189218266964e+00+0.000000000000000000e+00j)	 (-1.881658942827262848e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.190331663854060196e+01+0.000000000000000000e+00j)	 (2.423486105619177877e+01+0.000000000000000000e+00j)
 (4.218700000000000117e+00+0.000000000000000000e+00j)	 (1.100000000000000066e-03+0.000000000000000000e+00j)	 (4.218700000000000117e+00+0.000000000000000000e+00j)	 (3.599999999999999901e-03+0.000000000000000000e+00j)	 (2.858393254996359142e-02-1.455396509098692967e-03j)	 (2.877292549816124270e-02+1.593066691478440405e-02j)	 (1.690802348336594849e+11+0.000000000000000000e+00j)	 (7.389128414378597354e-01-4.596950305226142341e-01j)	 (4.696673189823874512e+11+0.000000000000000000e+00j)	 (5.568196205075444105e-01-3.595920696436635811e-01j)	 (-1.207253287645168927e+00+0.000000000000000000e+00j)	 (-6.536335207809698566e+00+0.000000000000000000e+00j)	 (-3.571848752669915861e+00+0.000000000000000000e+00j)	 (-1.911959210472073067e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.034093736867642832e+01+0.000000000000000000e+00j)	 (2.306033111533514202e+01+0.000000000000000000e+00j)
 (4.375000000000000000e+00+0.000000000000000000e+00j)	 (1.100000000000000066e-03+0.000000000000000000e+00j)	 (4.375000000000000000e+00+0.000000000000000000e+00j)	 (3.500000000000000073e-03+0.000000000000000000e+00j)	 (1.718354183770911398e-02-2.094380802104242947e-02j)	 (3.355657716845016764e-02+5.966222546173945672e-03j)	 (1.753424657534246521e+11+0.000000000000000000e+00j)	 (3.888171476924791592e-01-6.932643200515908877e-01j)	 (4.759295499021526489e+11+0.000000000000000000e+00j)	 (4.970965676231715591e-01-4.594108153705948605e-01j)	 (-1.994243709639612616e+00+0.000000000000000000e+00j)	 (-7.039468396856277899e+00+0.000000000000000000e+00j)	 (-3.389797067107720441e+00+0.000000000000000000e+00j)	 (-1.929219688688930390e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.065071439528054853e+01+0.000000000000000000e+00j)	 (2.327618581339622494e+01+0.000000000000000000e+00j)
 (4.531200000000000117e+00+0.000000000000000000e+00j)	 (1.199999999999999895e-03+0.000000000000000000e+00j)	 (4.531200000000000117e+00+0.000000000000000000e+00j)	 (3.599999999999999901e-03+0.000000000000000000e+00j)	 (2.211131260936336634e-03-3.969116427974259120e-02j)	 (3.712066294013297713e-02-1.330354930458552132e-02j)	 (1.816046966731898193e+11+0.000000000000000000e+00j)	 (3.923731536341908410e-01-9.286258906574080818e-01j)	 (4.821917808219177856e+11+0.000000000000000000e+00j)	 (3.491389989832093255e-01-5.707726881855830214e-01j)	 (7.023094959592643405e-02+0.000000000000000000e+00j)	 (-7.150825941970270883e+00+0.000000000000000000e+00j)	 (-3.490327901145361622e+00+0.000000000000000000e+00j)	 (-1.956799934501606941e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.191710295596568159e+01+0.000000000000000000e+00j)	 (2.426702577199682409e+01+0.000000000000000000e+00j)
 (4.687500000000000000e+00+0.000000000000000000e+00j)	 (1.199999999999999895e-03+0.000000000000000000e+00j)	 (4.687500000000000000e+00+0.000000000000000000e+00j)	 (3.599999999999999901e-03+0.000000000000000000e+00j)	 (-4.372651840583548916e-02-1.797887798863350567e-02j)	 (2.332321341107150559e-02-5.196151633327737718e-02j)	 (1.878669275929549866e+11+0.000000000000000000e+00j)	 (-2.639762994413583433e-02-8.296686450139777458e-01j)	 (4.884540117416829834e+11+0.000000000000000000e+00j)	 (2.058266566446947665e-01-6.794943990831076031e-01j)	 (-1.617512197261945284e+00+0.000000000000000000e+00j)	 (-7.582409746219927804e+00+0.000000000000000000e+00j)	 (-2.975029018492210131e+00+0.000000000000000000e+00j)	 (-1.982284827947366423e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.511077025159579534e+01+0.000000000000000000e+00j)	 (2.671932486500653070e+01+0.000000000000000000e+00j)
 (4.843700000000000117e+00+0.000000000000000000e+00j)	 (1.299999999999999940e-03+0.000000000000000000e+00j)	 (4.843700000000000117e+00+0.000000000000000000e+00j)	 (3.599999999999999901e-03+0.000000000000000000e+00j)	 (-2.800603224816546749e-02+2.533720351584727720e-02j)	 (-2.300170157188562159e-02-3.580387258028552844e-02j)	 (1.941291585127201538e+11+0.000000000000000000e+00j)	 (-1.452149386983500046e-01-8.754981143895748108e-01j)	 (4.947162426614481201e+11+0.000000000000000000e+00j)	 (-1.478190747371424876e-02-6.654579325720153538e-01j)	 (-1.037029351016819367e+00+0.000000000000000000e+00j)	 (-7.714972470264254589e+00+0.000000000000000000e+00j)	 (-3.535445489419182685e+00+0.000000000000000000e+00j)	 (-2.013918349841238609e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.257917387225910488e+01+0.000000000000000000e+00j)	 (2.477285848684390501e+01+0.000000000000000000e+00j)
 (5.000000000000000000e+00+0.000000000000000000e+00j)	 (1.299999999999999940e-03+0.000000000000000000e+00j)	 (5.000000000000000000e+00+0.000000000000000000e+00j)	 (3.500000000000000073e-03+0.000000000000000000e+00j)	 (-8.978884985820232215e-03+2.157142248954352706e-02j)	 (-2.190982972714394794e-02-2.444896204497447323e-02j)	 (2.003913894324853210e+11+0.000000000000000000e+00j)	 (-3.068058872097420564e-01-6.421928957551950035e-01j)	 (5.009784735812133179e+11+0.000000000000000000e+00j)	 (-1.639679935699613067e-01-6.401439692496079248e-01j)	 (-2.953849097925224321e+00+0.000000000000000000e+00j)	 (-7.996290855238147977e+00+0.000000000000000000e+00j)	 (-3.598468385048199103e+00+0.000000000000000000e+00j)	 (-2.036772532519849221e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.032535110316370819e+01+0.000000000000000000e+00j)	 (2.302863122464190226e+01+0.000000000000000000e+00j)
 (5.156200000000000117e+00+0.000000000000000000e+00j)	 (1.600000000000000077e-03+0.000000000000000000e+00j)	 (5.156200000000000117e+00+0.000000000000000000e+00j)	 (3.700000000000000164e-03+0.000000000000000000e+00j)	 (1.164102282545676804e-02+4.376355020473420704e-02j)	 (-4.470814167771888781e-02-1.955841174657730816e-02j)	 (2.066536203522504883e+11+0.000000000000000000e+00j)	 (-5.779891144101921840e-01-7.260199127497313221e-01j)	 (5.072407045009784546e+11+0.000000000000000000e+00j)	 (-2.899086309096866598e-01-5.607684846749875218e-01j)	 (-6.490791551180206120e-01+0.000000000000000000e+00j)	 (-8.222965696058619045e+00+0.000000000000000000e+00j)	 (-3.995626204604944665e+00+0.000000000000000000e+00j)	 (-2.059411673899749218e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.376823121725052346e+01+0.000000000000000000e+00j)	 (2.569092450579098141e+01+0.000000000000000000e+00j)
 (5.312500000000000000e+00+0.000000000000000000e+00j)	 (1.699999999999999905e-03+0.000000000000000000e+00j)	 (5.312500000000000000e+00+0.000000000000000000e+00j)	 (3.700000000000000164e-03+0.000000000000000000e+00j)	 (4.761238378515483122e-02+6.417172380442748118e-03j)	 (-5.024255675761322287e-02+2.603197160294469514e-02j)	 (2.129158512720156555e+11+0.000000000000000000e+00j)	 (-6.949192677891303793e-01-4.877795360634177291e-01j)	 (5.135029354207436523e+11+0.000000000000000000e+00j)	 (-4.412996078812424505e-01-5.051633530181277587e-01j)	 (-1.421601191435445166e+00+0.000000000000000000e+00j)	 (-8.509384595625970604e+00+0.000000000000000000e+00j)	 (-3.468498774474447544e+00+0.000000000000000000e+00j)	 (-2.083499808453558089e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.505418351133883448e+01+0.000000000000000000e+00j)	 (2.668187721532766332e+01+0.000000000000000000e+00j)
 (5.468700000000000117e+00+0.000000000000000000e+00j)	 (1.699999999999999905e-03+0.000000000000000000e+00j)	 (5.468700000000000117e+00+0.000000000000000000e+00j)	 (3.799999999999999992e-03+0.000000000000000000e+00j)	 (3.293354368840373941e-02-2.994176033553054561e-02j)	 (-2.618373568022975412e-02+4.176515650187141715e-02j)	 (2.191780821917808228e+11+0.000000000000000000e+00j)	 (-8.695136943799025575e-01-2.434188638552032546e-01j)	 (5.197651663405087891e+11+0.000000000000000000e+00j)	 (-5.583175278570374767e-01-3.589236873042656595e-01j)	 (-8.867893120447932764e-01+0.000000000000000000e+00j)	 (-8.848438984163820464e+00+0.000000000000000000e+00j)	 (-3.560100436244161948e+00+0.000000000000000000e+00j)	 (-2.111642617474408823e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.385591316417149699e+01+0.000000000000000000e+00j)	 (2.574945791177993470e+01+0.000000000000000000e+00j)
 (5.625000000000000000e+00+0.000000000000000000e+00j)	 (1.600000000000000077e-03+0.000000000000000000e+00j)	 (5.625000000000000000e+00+0.000000000000000000e+00j)	 (4.100000000000000346e-03+0.000000000000000000e+00j)	 (1.556334434279310359e-03-4.545784562217494024e-02j)	 (3.291265095142613221e-03+5.815539364884993179e-02j)	 (2.254403131115459900e+11+0.000000000000000000e+00j)	 (-7.776564034836823680e-01-7.077258965748033093e-02j)	 (5.260273972602739868e+11+0.000000000000000000e+00j)	 (-6.338390185932577525e-01-1.819991297945320330e-01j)	 (-2.148423211688547330e+00+0.000000000000000000e+00j)	 (-9.030642207326181392e+00+0.000000000000000000e+00j)	 (-3.616349742880866636e+00+0.000000000000000000e+00j)	 (-2.140815511579204511e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.530568785970418588e+01+0.000000000000000000e+00j)	 (2.687476926578887060e+01+0.000000000000000000e+00j)
 (5.781200000000000117e+00+0.000000000000000000e+00j)	 (2.000000000000000042e-03+0.000000000000000000e+00j)	 (5.781200000000000117e+00+0.000000000000000000e+00j)	 (4.100000000000000346e-03+0.000000000000000000e+00j)	 (-3.974712412959393454e-02-3.333844044032470422e-02j)	 (4.012431571214268577e-02+4.736575904223552097e-02j)	 (2.317025440313111572e+11+0.000000000000000000e+00j)	 (-8.236529369624996377e-01+1.414231247451130380e-01j)	 (5.322896281800391235e+11+0.000000000000000000e+00j)	 (-6.191909016697414447e-01-2.741869327116878974e-02j)	 (-1.558928710434408060e+00+0.000000000000000000e+00j)	 (-9.291443928030954424e+00+0.000000000000000000e+00j)	 (-4.155001150065633198e+00+0.000000000000000000e+00j)	 (-2.164351776481580814e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.585852640564315408e+01+0.000000000000000000e+00j)	 (2.730129632420718266e+01+0.000000000000000000e+00j)
 (5.937500000000000000e+00+0.000000000000000000e+00j)	 (1.699999999999999905e-03+0.000000000000000000e+00j)	 (5.937500000000000000e+00+0.000000000000000000e+00j)	 (4.100000000000000346e-03+0.000000000000000000e+00j)	 (-4.853677198275246213e-02+1.233925477913701274e-02j)	 (6.020801499880715918e-02+6.900507176623555360e-03j)	 (2.379647749510763245e+11+0.000000000000000000e+00j)	 (-7.725149840544067725e-01+2.934825200765007192e-01j)	 (5.385518590998043213e+11+0.000000000000000000e+00j)	 (-6.156852194223310093e-01+1.149259720021233583e-01j)	 (-1.656356436871453841e+00+0.000000000000000000e+00j)	 (-9.484463965059976687e+00+0.000000000000000000e+00j)	 (-4.064079645965950505e+00+0.000000000000000000e+00j)	 (-2.187231010094102146e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.564976239637780964e+01+0.000000000000000000e+00j)	 (2.714385179815397819e+01+0.000000000000000000e+00j)
 (6.093700000000000117e+00+0.000000000000000000e+00j)	 (1.699999999999999905e-03+0.000000000000000000e+00j)	 (6.093700000000000117e+00+0.000000000000000000e+00j)	 (3.899999999999999821e-03+0.000000000000000000e+00j)	 (-2.295957898730798322e-02+4.127790305721353026e-02j)	 (5.071621204916595266e-02-1.814369483836595145e-02j)	 (2.442270058708414917e+11+0.000000000000000000e+00j)	 (-6.594761665018742391e-01+5.779723594224968064e-01j)	 (5.448140900195694580e+11+0.000000000000000000e+00j)	 (-5.797744234412847142e-01+2.556853518452611440e-01j)	 (-1.140957637859636886e+00+0.000000000000000000e+00j)	 (-9.841028484264231935e+00+0.000000000000000000e+00j)	 (-3.962999764244036882e+00+0.000000000000000000e+00j)	 (-2.210312168502722585e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.462596803402765033e+01+0.000000000000000000e+00j)	 (2.634574143846491268e+01+0.000000000000000000e+00j)
 (6.250000000000000000e+00+0.000000000000000000e+00j)	 (1.600000000000000077e-03+0.000000000000000000e+00j)	 (6.250000000000000000e+00+0.000000000000000000e+00j)	 (3.799999999999999992e-03+0.000000000000000000e+00j)	 (1.305483774923650066e-02+5.462075352824555946e-02j)	 (4.451727394966521756e-02-5.069868080109696251e-02j)	 (2.504892367906066589e+11+0.000000000000000000e+00j)	 (-4.806601901666570087e-01+6.795545479131738231e-01j)	 (5.510763209393345947e+11+0.000000000000000000e+00j)	 (-4.914761390727230284e-01+4.191439861239820153e-01j)	 (-1.593741916682591242e+00+0.000000000000000000e+00j)	 (-1.007657650189137399e+01+0.000000000000000000e+00j)	 (-3.796239762737802614e+00+0.000000000000000000e+00j)	 (-2.239390317812970110e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.658215983714499941e+01+0.000000000000000000e+00j)	 (2.785847056901923935e+01+0.000000000000000000e+00j)
 (6.406200000000000117e+00+0.000000000000000000e+00j)	 (1.699999999999999905e-03+0.000000000000000000e+00j)	 (6.406200000000000117e+00+0.000000000000000000e+00j)	 (3.700000000000000164e-03+0.000000000000000000e+00j)	 (6.008875425083642918e-02+1.325593319494624070e-02j)	 (-7.943805124777535490e-03-7.653993455299865079e-02j)	 (2.567514677103718262e+11+0.000000000000000000e+00j)	 (-2.519547876438638645e-01+7.589146091746056255e-01j)	 (5.573385518590998535e+11+0.000000000000000000e+00j)	 (-3.519153069698241487e-01+5.253552724894136050e-01j)	 (-1.942052266501006930e+00+0.000000000000000000e+00j)	 (-1.037165175060051325e+01+0.000000000000000000e+00j)	 (-3.981109962572281447e+00+0.000000000000000000e+00j)	 (-2.266835547004519924e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.772429212202347060e+01+0.000000000000000000e+00j)	 (2.873838256245625189e+01+0.000000000000000000e+00j)
 (6.562500000000000000e+00+0.000000000000000000e+00j)	 (1.600000000000000077e-03+0.000000000000000000e+00j)	 (6.562500000000000000e+00+0.000000000000000000e+00j)	 (3.399999999999999811e-03+0.000000000000000000e+00j)	 (4.190363598716745352e-02-2.703898379469527741e-02j)	 (-4.274917654584194787e-02-4.696304276563256774e-02j)	 (2.630136986301369934e+11+0.000000000000000000e+00j)	 (-1.293108012186807432e-01+7.745602408710503539e-01j)	 (5.636007827788649902e+11+0.000000000000000000e+00j)	 (-2.050225160800133450e-01+5.707590359985073025e-01j)	 (-2.099508056913625520e+00+0.000000000000000000e+00j)	 (-1.052677426478960143e+01+0.000000000000000000e+00j)	 (-4.343881460686629836e+00+0.000000000000000000e+00j)	 (-2.291371037400326571e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.605630319834877184e+01+0.000000000000000000e+00j)	 (2.745535529407523612e+01+0.000000000000000000e+00j)
 (6.718700000000000117e+00+0.000000000000000000e+00j)	 (1.299999999999999940e-03+0.000000000000000000e+00j)	 (6.718700000000000117e+00+0.000000000000000000e+00j)	 (3.099999999999999891e-03+0.000000000000000000e+00j)	 (1.111319962265481208e-02-5.827516064849651983e-02j)	 (-6.857251118094583042e-02-2.172986989852238732e-02j)	 (2.692759295499021606e+11+0.000000000000000000e+00j)	 (9.745167371766608189e-02+8.189513186855963411e-01j)	 (5.698630136986301270e+11+0.000000000000000000e+00j)	 (-7.222379892142703761e-02+6.019020790168150281e-01j)	 (-1.673773610436229076e+00+0.000000000000000000e+00j)	 (-1.081063480540768396e+01+0.000000000000000000e+00j)	 (-4.347398323685181865e+00+0.000000000000000000e+00j)	 (-2.313914503172619064e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.713858028811490897e+01+0.000000000000000000e+00j)	 (2.828973056828590060e+01+0.000000000000000000e+00j)
 (6.875000000000000000e+00+0.000000000000000000e+00j)	 (1.000000000000000021e-03+0.000000000000000000e+00j)	 (6.875000000000000000e+00+0.000000000000000000e+00j)	 (2.399999999999999790e-03+0.000000000000000000e+00j)	 (-4.156281477546384939e-02-4.928970711318405445e-02j)	 (-7.152296805910328403e-02+2.256414189544633797e-02j)	 (2.755381604696672974e+11+0.000000000000000000e+00j)	 (3.307774718300326988e-01+7.934991858346189808e-01j)	 (5.761252446183952637e+11+0.000000000000000000e+00j)	 (8.295256177348667159e-02+6.143251788780755840e-01j)	 (-1.313234204245986581e+00+0.000000000000000000e+00j)	 (-1.108715125341520746e+01+0.000000000000000000e+00j)	 (-4.153561137224069277e+00+0.000000000000000000e+00j)	 (-2.339278523169130608e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.750097468964507641e+01+0.000000000000000000e+00j)	 (2.856832289705456773e+01+0.000000000000000000e+00j)
 (7.031200000000000117e+00+0.000000000000000000e+00j)	 (8.000000000000000383e-04+0.000000000000000000e+00j)	 (7.031200000000000117e+00+0.000000000000000000e+00j)	 (2.000000000000000042e-03+0.000000000000000000e+00j)	 (-6.950054928209903338e-02+1.411989603009370167e-02j)	 (-4.296564112822986309e-02+7.589449217319228780e-02j)	 (2.818003913894324951e+11+0.000000000000000000e+00j)	 (5.334929251852417176e-01+6.137294338546616101e-01j)	 (5.823874755381605225e+11+0.000000000000000000e+00j)	 (2.527195902015914042e-01+5.711614608414785632e-01j)	 (-1.796155845747723134e+00+0.000000000000000000e+00j)	 (-1.140776811717075390e+01+0.000000000000000000e+00j)	 (-4.088322818540575554e+00+0.000000000000000000e+00j)	 (-2.367513777519340223e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.881157477886213059e+01+0.000000000000000000e+00j)	 (2.957721531082623656e+01+0.000000000000000000e+00j)
 (7.187500000000000000e+00+0.000000000000000000e+00j)	 (4.000000000000000192e-04+0.000000000000000000e+00j)	 (7.187500000000000000e+00+0.000000000000000000e+00j)	 (1.399999999999999986e-03+0.000000000000000000e+00j)	 (-2.416614399524248669e-02+5.247343400610877950e-02j)	 (1.534814491926918614e-02+7.276688321242710811e-02j)	 (2.880626223091976318e+11+0.000000000000000000e+00j)	 (6.233378314535708009e-01+4.635793355004372285e-01j)	 (5.886497064579256592e+11+0.000000000000000000e+00j)	 (3.838490794204614809e-01+4.646183935014585042e-01j)	 (-2.193544964860077329e+00+0.000000000000000000e+00j)	 (-1.162353239111178738e+01+0.000000000000000000e+00j)	 (-4.398417636216997550e+00+0.000000000000000000e+00j)	 (-2.394905647254207182e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.742771059241181320e+01+0.000000000000000000e+00j)	 (2.850991414811520386e+01+0.000000000000000000e+00j)
 (7.343700000000000117e+00+0.000000000000000000e+00j)	 (2.999999999999999737e-04+0.000000000000000000e+00j)	 (7.343700000000000117e+00+0.000000000000000000e+00j)	 (1.100000000000000066e-03+0.000000000000000000e+00j)	 (1.938663358255773850e-02+5.538386767446764475e-02j)	 (5.217660308509577960e-02+5.510283473300973955e-02j)	 (2.943248532289628296e+11+0.000000000000000000e+00j)	 (7.055971774365649152e-01+3.163000663570730842e-01j)	 (5.949119373776907959e+11+0.000000000000000000e+00j)	 (4.675152030796374536e-01+3.487811904172422039e-01j)	 (-2.233619249037848586e+00+0.000000000000000000e+00j)	 (-1.184157567192399085e+01+0.000000000000000000e+00j)	 (-4.682417121265014970e+00+0.000000000000000000e+00j)	 (-2.418840640046505186e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (3.760325985823564565e+01+0.000000000000000000e+00j)	 (2.864744663956968651e+01+0.000000000000000000e+00j)
