sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (6.601000000000000227e+02+0.000000000000000000e+00j)	 (4.993230000000000168e-01+0.000000000000000000e+00j)	 (6.601000000000000227e+02+0.000000000000000000e+00j)	 (1.744904000000000011e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.601499999999999773e+02+0.000000000000000000e+00j)	 (6.272060000000000413e-01+0.000000000000000000e+00j)	 (6.601499999999999773e+02+0.000000000000000000e+00j)	 (9.462570000000000148e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.602000000000000455e+02+0.000000000000000000e+00j)	 (7.567890000000000450e-01+0.000000000000000000e+00j)	 (6.602000000000000455e+02+0.000000000000000000e+00j)	 (1.557729999999999948e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.602500000000000000e+02+0.000000000000000000e+00j)	 (8.719670000000000476e-01+0.000000000000000000e+00j)	 (6.602500000000000000e+02+0.000000000000000000e+00j)	 (-6.036380000000000079e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.602999999999999545e+02+0.000000000000000000e+00j)	 (9.844850000000000545e-01+0.000000000000000000e+00j)	 (6.602999999999999545e+02+0.000000000000000000e+00j)	 (-1.370937000000000072e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.603500000000000227e+02+0.000000000000000000e+00j)	 (1.083684000000000092e+00+0.000000000000000000e+00j)	 (6.603500000000000227e+02+0.000000000000000000e+00j)	 (-2.021863000000000188e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.603999999999999773e+02+0.000000000000000000e+00j)	 (1.156608999999999998e+00+0.000000000000000000e+00j)	 (6.603999999999999773e+02+0.000000000000000000e+00j)	 (-2.387653999999999943e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.604500000000000455e+02+0.000000000000000000e+00j)	 (1.212734999999999896e+00+0.000000000000000000e+00j)	 (6.604500000000000455e+02+0.000000000000000000e+00j)	 (-2.348504999999999843e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.605000000000000000e+02+0.000000000000000000e+00j)	 (1.258594999999999908e+00+0.000000000000000000e+00j)	 (6.605000000000000000e+02+0.000000000000000000e+00j)	 (-1.862441000000000013e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.605499999999999545e+02+0.000000000000000000e+00j)	 (1.292891000000000012e+00+0.000000000000000000e+00j)	 (6.605499999999999545e+02+0.000000000000000000e+00j)	 (-1.060661999999999994e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.606000000000000227e+02+0.000000000000000000e+00j)	 (1.318299000000000110e+00+0.000000000000000000e+00j)	 (6.606000000000000227e+02+0.000000000000000000e+00j)	 (-1.156289999999999957e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.606499999999999773e+02+0.000000000000000000e+00j)	 (1.310081000000000051e+00+0.000000000000000000e+00j)	 (6.606499999999999773e+02+0.000000000000000000e+00j)	 (8.401779999999999804e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.607000000000000455e+02+0.000000000000000000e+00j)	 (1.256029999999999980e+00+0.000000000000000000e+00j)	 (6.607000000000000455e+02+0.000000000000000000e+00j)	 (1.739033000000000051e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.607500000000000000e+02+0.000000000000000000e+00j)	 (1.217457999999999929e+00+0.000000000000000000e+00j)	 (6.607500000000000000e+02+0.000000000000000000e+00j)	 (2.535220999999999947e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.607999999999999545e+02+0.000000000000000000e+00j)	 (1.162439000000000000e+00+0.000000000000000000e+00j)	 (6.607999999999999545e+02+0.000000000000000000e+00j)	 (3.144877999999999840e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.608500000000000227e+02+0.000000000000000000e+00j)	 (1.117118000000000055e+00+0.000000000000000000e+00j)	 (6.608500000000000227e+02+0.000000000000000000e+00j)	 (3.510114999999999874e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.608999999999999773e+02+0.000000000000000000e+00j)	 (1.086669000000000107e+00+0.000000000000000000e+00j)	 (6.608999999999999773e+02+0.000000000000000000e+00j)	 (3.596630000000000216e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.609500000000000455e+02+0.000000000000000000e+00j)	 (1.063374999999999959e+00+0.000000000000000000e+00j)	 (6.609500000000000455e+02+0.000000000000000000e+00j)	 (3.433802000000000021e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.610000000000000000e+02+0.000000000000000000e+00j)	 (1.058121000000000089e+00+0.000000000000000000e+00j)	 (6.610000000000000000e+02+0.000000000000000000e+00j)	 (3.031350000000000211e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.610499999999999545e+02+0.000000000000000000e+00j)	 (1.070581999999999923e+00+0.000000000000000000e+00j)	 (6.610499999999999545e+02+0.000000000000000000e+00j)	 (2.513224000000000125e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.611000000000000227e+02+0.000000000000000000e+00j)	 (1.079026999999999958e+00+0.000000000000000000e+00j)	 (6.611000000000000227e+02+0.000000000000000000e+00j)	 (1.897277000000000102e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.611499999999999773e+02+0.000000000000000000e+00j)	 (1.076337000000000099e+00+0.000000000000000000e+00j)	 (6.611499999999999773e+02+0.000000000000000000e+00j)	 (1.249347999999999903e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.612000000000000455e+02+0.000000000000000000e+00j)	 (1.065104999999999968e+00+0.000000000000000000e+00j)	 (6.612000000000000455e+02+0.000000000000000000e+00j)	 (5.937149999999999928e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.612500000000000000e+02+0.000000000000000000e+00j)	 (1.037943000000000060e+00+0.000000000000000000e+00j)	 (6.612500000000000000e+02+0.000000000000000000e+00j)	 (1.307280000000000109e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.612999999999999545e+02+0.000000000000000000e+00j)	 (9.928420000000000023e-01+0.000000000000000000e+00j)	 (6.612999999999999545e+02+0.000000000000000000e+00j)	 (-1.106229999999999991e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.613500000000000227e+02+0.000000000000000000e+00j)	 (9.169399999999999773e-01+0.000000000000000000e+00j)	 (6.613500000000000227e+02+0.000000000000000000e+00j)	 (-1.098530000000000062e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.613999999999999773e+02+0.000000000000000000e+00j)	 (8.503079999999999528e-01+0.000000000000000000e+00j)	 (6.613999999999999773e+02+0.000000000000000000e+00j)	 (5.294000000000000095e-02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.614500000000000455e+02+0.000000000000000000e+00j)	 (7.773600000000000509e-01+0.000000000000000000e+00j)	 (6.614500000000000455e+02+0.000000000000000000e+00j)	 (2.784200000000000008e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.615000000000000000e+02+0.000000000000000000e+00j)	 (7.388989999999999725e-01+0.000000000000000000e+00j)	 (6.615000000000000000e+02+0.000000000000000000e+00j)	 (5.390589999999999549e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.615499999999999545e+02+0.000000000000000000e+00j)	 (7.273119999999999585e-01+0.000000000000000000e+00j)	 (6.615499999999999545e+02+0.000000000000000000e+00j)	 (7.635910000000000197e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.616000000000000227e+02+0.000000000000000000e+00j)	 (7.640649999999999942e-01+0.000000000000000000e+00j)	 (6.616000000000000227e+02+0.000000000000000000e+00j)	 (8.645340000000000247e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.616499999999999773e+02+0.000000000000000000e+00j)	 (8.563979999999999926e-01+0.000000000000000000e+00j)	 (6.616499999999999773e+02+0.000000000000000000e+00j)	 (7.855379999999999585e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.617000000000000455e+02+0.000000000000000000e+00j)	 (9.772910000000000208e-01+0.000000000000000000e+00j)	 (6.617000000000000455e+02+0.000000000000000000e+00j)	 (5.681680000000000064e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.617500000000000000e+02+0.000000000000000000e+00j)	 (1.130684999999999940e+00+0.000000000000000000e+00j)	 (6.617500000000000000e+02+0.000000000000000000e+00j)	 (3.224469999999999836e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.617999999999999545e+02+0.000000000000000000e+00j)	 (1.324119999999999964e+00+0.000000000000000000e+00j)	 (6.617999999999999545e+02+0.000000000000000000e+00j)	 (9.226299999999999779e-02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.618500000000000227e+02+0.000000000000000000e+00j)	 (1.535937000000000108e+00+0.000000000000000000e+00j)	 (6.618500000000000227e+02+0.000000000000000000e+00j)	 (-2.218350000000000044e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.618999999999999773e+02+0.000000000000000000e+00j)	 (1.760764999999999914e+00+0.000000000000000000e+00j)	 (6.618999999999999773e+02+0.000000000000000000e+00j)	 (-6.339789999999999592e-01+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (6.619500000000000455e+02+0.000000000000000000e+00j)	 (1.981014000000000053e+00+0.000000000000000000e+00j)	 (6.619500000000000455e+02+0.000000000000000000e+00j)	 (-1.109760000000000080e+00+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
