sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (5.713999999999999773e+02+0.000000000000000000e+00j)	 (-1.234780000000000044e-01+0.000000000000000000e+00j)	 (5.713999999999999773e+02+0.000000000000000000e+00j)	 (1.347929999999999962e-01+0.000000000000000000e+00j)	 (-7.859164527806570266e-01-2.771834871539600176e+00j)	 (-3.218034296531137262e+00-3.651985336550290229e-01j)	 (2.737047898338222046e+11+0.000000000000000000e+00j)	 (3.376239301670462267e-01+8.230288627348443242e-01j)	 (5.767350928641253662e+11+0.000000000000000000e+00j)	 (1.732897497242303075e-01+5.865354700727883897e-01j)	 (-1.016223781633907697e+00+0.000000000000000000e+00j)	 (-1.115412349266625824e+01+0.000000000000000000e+00j)	 (-4.270666313347798670e+00+0.000000000000000000e+00j)	 (-2.361848137302524009e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.584270187755410575e+01+0.000000000000000000e+00j)	 (6.591653940354079566e+01+0.000000000000000000e+00j)
 (5.714500000000000455e+02+0.000000000000000000e+00j)	 (-1.413129999999999942e-01+0.000000000000000000e+00j)	 (5.714500000000000455e+02+0.000000000000000000e+00j)	 (1.470069999999999988e-01+0.000000000000000000e+00j)	 (-3.155189237459463225e+00-2.789223818257503540e-01j)	 (-2.994618947638894912e+00+2.366472051430755119e+00j)	 (2.834799608993158569e+11+0.000000000000000000e+00j)	 (6.032789749231998178e-01+5.698772515090235746e-01j)	 (5.865102639296190186e+11+0.000000000000000000e+00j)	 (3.981916809774070920e-01+4.410810657498996923e-01j)	 (-1.619663835406248920e+00+0.000000000000000000e+00j)	 (-1.157869901407251945e+01+0.000000000000000000e+00j)	 (-4.520910637840704460e+00+0.000000000000000000e+00j)	 (-2.406554702325934869e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.726929276970491856e+01+0.000000000000000000e+00j)	 (6.701746784070792273e+01+0.000000000000000000e+00j)
 (5.715000000000000000e+02+0.000000000000000000e+00j)	 (-1.361120000000000108e-01+0.000000000000000000e+00j)	 (5.715000000000000000e+02+0.000000000000000000e+00j)	 (1.414620000000000044e-01+0.000000000000000000e+00j)	 (-1.049462952149490702e+00+3.043842565856529347e+00j)	 (4.194831183062604496e-01+3.971627172697795416e+00j)	 (2.932551319648095093e+11+0.000000000000000000e+00j)	 (7.303404595539244593e-01+3.413785802627160026e-01j)	 (5.962854349951126709e+11+0.000000000000000000e+00j)	 (5.158883912872989086e-01+2.681094205472062120e-01j)	 (-1.871290580102423551e+00+0.000000000000000000e+00j)	 (-1.189838440293153710e+01+0.000000000000000000e+00j)	 (-4.710531138984598520e+00+0.000000000000000000e+00j)	 (-2.442271729542315484e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.766286281267781533e+01+0.000000000000000000e+00j)	 (6.732594225700739798e+01+0.000000000000000000e+00j)
 (5.715499999999999545e+02+0.000000000000000000e+00j)	 (-1.446469999999999978e-01+0.000000000000000000e+00j)	 (5.715499999999999545e+02+0.000000000000000000e+00j)	 (1.589289999999999869e-01+0.000000000000000000e+00j)	 (2.260842387783554397e+00+2.069247973164537679e+00j)	 (2.671774625607264753e+00+2.423410474281125992e+00j)	 (3.030303030303031616e+11+0.000000000000000000e+00j)	 (8.496537821100713650e-01+3.813232594085879182e-03j)	 (6.060606060606063232e+11+0.000000000000000000e+00j)	 (5.926240557581784474e-01+5.691079766912277710e-02j)	 (-1.415072626280807544e+00+0.000000000000000000e+00j)	 (-1.233114523771568471e+01+0.000000000000000000e+00j)	 (-4.504546863103769283e+00+0.000000000000000000e+00j)	 (-2.480626551668040491e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.677851976067766770e+01+0.000000000000000000e+00j)	 (6.664065303655921468e+01+0.000000000000000000e+00j)
 (5.716000000000000227e+02+0.000000000000000000e+00j)	 (-1.668360000000000121e-01+0.000000000000000000e+00j)	 (5.716000000000000227e+02+0.000000000000000000e+00j)	 (1.564240000000000075e-01+0.000000000000000000e+00j)	 (3.034227220787413692e+00-1.767500145864286942e+00j)	 (4.379052014362132539e+00-2.676047364346744173e-01j)	 (3.128054740957968140e+11+0.000000000000000000e+00j)	 (7.148918527747245566e-01-3.599390221567861370e-01j)	 (6.158357771260999756e+11+0.000000000000000000e+00j)	 (5.390836580845098647e-01-1.883348993188350140e-01j)	 (-1.933951269315918875e+00+0.000000000000000000e+00j)	 (-1.280206680681409992e+01+0.000000000000000000e+00j)	 (-4.866742065216196345e+00+0.000000000000000000e+00j)	 (-2.523810940141817838e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.847910393597828715e+01+0.000000000000000000e+00j)	 (6.795104879982220325e+01+0.000000000000000000e+00j)
 (5.716499999999999773e+02+0.000000000000000000e+00j)	 (-1.725649999999999962e-01+0.000000000000000000e+00j)	 (5.716499999999999773e+02+0.000000000000000000e+00j)	 (1.561059999999999948e-01+0.000000000000000000e+00j)	 (-7.675114237206590584e-01-3.015507947745763584e+00j)	 (2.087036770752161541e+00-3.378277588160562228e+00j)	 (3.225806451612904663e+11+0.000000000000000000e+00j)	 (5.444657503101338891e-01-5.635509265742991714e-01j)	 (6.256109481915936279e+11+0.000000000000000000e+00j)	 (4.103179332152869785e-01-3.605378202693477196e-01j)	 (-2.118085707656288008e+00+0.000000000000000000e+00j)	 (-1.313825428092660985e+01+0.000000000000000000e+00j)	 (-5.252763943553933501e+00+0.000000000000000000e+00j)	 (-2.562291378683630683e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.761321238310557646e+01+0.000000000000000000e+00j)	 (6.728509516193926743e+01+0.000000000000000000e+00j)
 (5.717000000000000455e+02+0.000000000000000000e+00j)	 (-1.682750000000000079e-01+0.000000000000000000e+00j)	 (5.717000000000000455e+02+0.000000000000000000e+00j)	 (1.633979999999999877e-01+0.000000000000000000e+00j)	 (-3.559250087853230937e+00-6.744745659378253988e-01j)	 (-7.423963340504704522e-01-4.242905671669915613e+00j)	 (3.323558162267841187e+11+0.000000000000000000e+00j)	 (2.966629256422289584e-01-7.869627273833762482e-01j)	 (6.353861192570872803e+11+0.000000000000000000e+00j)	 (2.458169822809398719e-01-5.056675604443009453e-01j)	 (-1.503845371389936680e+00+0.000000000000000000e+00j)	 (-1.354593107951770037e+01+0.000000000000000000e+00j)	 (-5.001402365617481749e+00+0.000000000000000000e+00j)	 (-2.602031506563672281e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.831954880962604193e+01+0.000000000000000000e+00j)	 (6.783046221886601757e+01+0.000000000000000000e+00j)
 (5.717500000000000000e+02+0.000000000000000000e+00j)	 (-1.724799999999999944e-01+0.000000000000000000e+00j)	 (5.717500000000000000e+02+0.000000000000000000e+00j)	 (1.532679999999999876e-01+0.000000000000000000e+00j)	 (-1.582311568733968610e+00+3.448569877935686812e+00j)	 (-4.144690547647739365e+00-2.390696204026003802e+00j)	 (3.421309872922777710e+11+0.000000000000000000e+00j)	 (-7.365682528706965493e-02-7.895592560410890082e-01j)	 (6.451612903225809326e+11+0.000000000000000000e+00j)	 (1.369716420149405187e-02-5.569074827384872250e-01j)	 (-2.014673366209739580e+00+0.000000000000000000e+00j)	 (-1.399944883421430220e+01+0.000000000000000000e+00j)	 (-5.081712612368028736e+00+0.000000000000000000e+00j)	 (-2.644821004598257730e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.923250908432422079e+01+0.000000000000000000e+00j)	 (6.853337986051332109e+01+0.000000000000000000e+00j)
 (5.717999999999999545e+02+0.000000000000000000e+00j)	 (-1.786889999999999867e-01+0.000000000000000000e+00j)	 (5.717999999999999545e+02+0.000000000000000000e+00j)	 (1.445660000000000001e-01+0.000000000000000000e+00j)	 (2.348722357764508661e+00+2.312429813977112225e+00j)	 (-4.109071258078566657e+00+1.494439948878880431e+00j)	 (3.519061583577714233e+11+0.000000000000000000e+00j)	 (-3.240579153102731702e-01-6.806197149462330787e-01j)	 (6.549364613880745850e+11+0.000000000000000000e+00j)	 (-1.813991890759126813e-01-4.999221175211341350e-01j)	 (-2.454554129992575717e+00+0.000000000000000000e+00j)	 (-1.435079278266501746e+01+0.000000000000000000e+00j)	 (-5.484779209596920779e+00+0.000000000000000000e+00j)	 (-2.682088076380378538e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.844969661549066586e+01+0.000000000000000000e+00j)	 (6.793066918377390095e+01+0.000000000000000000e+00j)
 (5.718500000000000227e+02+0.000000000000000000e+00j)	 (-1.791230000000000044e-01+0.000000000000000000e+00j)	 (5.718500000000000227e+02+0.000000000000000000e+00j)	 (1.478599999999999914e-01+0.000000000000000000e+00j)	 (3.501507282821777700e+00-1.412436386277178046e+00j)	 (-2.088820614415044741e+00+4.177060366034061722e+00j)	 (3.616813294232650757e+11+0.000000000000000000e+00j)	 (-6.058341982379683577e-01-5.353114689955296157e-01j)	 (6.647116324535682373e+11+0.000000000000000000e+00j)	 (-3.564077911010891109e-01-3.980943462959558032e-01j)	 (-1.846923123377179676e+00+0.000000000000000000e+00j)	 (-1.475354912152803877e+01+0.000000000000000000e+00j)	 (-5.443853353079179058e+00+0.000000000000000000e+00j)	 (-2.720300399904056832e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.902207027673348705e+01+0.000000000000000000e+00j)	 (6.837279268353826467e+01+0.000000000000000000e+00j)
 (5.718999999999999773e+02+0.000000000000000000e+00j)	 (-1.708979999999999944e-01+0.000000000000000000e+00j)	 (5.718999999999999773e+02+0.000000000000000000e+00j)	 (1.268700000000000105e-01+0.000000000000000000e+00j)	 (-7.241951996646174283e-01-3.935093841042708984e+00j)	 (2.218319606009540035e+00+4.592809910941309859e+00j)	 (3.714565004887587280e+11+0.000000000000000000e+00j)	 (-7.564771033956657620e-01-2.076969891618672959e-01j)	 (6.744868035190618896e+11+0.000000000000000000e+00j)	 (-4.862800177938473301e-01-2.071740358535487658e-01j)	 (-2.108455798692332017e+00+0.000000000000000000e+00j)	 (-1.520927042190766443e+01+0.000000000000000000e+00j)	 (-5.537901731718517517e+00+0.000000000000000000e+00j)	 (-2.764084647609116274e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.978752591656555637e+01+0.000000000000000000e+00j)	 (6.896184744042518844e+01+0.000000000000000000e+00j)
 (5.719500000000000455e+02+0.000000000000000000e+00j)	 (-1.711550000000000016e-01+0.000000000000000000e+00j)	 (5.719500000000000455e+02+0.000000000000000000e+00j)	 (1.405740000000000045e-01+0.000000000000000000e+00j)	 (-3.385596815667716974e+00-9.128922844713062146e-01j)	 (4.479801985104990614e+00+1.659038342533796229e+00j)	 (3.812316715542523804e+11+0.000000000000000000e+00j)	 (-7.309627864904195693e-01+6.692327167103975794e-02j)	 (6.842619745845555420e+11+0.000000000000000000e+00j)	 (-5.090534724120671095e-01-6.557293018522964909e-03j)	 (-2.685842461638730416e+00+0.000000000000000000e+00j)	 (-1.556852627414425427e+01+0.000000000000000000e+00j)	 (-5.864011354162965262e+00+0.000000000000000000e+00j)	 (-2.803071582769424452e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.921866672054343894e+01+0.000000000000000000e+00j)	 (6.852397966516112149e+01+0.000000000000000000e+00j)
 (5.720000000000000000e+02+0.000000000000000000e+00j)	 (-1.684299999999999964e-01+0.000000000000000000e+00j)	 (5.720000000000000000e+02+0.000000000000000000e+00j)	 (1.301150000000000084e-01+0.000000000000000000e+00j)	 (-2.351478321984045383e+00+3.386117281549276825e+00j)	 (4.718172521165778122e+00-2.479863317202576578e+00j)	 (3.910068426197460327e+11+0.000000000000000000e+00j)	 (-6.860678917965856716e-01+3.570794997458343056e-01j)	 (6.940371456500491943e+11+0.000000000000000000e+00j)	 (-4.802385912428668857e-01+1.799650523397545721e-01j)	 (-2.231572784725565750e+00+0.000000000000000000e+00j)	 (-1.595711702853085256e+01+0.000000000000000000e+00j)	 (-5.800169651620043609e+00+0.000000000000000000e+00j)	 (-2.840213997337529861e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.017015947383731600e+01+0.000000000000000000e+00j)	 (6.925968680933813459e+01+0.000000000000000000e+00j)
 (5.720499999999999545e+02+0.000000000000000000e+00j)	 (-1.546780000000000099e-01+0.000000000000000000e+00j)	 (5.720499999999999545e+02+0.000000000000000000e+00j)	 (1.122250000000000053e-01+0.000000000000000000e+00j)	 (2.672287963071026340e+00+2.960570549605519464e+00j)	 (1.111603453596400337e+00-5.090924384584739393e+00j)	 (4.007820136852396851e+11+0.000000000000000000e+00j)	 (-4.456759483876819861e-01+6.222254834653196953e-01j)	 (7.038123167155428467e+11+0.000000000000000000e+00j)	 (-3.610170475959837977e-01+3.586527944972084936e-01j)	 (-2.322568578004371442e+00+0.000000000000000000e+00j)	 (-1.642646584043582081e+01+0.000000000000000000e+00j)	 (-5.867587008283660310e+00+0.000000000000000000e+00j)	 (-2.882570944347293107e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.997351945002526463e+01+0.000000000000000000e+00j)	 (6.910491682018641768e+01+0.000000000000000000e+00j)
 (5.721000000000000227e+02+0.000000000000000000e+00j)	 (-1.632730000000000015e-01+0.000000000000000000e+00j)	 (5.721000000000000227e+02+0.000000000000000000e+00j)	 (1.003409999999999996e-01+0.000000000000000000e+00j)	 (3.654714170074910840e+00-1.373845200660797294e+00j)	 (-3.120391429850761345e+00-4.460879603454662501e+00j)	 (4.105571847507333374e+11+0.000000000000000000e+00j)	 (-1.780108383266817418e-01+6.947622332913030441e-01j)	 (7.135874877810364990e+11+0.000000000000000000e+00j)	 (-1.825000514728093159e-01+4.508357866213529852e-01j)	 (-2.887138832043822489e+00+0.000000000000000000e+00j)	 (-1.679719955417949606e+01+0.000000000000000000e+00j)	 (-6.260602025558835493e+00+0.000000000000000000e+00j)	 (-2.922975205175824698e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.035355181817273262e+01+0.000000000000000000e+00j)	 (6.939975736131803785e+01+0.000000000000000000e+00j)
 (5.721499999999999773e+02+0.000000000000000000e+00j)	 (-1.591019999999999934e-01+0.000000000000000000e+00j)	 (5.721499999999999773e+02+0.000000000000000000e+00j)	 (1.063820000000000043e-01+0.000000000000000000e+00j)	 (-2.516610022703069313e-02-4.190512859930281664e+00j)	 (-5.557148008951029006e+00-5.708985196320689459e-01j)	 (4.203323558162269897e+11+0.000000000000000000e+00j)	 (8.114022075126643696e-02+7.457404448011138998e-01j)	 (7.233626588465301514e+11+0.000000000000000000e+00j)	 (-2.045139669743562330e-03+4.872480200243414772e-01j)	 (-2.497134015564058451e+00+0.000000000000000000e+00j)	 (-1.715640074199550469e+01+0.000000000000000000e+00j)	 (-6.244921828599494518e+00+0.000000000000000000e+00j)	 (-2.961019548317309358e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.057794773186823534e+01+0.000000000000000000e+00j)	 (6.957471297305717428e+01+0.000000000000000000e+00j)
 (5.722000000000000455e+02+0.000000000000000000e+00j)	 (-1.563599999999999990e-01+0.000000000000000000e+00j)	 (5.722000000000000455e+02+0.000000000000000000e+00j)	 (8.966599999999999571e-02+0.000000000000000000e+00j)	 (-3.937862319509682241e+00-1.163613256677493046e+00j)	 (-4.175455239111204087e+00+3.619390187721890140e+00j)	 (4.301075268817206421e+11+0.000000000000000000e+00j)	 (4.005578209783189347e-01+6.258930233671893273e-01j)	 (7.331378299120238037e+11+0.000000000000000000e+00j)	 (1.948647512760502132e-01+4.508329571348570486e-01j)	 (-2.579125285515538657e+00+0.000000000000000000e+00j)	 (-1.761731981876616260e+01+0.000000000000000000e+00j)	 (-6.175819580752498261e+00+0.000000000000000000e+00j)	 (-3.002237362024298761e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.048320911294716495e+01+0.000000000000000000e+00j)	 (6.949919632905726985e+01+0.000000000000000000e+00j)
 (5.722500000000000000e+02+0.000000000000000000e+00j)	 (-1.411419999999999897e-01+0.000000000000000000e+00j)	 (5.722500000000000000e+02+0.000000000000000000e+00j)	 (7.915099999999999913e-02+0.000000000000000000e+00j)	 (-2.420762137848945450e+00+3.172486992637034486e+00j)	 (-2.527441353417670400e-01+5.773244420654854991e+00j)	 (4.398826979472142944e+11+0.000000000000000000e+00j)	 (5.667858143346443667e-01+3.944940108776168186e-01j)	 (7.429130009775174561e+11+0.000000000000000000e+00j)	 (3.388309440214655188e-01+3.258471712881829130e-01j)	 (-3.215984646696524063e+00+0.000000000000000000e+00j)	 (-1.801076897185165393e+01+0.000000000000000000e+00j)	 (-6.556415521705445393e+00+0.000000000000000000e+00j)	 (-3.041932239118387571e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.087202796748574940e+01+0.000000000000000000e+00j)	 (6.979991199835689031e+01+0.000000000000000000e+00j)
 (5.722999999999999545e+02+0.000000000000000000e+00j)	 (-1.489379999999999871e-01+0.000000000000000000e+00j)	 (5.722999999999999545e+02+0.000000000000000000e+00j)	 (6.838099999999999734e-02+0.000000000000000000e+00j)	 (2.137765262346507544e+00+3.466509051230216798e+00j)	 (4.056322170506753366e+00+3.988462640697294059e+00j)	 (4.496578690127079468e+11+0.000000000000000000e+00j)	 (6.951917625977435122e-01+1.710324399360869940e-01j)	 (7.526881720430111084e+11+0.000000000000000000e+00j)	 (4.285006258282776925e-01+1.771967913184494814e-01j)	 (-2.902691153045764416e+00+0.000000000000000000e+00j)	 (-1.837758736359522160e+01+0.000000000000000000e+00j)	 (-6.675383328380060100e+00+0.000000000000000000e+00j)	 (-3.079307576676247749e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.073561121118882511e+01+0.000000000000000000e+00j)	 (6.969568577899737249e+01+0.000000000000000000e+00j)
 (5.723500000000000227e+02+0.000000000000000000e+00j)	 (-1.429840000000000000e-01+0.000000000000000000e+00j)	 (5.723500000000000227e+02+0.000000000000000000e+00j)	 (7.387199999999999322e-02+0.000000000000000000e+00j)	 (4.225818385551411538e+00-1.137806190339605505e+00j)	 (6.019851379017858051e+00-3.186780076576219423e-01j)	 (4.594330400782015991e+11+0.000000000000000000e+00j)	 (7.099965430532123589e-01-1.514233241260397878e-01j)	 (7.624633431085047607e+11+0.000000000000000000e+00j)	 (4.625857694201150339e-01-1.466138153711868050e-02j)	 (-2.781695129839949487e+00+0.000000000000000000e+00j)	 (-1.882894368944630870e+01+0.000000000000000000e+00j)	 (-6.691794180083036281e+00+0.000000000000000000e+00j)	 (-3.121687291357274319e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.123918263508279836e+01+0.000000000000000000e+00j)	 (7.008301604431261467e+01+0.000000000000000000e+00j)
 (5.723999999999999773e+02+0.000000000000000000e+00j)	 (-1.187470000000000053e-01+0.000000000000000000e+00j)	 (5.723999999999999773e+02+0.000000000000000000e+00j)	 (5.806700000000000056e-02+0.000000000000000000e+00j)	 (4.612545052053909633e-01-4.038516158776717546e+00j)	 (3.932701163897297292e+00-4.543493628596928069e+00j)	 (4.692082111436951904e+11+0.000000000000000000e+00j)	 (5.583839088116180349e-01-3.817992682902195956e-01j)	 (7.722385141739984131e+11+0.000000000000000000e+00j)	 (4.049974230870446723e-01-1.945236437468803037e-01j)	 (-3.395488441176361949e+00+0.000000000000000000e+00j)	 (-1.921856017727237287e+01+0.000000000000000000e+00j)	 (-6.949446521869390381e+00+0.000000000000000000e+00j)	 (-3.163295966712396989e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.121152500859953705e+01+0.000000000000000000e+00j)	 (7.006201921081093076e+01+0.000000000000000000e+00j)
