85.6250	-0.0360	128800.0000
85.7812	-0.0200	129400.0000
85.9375	-0.0114	130000.0000
86.0937	-0.0116	130600.0000
86.2500	-0.0142	131200.0000
86.4062	-0.0125	131800.0000
86.5625	-0.0045	132400.0000
86.7187	0.0087	133000.0000
86.8750	0.0244	133600.0000
87.0312	0.0381	134200.0000
87.1875	0.0471	134800.0000
87.3437	0.0503	135400.0000
87.5000	0.0466	136000.0000
87.6562	0.0349	136600.0000
87.8125	0.0164	137200.0000
87.9687	0.0003	137800.0000
88.1250	-0.0057	138400.0000
88.2812	-0.0004	139000.0000
88.4375	0.0131	139600.0000
88.5937	0.0269	140200.0000
88.7500	0.0327	140800.0000
88.9062	0.0262	141400.0000
89.0625	0.0123	142000.0000
89.2187	-0.0019	142600.0000
89.3750	-0.0109	143200.0000
89.5312	-0.0163	143800.0000
89.6875	-0.0225	144400.0000
89.8437	-0.0285	145000.0000
90.0000	-0.0303	145600.0000
90.1562	-0.0247	146200.0000
90.3125	-0.0106	146800.0000
90.4687	0.0073	147400.0000
90.6250	0.0214	148000.0000
90.7812	0.0249	148600.0000
90.9375	0.0188	149200.0000
91.0937	0.0073	149800.0000
91.2500	-0.0044	150400.0000
91.4062	-0.0151	151000.0000
91.5625	-0.0200	151600.0000
91.7187	-0.0143	152200.0000
91.8750	0.0003	152800.0000
92.0312	0.0177	153400.0000
92.1875	0.0301	154000.0000
92.3437	0.0355	154600.0000
92.5000	0.0377	155200.0000
92.6562	0.0391	155800.0000
92.8125	0.0372	156400.0000
92.9687	0.0260	157000.0000
93.1250	0.0038	157600.0000
93.2812	-0.0244	158200.0000
93.4375	-0.0494	158800.0000
93.5937	-0.0617	159400.0000
93.7500	-0.0581	160000.0000
93.9062	-0.0434	160600.0000
94.0625	-0.0264	161200.0000
94.2187	-0.0124	161800.0000
94.3750	-0.0035	162400.0000
94.5312	-0.0017	163000.0000
94.6875	-0.0092	163600.0000
94.8437	-0.0228	164200.0000
95.0000	-0.0388	164800.0000
95.1562	-0.0521	165400.0000
95.3125	-0.0613	166000.0000
95.4687	-0.0662	166600.0000
95.6250	-0.0666	167200.0000
95.7812	-0.0654	167800.0000
95.9375	-0.0635	168400.0000
96.0937	-0.0620	169000.0000
96.2500	-0.0608	169600.0000
96.4062	-0.0629	170200.0000
96.5625	-0.0759	170800.0000
96.7187	-0.1099	171400.0000
96.8750	-0.1631	172000.0000
97.0312	-0.2050	172600.0000
97.1875	-0.2036	173200.0000
97.3437	-0.1545	173800.0000
97.5000	-0.0856	174400.0000
97.6562	-0.0322	175000.0000
97.8125	-0.0163	175600.0000
97.9687	-0.0337	176200.0000
98.1250	-0.0619	176800.0000
98.2812	-0.0801	177400.0000
98.4375	-0.0818	178000.0000
98.5937	-0.0722	178600.0000
98.7500	-0.0608	179200.0000
98.9062	-0.0504	179800.0000
99.0625	-0.0405	180400.0000
99.2187	-0.0321	181000.0000
99.3750	-0.0298	181600.0000
99.5312	-0.0333	182200.0000
99.6875	-0.0377	182800.0000
99.8437	-0.0379	183400.0000
100.0000	-0.0350	184000.0000
100.1562	-0.0291	184600.0000
100.3125	-0.0170	185200.0000
100.4687	0.0059	185800.0000
100.6250	0.0344	186400.0000
100.7812	0.0604	187000.0000
100.9375	0.0799	187600.0000
101.0937	0.0953	188200.0000
101.2500	0.1105	188800.0000
101.4062	0.1256	189400.0000
101.5625	0.1360	190000.0000
101.7187	0.1365	190600.0000
