Freq_Hz,S11_mag,S11_phase,S21_mag,S21_phase,S12_mag,S12_phase,S22_mag,S22_phase
51300000000,0.471093343531112,158.37079108579,0.975240699774571,59.2127020534785,0.975949267694747,58.7477486649778,0.443482498361574,143.301475177227
51350000000,0.446567899180157,151.289127198384,0.918634860739539,57.2700246333541,0.91953163585966,56.6368161419233,0.439994110455315,141.581341449735
51400000000,0.42350002973534,150.230743063881,0.902196609117936,56.8192497654639,0.902776878478025,56.4471501507992,0.422088262754622,140.149023019966
51450000000,0.411709966074072,148.26111848515,0.881067067636284,56.608278566406,0.88164313591058,56.0301892904232,0.415870578438332,138.671462205141
51500000000,0.382047746322331,152.673261609727,0.898311376940984,57.7709507870959,0.899246349518101,57.5772760405694,0.38319428035093,140.811758438948
51550000000,0.386314348847886,152.908596893954,0.89677732034957,56.8102266955829,0.898645321553739,56.6368107581072,0.383646710505045,141.458525830722
51600000000,0.384351885572489,155.265745212047,0.8892182606449,56.1461643935728,0.889408527962456,56.0464297646729,0.375564660869255,144.114813242674
51650000000,0.385759057163429,154.417622330402,0.87667511395216,55.9039251520375,0.877045957472165,55.77990920279,0.381456082904727,143.994261989875
51700000000,0.394837566893655,156.096323097262,0.860661915476123,57.0370483653637,0.861654330140137,56.7173679216045,0.394391842677816,145.875588254942
51750000000,0.409246416589501,154.629090425444,0.873838731393618,58.4549409553785,0.874537484513878,58.058741865932,0.412113373084272,144.068721664306
51800000000,0.406644346117346,154.499528731847,0.893976363111418,58.0038688838488,0.89445942314274,57.6646098959807,0.404053731187541,143.552609871586
51850000000,0.401816975840815,153.751967496787,0.906549959248018,57.3670735885413,0.906905390206174,57.34982100873,0.400128381182119,142.680207387419
51900000000,0.40525041522044,154.587648213094,0.915013379487783,56.7147227671785,0.915857022132663,56.7260756061923,0.40551115120616,143.564661483345
51950000000,0.416153869253336,153.77894642393,0.912040752291087,55.9870171143214,0.912572162078249,55.8197044904835,0.412978917363419,143.256434236318
52000000000,0.42033075880117,152.978957297974,0.917148100756118,56.033301570897,0.917815678540764,55.7640491688807,0.418443217422017,142.247050040038
52050000000,0.434412902978372,152.021528545216,0.936168733817938,55.1100614077318,0.936617477133507,55.0034032554943,0.425610112490416,141.570566332788
52100000000,0.447650035950602,147.997372844257,0.95334402552373,53.6164273312124,0.953580929942762,53.346223335869,0.449166170972155,138.972019529572
52150000000,0.417500279507154,144.676497385718,0.894772393451692,51.1872224519408,0.895266781672246,50.9104572398571,0.430294426607784,134.818876169646
52200000000,0.395075845212926,144.292725743422,0.878540419741337,52.3636740340429,0.879071103767937,52.0038662484037,0.408959306523006,132.90137267407
52250000000,0.368238762238475,144.824599836601,0.877669178820449,54.0021099669269,0.877948062548712,53.80930974096,0.373113474622549,131.97527948745
52300000000,0.361950858513415,148.180546613161,0.899296331130412,53.9502866320894,0.899628336093938,53.8473970604582,0.357280523918301,135.988626157386
52350000000,0.370826458646463,149.814540714616,0.905974332667073,53.17650653827,0.907247319918001,53.0290094941885,0.365777756259438,138.655502217984
52400000000,0.376888439728634,148.897764356556,0.905791844303399,52.6424620075708,0.905994978133233,52.339352442054,0.374758422641858,137.902385946251
52450000000,0.366498714666577,149.598790493151,0.906938238691261,51.9265459144666,0.907557327530865,51.6545201723956,0.364389752470138,138.472023233392
52500000000,0.364491836498442,152.186568215743,0.889771517789689,50.8721845777614,0.890371739730247,50.6454679789727,0.362500833030465,141.080295939356
52550000000,0.388413324148102,151.279616049386,0.883809892887618,52.135660149479,0.883933084791744,51.9546756655289,0.388274870279282,140.413710562217
52600000000,0.392070965715463,149.834374939365,0.888254312628576,52.509561731307,0.888748765125991,52.3528763851176,0.392796090497257,138.735844758222
52650000000,0.390733763421712,149.262958982695,0.896627074830926,52.4779013694288,0.897656755267421,52.5261214110024,0.389932493431509,138.053276260254
52700000000,0.392447024632997,149.021895217716,0.904857591317615,52.4529989181012,0.905451433285136,52.4400178753888,0.391122318541527,137.901994919441
52750000000,0.397337206571403,147.846628665538,0.91627873737155,52.4043072643313,0.917457489254713,52.1040442666436,0.397700726768188,136.854957990549
52800000000,0.395503528886604,145.586137860472,0.931837217266266,51.4186430236713,0.932289950631192,50.7995792809453,0.396453326324799,134.150862889675
52850000000,0.37949771118526,144.891810949907,0.926797613965547,50.4154147200476,0.926684724287368,50.1628999660705,0.378146967430002,133.235684395118
52900000000,0.381219326468699,149.750604944105,0.944304011381294,50.1121756550605,0.94424703499733,50.0103878798778,0.384516765906556,135.490991541454
52950000000,0.38578364012951,142.76710614331,0.916163234451674,48.1316411935026,0.917275871798072,47.8706648648209,0.376979099279163,132.934720824781
53000000000,0.375316033841707,142.61720562965,0.909988333296125,47.9246112881017,0.911458589240198,47.6864221518879,0.370402122858341,132.360303942517
53050000000,0.344908870201356,139.733865239205,0.879973318122529,48.2929811650481,0.8803631037402,48.1988649467654,0.34956103567736,129.571897374208
53100000000,0.343548681631663,147.075414590779,0.891697118762221,48.6001907494667,0.892476177656919,48.4451212968403,0.338760145565632,136.738989959072
53150000000,0.361632200683432,147.526986622222,0.894531501707413,49.6105023479243,0.89572176058141,49.2603130310926,0.365905495062242,137.665981422724
53200000000,0.368071680339519,147.741581885134,0.912476185326743,49.4792345026477,0.912518583995198,48.9822011660864,0.370859525390331,136.717659446157
53250000000,0.369380959808951,145.831624213711,0.922748913885806,48.9814078590079,0.92333780675337,48.7668573889002,0.375059939276902,134.462463452469
53300000000,0.368433134638242,146.010138286416,0.932930370744596,47.9954550688152,0.933478819542835,47.9609701631628,0.371135666438371,133.875509954909
53350000000,0.373580028782687,145.671860525673,0.929984792219931,46.7701145692323,0.930641851784606,46.9116937869562,0.3700807201573,133.956604383996
53400000000,0.376076530032627,144.738505709035,0.922712085290258,46.5120854688837,0.923275319688594,46.5094180719314,0.375420636064857,133.366293192251
53450000000,0.378444988473256,144.473754552335,0.925638087596359,46.426721865106,0.926218020155115,46.2483651520325,0.378236134628357,132.487793369229
53500000000,0.393778198372324,143.254792515325,0.934450218075509,45.5061219682808,0.934915753274721,45.3170693848652,0.381774018476724,131.050646209916
53550000000,0.393235224155627,137.823363210665,0.916570595253014,43.8178993667007,0.91686614880922,43.6033581655305,0.383596307453107,128.727602308123
53600000000,0.35711758509336,134.789272586809,0.886775838409619,44.6797079840314,0.887710704386803,44.5164941413581,0.365279927719947,125.18367555836
53650000000,0.326977665402417,138.034715537339,0.896457733255277,46.1584349649668,0.896913690103758,46.0847664159965,0.336679026616948,126.212638095546
53700000000,0.329554630560818,141.299976045948,0.920562990739548,46.0755215308059,0.921060215636137,46.2403231356447,0.334703771838326,129.09621288017
53750000000,0.331064936229485,143.22493286654,0.914964598766638,44.6655013324469,0.915306839386618,44.682057417945,0.329911834739812,130.361325141823
53800000000,0.34084354473162,143.571603787745,0.916652252024511,44.4559978139492,0.916938702172914,44.386747495889,0.335741061790052,131.416806767216
53850000000,0.344957922986961,143.820321574699,0.915133950638299,44.0658494521109,0.91558164195196,43.9030143541376,0.338298205921361,132.111061319695
53900000000,0.353741031866469,143.486924567069,0.912019321780378,43.8481894260443,0.912385202408502,43.6007922672651,0.347608830232401,132.473470725671
53950000000,0.359745545042327,142.237200351569,0.908315504076988,43.727437636582,0.908976924331293,43.559515942213,0.355497332056536,131.600220342318
54000000000,0.357441511038604,140.245414137758,0.909980943935894,43.7954412067271,0.910574690131825,43.7692777741042,0.358057508419383,129.417005192263
54050000000,0.345391660232794,141.120882846974,0.907876636809732,43.2127430695588,0.908699757264563,43.1539422995216,0.33971691767976,129.421414538115
54100000000,0.366004373898901,140.881988982581,0.909297165847341,44.0694795647996,0.909987919617875,44.0582901264366,0.360733036257825,130.905311016127
54150000000,0.366996345193877,138.86616861729,0.925278900829245,44.2069120610632,0.925360605005653,44.4867534260636,0.367566610322141,128.687314941393
54200000000,0.367432638256664,136.189699443374,0.951406063008444,43.5702521700082,0.952147198123793,43.7056925968328,0.370810032575718,125.681689943975
54250000000,0.352102963757439,133.195718021572,0.951686846388527,41.5756857867836,0.952125451980821,41.0228453345313,0.356490750898667,122.326262024987
54300000000,0.330184339450162,134.33444271293,0.938775501575848,41.0740964679932,0.939225269760228,40.8785224517883,0.33210903258185,122.711999055225
54350000000,0.326735865617031,134.552774867368,0.932530647907797,40.4346910108895,0.933519026243874,40.5082027209225,0.327401143987291,123.184773646562
54400000000,0.320612335442731,134.543924935188,0.927822852659785,40.0475009075141,0.928936510203103,40.1700020494562,0.321240136812679,123.304561219954
54450000000,0.309701775372097,134.906595419374,0.921409496718725,39.7500796089491,0.921329712609682,39.7266715242762,0.310172718714374,123.749953145188
54500000000,0.305353477120431,139.399236101558,0.917848585376844,39.7225949839924,0.91905754239978,39.6536557672652,0.305447170962279,126.825460992221
54550000000,0.334878457677318,139.137377804924,0.899859044146218,40.3852226973657,0.900092091779495,40.3695502391988,0.334562525479034,129.194879942661
54600000000,0.333533627603602,135.003891292401,0.915584050264757,40.9661833732815,0.915722296378953,40.9005355590222,0.338387470819645,124.793717745165
54650000000,0.314958069122668,135.463046522619,0.935793868377526,41.0931686994949,0.936034236856322,40.7898313863134,0.321877174947905,123.911251078955
54700000000,0.312138103503032,136.283212932194,0.944263355135848,40.184904706073,0.94493545209758,39.6767440169681,0.315873106437163,124.425917610723
54750000000,0.315287833250317,136.333519360329,0.945268113524089,39.41280590497,0.946606463990041,39.1311906089662,0.318105635364995,124.579682380937
54800000000,0.315118878898192,136.581322338748,0.944477882440361,38.7128792869779,0.945684602062977,38.9044517168524,0.318090834607117,124.844056182527
54850000000,0.321373753031597,138.110901535944,0.946836227389029,38.3586239994989,0.947430627902549,38.7094343867854,0.32506992026441,126.194815707149
54900000000,0.329067897551241,137.799039148113,0.966750349687247,38.1968406258281,0.966961925439014,38.3677532676586,0.334152544301079,124.273875291287
54950000000,0.364394427052971,135.355717705728,0.982743476733563,35.4099592496055,0.983197786111774,35.0985869931069,0.342661942436646,121.812799681968
55000000000,0.356848617369967,125.486910664462,0.922901350284917,33.4648887229931,0.923549597393603,33.3625745306217,0.34623953456513,116.9613332444
55050000000,0.298720010232299,120.265115474469,0.886476429054042,36.0330283834042,0.887457878568934,35.9904169902285,0.310302112976898,111.239593783588
55100000000,0.258646178940149,127.895476052379,0.916590105199011,38.0239916431695,0.917582352090559,37.8885860343665,0.271831320671614,115.335031155435
55150000000,0.261444987807643,134.057635218341,0.937095964303644,36.7235530972109,0.937613550125756,36.6594975588055,0.265531631879364,120.244676490728
55200000000,0.281610266308237,136.718385334602,0.940096523998588,35.8429187505112,0.940691792800146,36.1274491229915,0.278892509004307,123.702850885156
55250000000,0.286963459463085,136.022965191246,0.939825862191158,35.141309889951,0.940292553262819,35.5570082861702,0.283595477486492,123.308508031878
55300000000,0.295741708433524,136.839697464349,0.939746392041014,34.6798066545472,0.94030613814247,35.0369762121993,0.289366834532919,124.534802241416
55350000000,0.310805405482402,135.233391108911,0.928338116353971,34.5005586323366,0.928402388764867,34.5228747146184,0.304743063061883,123.971817748796
55400000000,0.312095878944342,132.553159271503,0.925110174603605,34.9600543798493,0.925420463025768,34.4981105233967,0.3083971497415,121.597834299853
55450000000,0.307582473355117,130.689012127022,0.926984136652232,35.099717854205,0.927219043678068,34.7472888386299,0.306733580395965,120.108025906014
55500000000,0.300475224048168,129.869455634488,0.933057855364045,34.9682963311609,0.933652186160323,35.0978771248912,0.302873863315178,119.080898486502
55550000000,0.296831808266741,129.399089481996,0.939286674797734,34.7659800807809,0.9397009991422,34.9912599383984,0.30002659147679,118.509562695375
55600000000,0.301994448037593,128.803842216446,0.951934882163216,35.2171887568098,0.953318431260546,35.4479317250325,0.306592784713832,117.934930690671
55650000000,0.302129057091687,125.206256165192,0.992140643368517,34.4761840882041,0.992797744119591,34.7445387013442,0.312173187336828,114.347866355456
55700000000,0.269100200278373,123.2009953437,0.990362257313798,30.7207824777036,0.990615006936198,30.4800431921951,0.280118708203852,110.48532500344
55750000000,0.264654214450604,125.351025812481,0.959959503041603,30.4812048643209,0.960478196952807,30.1196560561307,0.271710050306297,112.155999679086
55800000000,0.253644817969248,126.509127747113,0.947906820813879,29.8446423046789,0.948136437383132,29.6005375154515,0.258108632137647,112.757735745574
55850000000,0.24076564492661,129.143443623675,0.932224937388577,29.0079912922529,0.932582428694573,29.0263021502826,0.240308624999659,114.333354481873
55900000000,0.260617500811754,138.975146277749,0.890734570063904,28.9240779939177,0.891186877308156,28.8501293584034,0.242124064712197,125.937759661058
55950000000,0.302886701013753,133.499075612018,0.889412227727432,32.3093154959636,0.890059690697367,32.8244491279279,0.291350783735839,124.094878365889
56000000000,0.291987436872489,126.395687059962,0.927292496205575,32.9802065564507,0.928024563062552,33.2970688405818,0.29312775234325,116.598220467563
56050000000,0.27036991833941,125.198493622897,0.949104951329824,32.4756318264415,0.949971814988359,32.3048095471652,0.276893893576796,114.022030591359
56100000000,0.264428743152599,125.818818271424,0.956278814106057,31.2870076216024,0.957043889832761,30.8276411949774,0.266159799316713,114.124482314138
56150000000,0.253303968305775,126.18650484508,0.955530550235219,30.9536072728574,0.956226758501082,30.6803776953772,0.256752274949345,114.203081444354
56200000000,0.262403230893555,126.780850252956,0.95503527592167,29.8240460214812,0.955613116445889,29.6030863924849,0.261336623221953,115.251340975498
56250000000,0.259546919818747,125.006016150516,0.949002671421806,29.5267580057257,0.949560992373442,29.4679788252507,0.261754656851326,113.948529599137
56300000000,0.236123314795399,127.860587127741,0.953402465543123,30.6080899474891,0.954087609646425,30.6719360822772,0.241157032448237,114.771703339066
56350000000,0.263668932643099,133.076363960724,0.996120260137941,29.4119616550696,0.996669623166883,29.8755606667818,0.263065663035935,120.771650170447
56400000000,0.316061568633703,124.826130208125,1.00673706406023,24.7162858331287,1.00715532398411,24.5516602750902,0.307935967387107,113.194632775819
56450000000,0.276575468245618,107.974108724237,0.904231389682233,24.7309483274824,0.904859181070598,23.9239921657307,0.288843801610183,99.2657824677656
56500000000,0.191888948199842,113.055575701276,0.914091036868546,29.038815595574,0.914529685102494,28.4375929687862,0.211518099603157,98.4821052402731
56550000000,0.192574012970586,125.935122626431,0.94528390478841,28.3508769179517,0.945651753803984,28.1093061194842,0.196416637857075,109.044743254441
56600000000,0.21003301331328,132.551738976372,0.952523841535714,27.1691680083483,0.952737873348143,27.5340049119655,0.203011677985762,116.932744953168
56650000000,0.218844724609129,131.020200998226,0.954273556372126,26.7099230424655,0.95477650642754,26.95709012407,0.212514241146669,116.537467237806
56700000000,0.239957720607226,134.407545998973,0.953009260513101,25.9886862994603,0.953631027929065,26.2327622298861,0.228976481115052,121.630814207078
56750000000,0.262649687900219,128.792387708568,0.943014763208889,25.8376402034352,0.943796155946821,26.0018447172051,0.254323900327337,117.385070506314
56800000000,0.253960562006123,125.56959144751,0.942825934003553,25.7662007169376,0.943277478460463,25.9601588678994,0.250878533311858,114.545353193227
56850000000,0.252159297572849,122.38969456058,0.946584625588976,26.1015967824674,0.946774095575638,26.0331164103947,0.252472367646499,111.398892482603
56900000000,0.239595092303872,120.797742793457,0.944908405161143,25.7394293362219,0.945202483262054,25.4026064542527,0.24177306852632,109.366377064243
56950000000,0.234885596394213,121.573116477899,0.949808017902861,25.8133212482881,0.950008099309898,25.8066069786506,0.236318538170225,109.900874828054
57000000000,0.235921092270632,120.906565089561,0.95535282457067,25.7474354798022,0.955554013631515,26.1201256444025,0.238617472319506,109.280425104055
57050000000,0.243479476913947,118.244960965746,0.974788024146772,26.1761577432034,0.97485992192939,26.944929827026,0.249081053571928,107.199493721993
57100000000,0.22202806334742,108.536975280458,1.04284484384805,24.2542684353459,1.043092629084,24.4196576712772,0.23729653533857,96.3403809886493
57150000000,0.18163023284688,114.82235584698,0.993359825533761,20.4360909374395,0.99369907783992,19.888440228106,0.188194057336783,99.3499858443413
57200000000,0.178285797164128,120.29255954321,0.972014131208846,20.112863799103,0.972558773734282,19.8002783344882,0.1789932009565,104.737220739447
57250000000,0.175910415362887,127.341772860568,0.938012691180418,19.0765742272956,0.93838295655963,19.0205358436081,0.169605278005297,112.231645123059
57300000000,0.206191603491349,135.384808622883,0.883679561767164,20.1657235479878,0.884141031450487,20.0515228946201,0.193593405927896,123.798635854649
57350000000,0.239529729154179,125.030567088258,0.899565529918894,24.4405132985569,0.899959694543496,24.253624134591,0.239896343506943,114.873867095409
57400000000,0.227318768837367,118.130893607875,0.93915683383039,24.3749705009161,0.93901985039427,24.368511476401,0.232123684897258,106.565300922981
57450000000,0.202894257260813,115.156198104651,0.960275092565594,23.4524678007594,0.960662794561821,23.7493919878402,0.2080742601238,102.054187304237
57500000000,0.186904359031146,118.330814482306,0.96819777822202,22.4525382876055,0.968642430291739,22.6024584314014,0.188577104060712,104.605026154316
57550000000,0.185709165533355,121.253171675727,0.972604995590749,22.0181510246578,0.973215473424443,21.5744063795196,0.184647358740089,107.615516556878
57600000000,0.190117206546833,123.001213128043,0.976483185511934,21.2853284360395,0.977118492718503,20.6384423826868,0.188094443629747,109.793653177596
57650000000,0.193715107112003,120.659673148224,0.962593706917964,20.4446970983022,0.963009038784487,20.1363775283278,0.194202288797147,107.908876192025
57700000000,0.176970512052871,122.32279460923,0.965813377242168,20.9352629554964,0.9662154563964,20.9758383876793,0.178120346978088,108.281046331116
57750000000,0.182080043211086,128.379733927378,0.980788886964877,20.6700698321158,0.98079371618265,20.7673792001158,0.180151221519522,114.498124554981
57800000000,0.230209000246715,132.420225397691,1.01327321464041,19.735423888105,1.01357702980943,19.9011690199643,0.227757627539605,118.017476853737
57850000000,0.274492184806301,110.660385600313,0.995894791847817,14.3475023477127,0.996049222952982,14.1401598211577,0.254868647143874,100.558368116576
57900000000,0.181405500093649,93.3476440348658,0.910753906153307,17.3256138609693,0.910937442791096,17.415498064826,0.190950293497984,82.5893348967804
57950000000,0.137082022699453,111.353174251869,0.948158999838396,19.1729272056709,0.948504590616151,19.134049376185,0.139253846833569,96.5178852544797
58000000000,0.142386613353813,120.334389508169,0.963756933494961,18.6594504764123,0.964145146333801,18.2118254370151,0.141661750411114,105.661762715294
58050000000,0.16185970875858,127.109434326765,0.966397506591502,17.8126518244399,0.966838864162093,17.4733862948908,0.157013541138216,113.67690854418
58100000000,0.164377201320431,124.094658513724,0.965370032358152,17.1697395764795,0.965822803709122,17.1256611062875,0.160950716354209,110.669115594594
58150000000,0.179331597047245,128.359124469635,0.960665188816256,16.4220283819712,0.96099839879054,16.8507854699562,0.173068542477729,115.526665715904
58200000000,0.193093625490097,121.83585027588,0.956644074323529,16.5816892577976,0.957208960674566,16.7695979821951,0.188362519130797,110.022373072429
58250000000,0.188548768916008,118.164004042378,0.954271497713724,16.5422278157561,0.954765661732522,16.4201552711722,0.18257491824755,106.116422935535
58300000000,0.183956432894257,115.045025221534,0.956078194315666,16.819297847328,0.956451767382675,16.7153532463841,0.182705342697833,103.79534707787
58350000000,0.174813352216165,111.836892881478,0.970660944200017,16.8765180264155,0.971279069978712,16.9956735201665,0.177190298153487,100.102381771388
58400000000,0.162194154549742,113.160704290054,0.97535003648312,15.6244614507441,0.975558543426184,15.7275644593751,0.163302082375237,99.7499050665019
58450000000,0.161721493370277,114.66700398225,0.969957604712406,15.6350510657144,0.970243383816187,15.4867328098419,0.160695660779754,101.473851208217
58500000000,0.169942794116816,112.039890306743,0.972329803809587,16.4388203818062,0.972423688498974,16.2099500730041,0.167827217621181,99.7180404282137
58550000000,0.154224817026416,102.723040003018,1.05306817548469,15.5901025131707,1.05294172765023,16.3922277473528,0.160635228903914,90.5333935654301
58600000000,0.115854186721668,107.427740267599,1.01222966116787,10.2658038894558,1.01231819119763,10.5529628228157,0.119582055299704,90.3207092804453
58650000000,0.110569691986768,121.796589155567,0.971115557526272,9.84030068222225,0.970999659118881,9.88673085481849,0.105052041455455,103.944430935885
58700000000,0.138147802054519,138.352328850379,0.91817577622088,10.2077816123721,0.918335765340696,10.0786903945146,0.12267241209942,125.771068900574
58750000000,0.192960816993416,121.99789776582,0.923145700009108,14.103846498776,0.92363676084932,13.9506092247662,0.185105142795163,113.165222096788
58800000000,0.168308267462815,112.303389390495,0.957017042811587,13.8085391811263,0.957294359043216,13.8690827867472,0.168062088817495,101.901055450978
58850000000,0.158131088835821,108.3339146581,0.967753439389247,13.1114488552273,0.968118091885016,13.138853638111,0.16022823170565,97.4382048919547
58900000000,0.144584331094368,106.976526395135,0.974782140456042,12.4894037476002,0.975191251280073,12.407118860738,0.148057791758845,95.6451887030912
58950000000,0.141348403150526,108.351900680443,0.974067069863183,11.4853475806814,0.974587649609688,11.3798453431293,0.144553531426324,95.8611715352873
59000000000,0.131761582271831,101.970389894571,0.957145969063685,10.941795006036,0.956969647615641,11.046201979195,0.137452662907939,89.5375920630431
59050000000,0.108443347933181,107.529188294889,0.963512331239716,12.0519311387323,0.964051460634143,12.0521043316421,0.111922727924667,92.7783239914617
59100000000,0.122964983657783,117.004035390262,0.989452048578044,11.3617649100394,0.989769015329847,11.2627215649516,0.121101897453421,100.960747368257
59150000000,0.117880059103414,107.98036629654,0.967724899236773,9.65148395514908,0.967921037706333,9.81826753245816,0.116701456560788,93.6452680261954
59200000000,0.106230806665627,118.390389019497,0.972424041828653,10.8247430148593,0.973180222222131,10.4142024491763,0.0988567640618202,104.30329282278
59250000000,0.132937267400894,123.187781651634,0.992650886000702,10.2563132053282,0.993574043176025,10.120462343494,0.128769291098866,112.835541800233
59300000000,0.169406482121195,108.094972049836,1.01373273311299,6.53719181344211,1.01412565145326,6.76255286273018,0.162571104107275,94.6099578521553
59350000000,0.0829833685885128,93.2234276676593,0.940633245518327,9.22522547065793,0.940789401676187,8.96635559040996,0.0940115554821981,79.7274215787799
59400000000,0.0928538648584515,113.063438634,0.966382121089885,9.07446043152065,0.966466553630473,9.00278051569227,0.0945347353247545,96.6184502406015
59450000000,0.0897015350177589,115.551712700069,0.971222881030529,8.49235415857114,0.971276314344168,8.47272316606079,0.0893917686873612,98.1946130087212
59500000000,0.107355228228971,126.307956104535,0.970087328793091,7.98310878605278,0.969851856533128,7.99226823529901,0.0994844938553871,111.706597748533
59550000000,0.116183539623788,117.853912995513,0.968613436089831,7.81176728245173,0.968855542018305,7.69253235612911,0.109955388919171,105.065608287099
59600000000,0.111167798375293,110.896092425259,0.969442584864544,7.59137957580535,0.969788766852803,7.58282213378502,0.108507809026514,99.1079437278945
59650000000,0.1093940074017,110.598256749138,0.970049409040188,7.31716602328,0.970344724544073,7.35665771711341,0.107838987942664,98.966526687076
59700000000,0.10604252535409,108.503716892221,0.969975852418769,7.38469491853256,0.970350909934656,7.39577972625464,0.105328735200972,96.3197782913529
59750000000,0.102331759306319,102.228361179107,0.988244791535421,7.61502229196308,0.988619039815271,7.4846379637741,0.102073063006353,90.7254742956744
59800000000,0.0817505319019591,101.269544307177,1.00058198901567,5.12678535988675,1.00084556715977,5.34328221453439,0.0829617687142062,88.269718866715
59850000000,0.0724820214898823,115.584718708377,0.9780224221573,4.43862269671104,0.978224728274039,4.53355873779736,0.0719674627528419,100.23611696365
59900000000,0.0940752826975833,121.188044416541,0.952117542492202,4.58735571792058,0.952596933796568,4.47066201942872,0.0919966407690171,109.210664232959
59950000000,0.109782094936812,106.197100331353,0.955601652825452,6.28582403786154,0.956021340222193,6.04081145166783,0.112367238280609,95.4794327017592
60000000000,0.0871909225443091,93.5611003437958,0.982477216322775,6.86012795588603,0.983007429666239,6.95561579770598,0.0948498996241834,80.8855297233134
60050000000,0.0629139932675953,75.2634285197396,1.04947887894473,3.58484201647345,1.04987129883093,3.49520781958471,0.0789132933743764,60.3926480817976
60100000000,0.0322038416763336,123.734555010096,0.98311865335686,1.17065937932736,0.983400285611954,1.13831141680882,0.0294833803350258,78.5868593260648
60150000000,0.0820897939018728,140.008354831909,0.939043411462137,2.88552402144255,0.939494470521809,2.82597747977489,0.0680435114304259,131.630206400412
60200000000,0.0871268263417052,117.032931149589,0.966754668361149,3.90076165055453,0.967322115042133,3.82151748483858,0.0818753413784425,107.47559034273
60250000000,0.079977443200052,105.453250675239,0.975609179180009,3.33311919242204,0.975680304314843,3.2559279811199,0.076249955853806,94.921769830523
60300000000,0.0657977195415409,105.599667852864,0.978077797637977,2.76031984049139,0.978520994872242,2.7735297161806,0.0664035107346166,93.6160610276127
60350000000,0.0668966933195002,111.251134636666,0.977984823698641,2.29006925868561,0.978469575714267,2.33249687524141,0.0659262756211239,98.9543029275845
60400000000,0.062523198541531,112.026318695608,0.978438433093163,1.93581515722913,0.979004042970713,1.91050151368278,0.0611384777381101,99.8587804939406
60450000000,0.0758502918132642,112.91094732013,0.979376854658106,1.66558890226714,0.979683728237258,1.42796012501206,0.0740894385427895,105.811381225636
60500000000,0.0825769498274529,89.696260124115,0.984876483168817,0.840309104231885,0.985273827267401,1.24857822011622,0.0933943241769747,86.6487973456197
60550000000,0.0500672288666544,42.1105074417601,0.958954106727837,-0.280240063061316,0.959523631541951,-0.316995586975936,0.0731333926423829,43.9020957512751
60600000000,0.0127362297544781,121.659780339414,0.967095946386121,1.1948133126579,0.967555553720801,1.05488232208309,0.0242996696546702,43.9734578448045
60650000000,0.0262082606747971,152.856377830894,0.975779238042706,0.637817887273569,0.976144838213192,0.597659893658932,0.0117327642970011,96.6884564655302
60700000000,0.0514458494144924,157.74016719397,0.977811014696965,0.0892301691677227,0.978125621944145,0.18457479408649,0.0317644531667182,158.165306914816
60750000000,0.0660575406520134,131.121854073748,0.976429717332461,-0.206435307865344,0.976870298163875,-0.242438584466452,0.0568050947467517,130.325026867576
60800000000,0.0568328603979737,104.010600865382,0.980232798378511,-1.0144393367654,0.980645788255604,-1.0293509971209,0.0536743441376357,95.7396820705778
60850000000,0.0428512951069327,113.966096705331,0.976216879664539,-0.893025658090738,0.976510126571214,-0.911427501676583,0.0389788664160852,105.843053288953
60900000000,0.0423442902036247,104.448762664796,0.977997016356638,-1.21601961759278,0.978447239872354,-1.18296023126537,0.0414313962692713,99.4851037252166
60950000000,0.0284201373548866,101.908412610055,0.982198083582553,-1.49017546032209,0.982620337113175,-1.55079280322934,0.0318214543830434,93.8227318449527
61000000000,0.0365444218014872,115.433178064031,0.979085325772481,-2.03340623261081,0.979412065531346,-1.97940016474289,0.0390416064000916,108.59827265787
61050000000,0.0263780119329515,81.2704900413444,0.979844267296841,-2.18476580832238,0.980347373633178,-2.29162631173893,0.0354528222421329,73.1747058680264
61100000000,0.0111987900762022,114.889111206385,0.980684640991469,-2.47532705883002,0.981140028099609,-2.57699891401313,0.0151517974616852,71.9620104973349
61150000000,0.0141391881091567,109.163700644785,0.982498031746262,-2.6876711400899,0.983032207661151,-2.68461094502229,0.0173899688670511,82.4525922831663
61200000000,0.00465496187010659,-56.1083131414702,0.991558243572268,-2.78331699517629,0.992159224815797,-2.46989254236006,0.0130213606814576,11.2917702386556
61250000000,0.0297990731016552,-129.659935106235,1.03290213712492,-4.45060630654671,1.03345437661135,-3.95389003455375,0.02265907688608,-100.019509402889
61300000000,0.0664019345697246,176.728761375304,0.960452301091429,-7.38940895586515,0.960643559604624,-8.08204978900138,0.0613505065029747,-170.750698681921
61350000000,0.0576738742742545,124.041057967077,0.949874388968779,-4.43388867959616,0.950103693545275,-4.51110670877887,0.0600091177876503,132.647208968297
61400000000,0.0358669836927563,87.9360956675744,0.969311836457029,-4.51336429621378,0.969552007467341,-4.31585273215662,0.042283840995849,96.1560438264013
61450000000,0.0251539984962114,23.8629417184232,0.975874728652115,-4.84453677788737,0.97619919311913,-4.86499193499752,0.0312282015808238,43.1976474116042
61500000000,0.0198694058344297,-56.4865248776223,0.980550944180208,-5.05677675670975,0.981019307451006,-5.18451989583078,0.0178215116982296,-26.183570155139
61550000000,0.0373146704753437,-107.053277918629,0.992142958236231,-7.19868022459757,0.992469582164312,-7.04231969528493,0.0320403282955868,-92.5768338154377
