1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
149500000000,2.71575615604412,0.00638394810776295,NaN,149500000000,2.7278247805481,0.00638180974115347,NaN,149500000000,2.71340374275797,0.00641742055870402,NaN
149600000000,2.71579051016061,0.0063844829777774,NaN,149600000000,2.72784718133588,0.00638231941180853,NaN,149600000000,2.71342688510985,0.00641787146516987,NaN
149700000000,2.71582560209936,0.00638502361026827,NaN,149700000000,2.72787063906596,0.00638283423122746,NaN,149700000000,2.71345091161162,0.00641832741226659,NaN
149800000000,2.71586143693732,0.00638557004029916,NaN,149800000000,2.72789516682704,0.00638335423885355,NaN,149800000000,2.7134758323892,0.0064187884410538,NaN
149900000000,2.71589801953012,0.0063861223030646,NaN,149900000000,2.72792077733804,0.00638387947437271,NaN,149900000000,2.71350165727316,0.00641925459281053,NaN
150000000000,2.71593535450637,0.00638668043388136,NaN,150000000000,2.72794748293716,0.00638440997770357,NaN,150000000000,2.71352839579004,0.00641972590902594,NaN
150100000000,2.71597344626208,0.00638724446817973,NaN,150100000000,2.7279752955712,0.00638494578898718,NaN,150100000000,2.71355605715391,0.00642020243138979,NaN
150200000000,2.71601229911943,0.00638781444149485,NaN,150200000000,2.72800422711613,0.00638548694857703,NaN,150200000000,2.71358465051815,0.00642068420178309,NaN
150300000000,2.7160519171759,0.00638839038945793,NaN,150300000000,2.72803428907366,0.00638603349702877,NaN,150300000000,2.71361418473693,0.00642117126226867,NaN
150400000000,2.71609230429963,0.00638897234778759,NaN,150400000000,2.72806549256226,0.00638658547509007,NaN,150400000000,2.71364466835808,0.00642166365508165,NaN
150500000000,2.71613346412471,0.00638956035228105,NaN,150500000000,2.72809784830841,0.00638714292369047,NaN,150500000000,2.71367610961605,0.00642216142262004,NaN
150600000000,2.71617540004677,0.00639015443880548,NaN,150600000000,2.72813136663796,0.00638770588393115,NaN,150600000000,2.71370851642507,0.00642266460743523,NaN
