Freq_Hz,S11_mag_mean,S11_mag_std,S11_phase_mean,S11_phase_std,S21_mag_mean,S21_mag_std,S21_phase_mean,S21_phase_std,S12_mag_mean,S12_mag_std,S12_phase_mean,S12_phase_std,S22_mag_mean,S22_mag_std,S22_phase_mean,S22_phase_std
155500000000,0.0838566087399937,0.00837884527123114,-109.757821865971,3.41254264809579,0.941436399975658,0.000686660904073618,161.338187515112,1.40486191070605,0.941279498186175,0.000639362486340933,162.207286042502,1.36311851507061,0.0797021310742326,0.00873514497753249,-134.292917058388,0.497657786345168
155600000000,0.0918811617089111,0.00846603201072156,-109.891582225989,3.19761097408703,0.94169338411038,0.000875058001006264,160.75303939076,1.39802137016957,0.941602390262684,0.000842051122860828,161.509911307014,1.39409272955352,0.0879607897957249,0.00880948488305845,-133.110660021288,0.360258893715915
155700000000,0.0983066912754265,0.00844342451218646,-111.059124521624,3.13735917859764,0.942302275280701,0.00102531176824763,160.114255437476,1.381455876805,0.942364295241832,0.000964218850794402,160.645006820234,1.36861753342672,0.0958231302766359,0.00887614955523645,-133.016910419339,0.30764526115828
155800000000,0.10334348851424,0.00853166717702641,-111.339269110942,2.87985653522174,0.941669695317368,0.00114920133021591,159.380113542779,1.35362368523833,0.941512784959335,0.00106684017989962,159.822358129271,1.37025185993012,0.102741062760072,0.00867878867094225,-133.639457576935,0.296466886499593
155900000000,0.108934168870244,0.0084314240518584,-111.312031189654,2.49283473403142,0.939673720414038,0.00125211083862227,158.423452689015,1.36446760267855,0.940491338715882,0.00116796739267538,159.097965164638,1.38563818648566,0.108736803263288,0.0087234203767071,-134.793622493984,0.178566487188795
156000000000,0.11531427966298,0.00778191044678307,-111.348972043546,2.75901501639764,0.937206948189125,0.00134345582679188,157.826463782495,1.3913892315658,0.936968764030977,0.00126928334318495,158.46544153118,1.39149508078,0.11359698591819,0.00911587404413565,-135.496755541094,0.505278377302903
156100000000,0.120506771423678,0.00809420097122424,-112.29939391114,2.81110535736598,0.935678152403126,0.00124334469364373,157.220495524243,1.40213679407712,0.936144774007549,0.001145908248235,157.740126664396,1.38287720122039,0.117749223673885,0.00861398583352574,-136.345894283188,0.486366660176708
156200000000,0.125699876806445,0.00813578369982173,-112.605717477094,2.75503034773631,0.934819973346651,0.00114973739758488,156.757678054424,1.38838574949148,0.934453629775665,0.00110903326523335,157.10920680476,1.38824239968923,0.123034213695522,0.0085075702563557,-136.938453947149,0.48472939850327
156300000000,0.129551167820163,0.00801021398676604,-113.570237437701,2.73435225568963,0.934561379644013,0.00117056814834393,156.053979653604,1.40719122906481,0.93427193617047,0.00113482169979646,156.68605163541,1.38900395191575,0.127705937193303,0.00838292622566495,-137.897731027482,0.468141261009341
156400000000,0.131852628606376,0.00786038540107672,-114.065565002038,2.67563484058623,0.933166783976926,0.00120449453152449,155.318381351755,1.43033482355551,0.933016251850013,0.00115917392200189,156.061895672351,1.37230909818138,0.131515186312512,0.00819046271831646,-138.556824244447,0.469497022373494
156500000000,0.133017024610333,0.00761541657808502,-114.076866229477,2.60680439315499,0.931993330018268,0.00118061867870424,154.7964016531,1.42298216142286,0.931632048318556,0.00115844002908439,155.503825228182,1.36684734774972,0.134582473352194,0.00785315050248803,-139.412445604195,0.399547452477548
156600000000,0.135574221084086,0.00736896036922593,-113.296106189272,2.64265337366382,0.932597067042178,0.000988187200815122,154.287855065074,1.42185409935664,0.932586614867206,0.000979867355752769,154.810919258976,1.37844282350449,0.136366394660772,0.00775684031253296,-139.454714281565,0.312304460241433
156700000000,0.140698546891979,0.00736621683803405,-112.596729859715,2.82897775150333,0.932885772124734,0.000893052271512914,153.757645362514,1.40992152585182,0.932376382175919,0.000877982493691595,154.136119336841,1.37594561073441,0.13913250403751,0.00803879088061348,-138.750426665351,0.254099532870951
156800000000,0.147344539810283,0.00755792474549943,-113.040688616338,3.0711938705899,0.934749357124161,0.000600700571567287,153.044361834055,1.3824024412835,0.934430654983531,0.000549918093625971,153.618817797328,1.3691871102995,0.144766668341155,0.00852472138437931,-138.469392083147,0.287672650771664
156900000000,0.151713959199872,0.00781431175876144,-113.799153079407,3.1881882664044,0.93564686117682,0.000462835424299493,152.161754464539,1.39208149515415,0.93543624314216,0.000446295381728642,152.851126534456,1.38056807418512,0.14895601679056,0.00860410557787204,-139.155414598541,0.439392173406727
157000000000,0.155859697202055,0.00789045043977336,-114.360559451532,3.1969949536932,0.933469208734052,0.000631252642403762,151.497924751404,1.38598628463187,0.933086882274785,0.000629373878731844,152.069746704103,1.40604609821867,0.153253745753451,0.0086107406013435,-139.409980004826,0.60762968999936
157100000000,0.15909266451123,0.00796237701000476,-114.23589994261,3.13206943511873,0.933794688089386,0.000774218053398059,150.915105346191,1.397257691261,0.933862020709618,0.000749887011250206,151.311521827432,1.40437612256045,0.157201912839304,0.00847539585053253,-139.195808593989,0.719895985832086
157200000000,0.163093757504488,0.00813479920182587,-113.929855865211,3.09503331837494,0.931215822511203,0.000886106976640685,150.101523685121,1.40285685833032,0.931121915372193,0.000855703552561626,150.621856688413,1.40880840522701,0.16218404883568,0.00847683629957733,-139.286197910852,0.785330496267227
157300000000,0.169865737010314,0.00834224605211173,-113.382030423072,2.99981948401474,0.929844267823816,0.00107114750315497,149.368340081099,1.40200801639858,0.929628842173316,0.00107178217440656,150.036059641277,1.37753099321389,0.168304963130306,0.00846581465476196,-138.778990123325,0.845467733278211
157400000000,0.17848951167067,0.00838432834819623,-113.792792433651,2.90630170246593,0.927339257051803,0.00129388378669707,148.782627119174,1.41693453793216,0.926935004008524,0.00129832901195601,149.396944130181,1.36580192548262,0.175997538930906,0.00840220611904409,-138.89096771752,0.872683375094452
157500000000,0.185952281931645,0.00828233308218815,-114.846092896966,2.87288310742122,0.925785811396045,0.00147652529607861,148.301552698641,1.40128617316194,0.92575617226654,0.00146795206522593,148.810039085081,1.38653271568891,0.18304946132456,0.00828179558951425,-139.752411722545,0.860465716515684
157600000000,0.192204937145094,0.00815541614428998,-116.152723486056,2.84607956734936,0.925577153344677,0.00155403890571879,147.701985111654,1.40272327450733,0.925913412613366,0.00153939985315186,148.168437685095,1.37422705638544,0.188127226912538,0.00812046102472068,-140.828620810019,0.819626638279944
157700000000,0.196717460960333,0.00812295412772371,-117.1622145571,2.76923793642082,0.925736041835329,0.0014812928220297,147.132805867636,1.37330185624716,0.92591692307443,0.00150716515862146,147.471071381058,1.34693118065561,0.191790633285871,0.00802354221486815,-141.330914110725,0.77191895893511
157800000000,0.200240281018664,0.0081205771104539,-117.908812043618,2.68228050057228,0.925195061852002,0.00154813621969584,146.44374079856,1.39319890444251,0.925722717698611,0.00160532555106004,146.849856256541,1.39360213040033,0.196714481803408,0.00811186490462863,-141.664599339546,0.757122438111531
157900000000,0.204528330279017,0.0076606854330003,-118.03132788827,2.5109592399458,0.923589614484479,0.0018664496131429,145.590735875234,1.41540318099866,0.924518439044863,0.00190963790075161,146.040216632315,1.41438137712189,0.202722781242568,0.0084766098641446,-142.342957277068,0.721334491457663
158000000000,0.209871946053217,0.00725446064378015,-118.523519292942,2.88889568987396,0.9198517346476,0.0017053631576085,145.052454980293,1.43098014115784,0.920890337311443,0.00182858975644325,145.469801329589,1.4224318146925,0.209274599160379,0.0084403050328689,-143.031556576614,1.04466663790606
158100000000,0.214823308246453,0.00753882172502085,-119.252535362347,2.8378249582151,0.918851660738768,0.00160563758502985,144.509018268037,1.43063896808158,0.920205591105541,0.00178127478328699,145.040529880252,1.41732784044332,0.214729864306795,0.00777905357803996,-144.323420698085,0.943016250888201
158200000000,0.217924543016276,0.00753344831010312,-120.335305517038,2.82931963410646,0.918525780887911,0.00166659923121869,143.856264250082,1.42351925828929,0.919487039976028,0.00186164997410012,144.370432549478,1.42899890060649,0.217585772371981,0.00760549274015754,-145.448977860939,0.862250307655397
158300000000,0.220234720196035,0.0074047500167285,-121.502583116568,2.84594094309189,0.917990151258072,0.00168492514455655,143.28589985934,1.4556492901766,0.918590054017228,0.00190927722267323,143.817162602655,1.42218726737628,0.220027823305348,0.00748531329979036,-146.463948210016,0.805682453106752
158400000000,0.21834886765839,0.00734272524096949,-122.412674288194,2.85666987034984,0.91839143377517,0.00162886844950376,142.518764373988,1.46659051883029,0.918351674035281,0.00184170864410505,143.166649882472,1.43327136998548,0.220334994913075,0.00741504311422869,-147.35887160619,0.790487143008135
158500000000,0.21802321473343,0.00726375709164745,-121.392691836774,2.79990653079746,0.915435921294039,0.00157426325427391,141.931287588618,1.45538574826336,0.915591327852667,0.00173646528415531,142.594452260242,1.39396633914661,0.219950602966205,0.00710481426146399,-147.138193349499,0.822905371661674
158600000000,0.22318120432712,0.0073106011159321,-120.372927793681,2.79982698764006,0.916437268260331,0.00129983627701785,141.625709128241,1.42544079548304,0.916521830421954,0.0014864889269253,142.22611395013,1.38801037477759,0.224073954727599,0.00701158312691369,-146.476121405941,0.800059878086623
158700000000,0.232106213820406,0.00743827343575186,-120.483570310866,2.89018463643216,0.920277767608756,0.0011816761115072,140.960247598563,1.41311679726997,0.919559613072218,0.00131786776311448,141.456800020452,1.41362018626706,0.231463183756899,0.00713183986303679,-146.833919670418,0.811192729705584
158800000000,0.238925756995064,0.00741499708700317,-121.213162944984,2.9303889641587,0.921397022202037,0.00121032109117315,139.845521208648,1.47016597512053,0.920379656306742,0.00137107496183174,140.62352133965,1.39740967007656,0.236702412712348,0.00728873042299329,-147.753674457448,0.822407226870744
158900000000,0.244002003675526,0.00752521628831981,-122.062377056312,2.93475323433805,0.917508788934309,0.00146781345705464,139.165807842299,1.45623192200166,0.916989924728924,0.00154659005116644,139.821798569078,1.43105671695001,0.240021798697817,0.00727290708230091,-148.738241985235,0.850952940184698
159000000000,0.248663567356948,0.00764523634353609,-123.035279996042,2.9407223426928,0.914330843044115,0.00160671159701376,138.394867128571,1.45500614599054,0.913789128554575,0.00162335602596386,139.00274799302,1.39879678496824,0.24152932652351,0.00729032904438091,-149.023054255537,0.838025088619729
159100000000,0.24911395450403,0.00736200970692052,-123.267728608439,2.82748081458186,0.911910844639517,0.00162042349004779,138.117766731593,1.45950346350382,0.911918871948713,0.00159782600349654,138.622354831618,1.41184104980559,0.243209845195924,0.00721365517091772,-148.38267479954,0.86608214981313
159200000000,0.25635602616194,0.00736395592598938,-123.393767332176,2.9040617060682,0.914749648963248,0.0016599509550996,137.140373770028,1.429576138576,0.914606790016684,0.00161216765602669,137.865143947617,1.41061204959338,0.253150491663788,0.00720940600680438,-148.447628954624,0.849195628737885
159300000000,0.261544942429272,0.00735213812512296,-123.368148684078,2.90963978392422,0.909106574515593,0.00157085177421868,136.430695647246,1.48547893982128,0.909471946132041,0.00168479115203017,137.303051739578,1.41075955035597,0.25740057488028,0.00714169471432259,-148.750988139821,0.847270354138773
159400000000,0.27187935900827,0.00735923012331809,-124.060263637429,2.89695371253502,0.906014223801037,0.00194907506656564,135.952274552737,1.46083196438864,0.906417119523866,0.00190286106567358,136.60458800777,1.41918468313307,0.265979896734166,0.00708040481245708,-149.399476541653,0.868206355116479
159500000000,0.277722346409679,0.00701759207426395,-126.02701418734,2.84021214907124,0.900751240365453,0.00189106748992051,135.613604244827,1.45960263676284,0.901649761397809,0.00182286364819934,135.966696335027,1.40805364003811,0.270844316723816,0.00691049099108762,-151.091263130832,0.826722848801812
159600000000,0.276220827834397,0.00695662295109554,-126.959597051711,2.79964324741944,0.90332658025629,0.00174449885852257,135.377973197872,1.42565976862368,0.903284428923667,0.00170396779068809,135.965533505753,1.40168823497685,0.270758592390109,0.00701450784172192,-151.797098879989,0.810029365762844
159700000000,0.280109608428682,0.00705314569821235,-126.836757604351,2.7635934372797,0.908876135579125,0.00188529357175017,134.402960466114,1.45096364235059,0.909114090402675,0.00180909235540329,135.165631161149,1.40165829105601,0.275883324061099,0.00713748912096096,-151.9294333327,0.856645122822665
159800000000,0.285668290656989,0.0068584986496342,-127.833036015248,2.71490169572874,0.906569895356898,0.00212050260718658,133.497588407963,1.48629099378242,0.906338333088952,0.00202816913354248,134.198321498536,1.40886134293306,0.282331650612471,0.00716920396428017,-153.014994530095,0.852344450136054
159900000000,0.287043211449982,0.00608481170497071,-128.294654128797,2.73353541493785,0.900946812704115,0.00248270297164744,132.920612699237,1.4583775844397,0.901303894239801,0.00237481862166642,133.512476789179,1.43851514972639,0.284375678577862,0.00787475582580919,-153.627703529273,0.894923183643111
160000000000,0.292354184290174,0.00632935182830016,-129.213470882688,2.98059167582652,0.898898709725037,0.0021624534132637,132.505046241751,1.46705321581794,0.899073244297817,0.00208189176674547,133.239342625986,1.43505271668323,0.288635642257236,0.0068824815894474,-154.309988112834,1.03259933712501
160100000000,0.294492823099107,0.0065688746458172,-130.211357287748,2.90876677186431,0.897815916486645,0.0023023364162866,131.946641076812,1.47606238235387,0.898388682667553,0.00220205085720385,132.615578091509,1.43561138998435,0.292373660097804,0.00655572724283327,-155.15019098123,0.988076600279056
160200000000,0.295527735567677,0.00657039069764849,-130.91652332866,2.86715083817468,0.89925942339566,0.00231823914029833,131.383242309906,1.4970125699281,0.899341791181528,0.00224458186799699,132.177083614582,1.42816256023491,0.294598631723613,0.00633703001555038,-156.051969971242,0.972673394687786
160300000000,0.296264180128061,0.00643916723626243,-131.531959738981,2.85583616158433,0.895630194797732,0.0023059720706824,130.821130878444,1.48265185109716,0.895926046480306,0.00227209737384681,131.498805774404,1.424224049483,0.294893534126892,0.00604207224498761,-156.821475741846,0.959284708825249
160400000000,0.296891330785022,0.00638430305976416,-132.007550192072,2.90609774436875,0.898536393801599,0.00220851189085058,130.598641645844,1.48602801717614,0.898729422220393,0.0022177536797557,130.939958658516,1.47731391722698,0.295313830219651,0.00586991000017955,-157.115782317304,0.931797346849577
160500000000,0.293766002389226,0.00647149302126488,-131.787839814847,2.82420112467192,0.899814929426665,0.00202354543401125,129.68589542955,1.4984551697596,0.900060407013809,0.00198412392936611,130.091566460758,1.46164866239758,0.296556590056021,0.00583478757530237,-157.100613132527,0.930205564378523
160600000000,0.302608274336189,0.0064723748195417,-130.047657463874,2.79064184042626,0.89481803149737,0.00176220782069092,129.209153238534,1.46739781199905,0.895374499999899,0.00172237706930974,129.833776366095,1.41869571563906,0.300372009014338,0.00584318121063838,-156.421108966134,0.920620650975384
160700000000,0.314389346049111,0.0062634957945123,-131.498575811009,2.84280114163893,0.902523841876558,0.0016555099795307,128.662572573718,1.46828819090201,0.902668638875071,0.00163016628021863,129.095821089817,1.4276339445832,0.311735175774057,0.00596324495141528,-156.528348339099,0.908343367222146
160800000000,0.315237923526556,0.00592897425576043,-132.409912256645,2.86532232273312,0.900498496975446,0.00171140916696815,127.691098461925,1.48221165565828,0.901093883316646,0.00166918452578007,127.983954756988,1.45564818886022,0.318068182778162,0.00587596832094825,-157.883899275177,0.907656538600928
160900000000,0.319352657159785,0.0057389205681152,-132.874843921725,2.87677272919539,0.897059327605482,0.00172869893639126,126.829379510683,1.48779822807611,0.896965977024873,0.00169052021853373,127.371258125041,1.44177918276125,0.320984597096553,0.00567075164753174,-158.930412201139,0.879743432025348
161000000000,0.322868474563835,0.0057865167702726,-133.392050561376,2.89725697897033,0.893241440597938,0.00188966183184254,126.119777039735,1.51929020058135,0.892932999203829,0.00184927338758128,126.723752824439,1.44438421327088,0.321495936935483,0.00546431396880307,-159.657810502034,0.853405725661768
161100000000,0.325513531987904,0.00577068389578029,-133.959961996228,2.82489709593729,0.888548457282678,0.00190745243108947,125.704534159032,1.49408800854287,0.888546359731615,0.0018802560602315,126.212122075997,1.44249232702594,0.321196764148693,0.00526707648207845,-159.975397800843,0.821391749627401
161200000000,0.332120891244527,0.00555905983336203,-134.558058794763,2.86822742690379,0.886980265260838,0.0018836052118814,125.168818896689,1.49369314612589,0.88679309727041,0.00188803512304278,125.639268917874,1.42907042331837,0.32697737130205,0.00527396723804832,-160.089490869493,0.801321593507974
161300000000,0.332711573631603,0.00548888100943095,-135.453265715292,2.88894257392838,0.885074544758115,0.00183608847184978,124.515833910159,1.49410209104596,0.884552069536525,0.00185597667695946,125.111704027724,1.41716624586121,0.330431081625848,0.00526478120476628,-160.910880484064,0.808845981975847
161400000000,0.335495702451315,0.00537389945973857,-135.743199179169,2.88282822107974,0.882091700710271,0.00177512959483549,124.166664223003,1.4805188748374,0.881589323748565,0.00181614764281206,124.694132434845,1.37685050983298,0.33409310488983,0.00505430988330416,-161.686024806431,0.791097360513175
161500000000,0.339096642115641,0.00543311061051346,-136.236206031744,2.83551343651256,0.884308536028297,0.00161646404869904,123.764974235739,1.46011781015152,0.883828199837523,0.0016349990863676,124.279053009202,1.38290788863519,0.336582075050889,0.00527755050941922,-162.291728182963,0.766079218141239
161600000000,0.34294762227869,0.00566001048596559,-136.820444826102,2.86273283017128,0.883605006109304,0.00177566754009085,123.239427537291,1.48010033253951,0.883211455878711,0.0017886101870848,123.638131681251,1.39844746199806,0.339603062596054,0.00545331311384604,-162.682758878508,0.792702935041562
161700000000,0.347761320966641,0.00571722943788313,-137.446433374901,2.86046455305557,0.887118323091224,0.00194255481200823,122.561956264747,1.47557900151532,0.886850282905049,0.00194815077036619,123.143681306893,1.40409365882436,0.345953978797777,0.00543863080664452,-163.100614148363,0.824249921118351
161800000000,0.351867051613194,0.0055352788493875,-138.649630742262,2.79379136831491,0.885667252489609,0.00212273221141441,121.555717409646,1.48054549531494,0.885398188525998,0.00214726460012802,122.196209080978,1.38095727868458,0.350503086714568,0.00540024834401281,-164.214190434691,0.814180676008571
161900000000,0.351060651975244,0.00487904638979262,-139.622283139209,2.90309860957534,0.879973226681181,0.00217478176452697,121.107182870163,1.46788520436979,0.87925197806325,0.00220352936978873,121.707105338271,1.36437217736978,0.351487929730695,0.00573736251587981,-165.238472809985,0.897436067850845
162000000000,0.352060468212453,0.0051642826908818,-140.154514516894,2.91412169860217,0.87830994703852,0.00214639259281962,120.678585573821,1.4868503668355,0.877465813391328,0.00220836360982499,121.176953334109,1.41686029747272,0.351258708555061,0.0048519156434898,-166.070730517743,0.915669909673866
162100000000,0.352508319098385,0.005173453077973,-140.621352595671,2.87372417136531,0.877050554226688,0.00219106183365276,120.196050104043,1.50639761971333,0.876286688752526,0.00224827551039142,120.817912461849,1.43048452061853,0.35072620922695,0.00454241016129578,-166.577023857911,0.880715825250398
162200000000,0.354116074254485,0.00509606918401068,-140.830805661551,2.83874066330834,0.877852303526349,0.00213273003608341,119.690387327864,1.49554535192084,0.876901741580524,0.0022039297611021,120.451218314809,1.43786861570654,0.35107518273833,0.00440909256157031,-166.668674722294,0.849252472747387
162300000000,0.357436459340438,0.00501758461757869,-141.040984448185,2.82126825401186,0.880706735642546,0.00196229634522408,119.123347464587,1.51493796697646,0.880223666578699,0.00205542681657472,119.750306900761,1.43231993886281,0.35559003471811,0.00447235843027131,-166.883154241288,0.808964384456706
162400000000,0.360900035186953,0.00498700889760242,-141.460603873187,2.85487546963175,0.882393759666793,0.00181365683790666,118.645612871991,1.56494447431996,0.88140886746109,0.0018659352231965,119.143645298739,1.45367121152289,0.358619375289912,0.00456850689679525,-167.0125425406,0.791895435860613
162500000000,0.361345005553696,0.00508763853007199,-141.84791186987,2.83550546151819,0.884475296815094,0.00165955196855428,117.779448722966,1.56431684134425,0.884233203675958,0.00167977203035277,118.205520786594,1.43867248992461,0.363925053866059,0.00474635973303323,-167.366560057328,0.784106860251266
162600000000,0.365348897906682,0.00493393524375099,-141.310924191095,2.82875897778757,0.879849292913455,0.0015254210416616,117.077632483145,1.54215890075589,0.879650627165167,0.00153808036264791,117.467335223422,1.45447055000282,0.368254441782177,0.00478306584999491,-168.047655312752,0.796468617400353
162700000000,0.374560648391795,0.00461389769470254,-142.090093272327,2.86315265216514,0.881360235545761,0.00154846392035211,116.413324802132,1.55567435848134,0.88093256049427,0.0015749584984386,117.043951531855,1.45836094146254,0.370565536264955,0.00467188516455908,-168.443618449419,0.788715726590505
162800000000,0.375952801462812,0.0044358574677364,-143.092251068567,2.88681890580127,0.87908084344516,0.00166065208554393,115.594612766078,1.55533102107746,0.879636656309091,0.00167921434188825,116.120853271311,1.47506600451196,0.374093409763362,0.00452346603864113,-169.065755341269,0.780970668687494
162900000000,0.37687222210585,0.00434685836732067,-143.494346749067,2.88921444166407,0.873192543463278,0.00166394541758729,114.816516264878,1.54805094673117,0.872573047303244,0.00172028124565986,115.341781068954,1.44615895443488,0.375078602031357,0.0042831738052511,-169.693042165338,0.787657815361841
163000000000,0.380170984029647,0.00416542839376735,-144.178016608631,2.88575188641638,0.867260691027102,0.00163964505713706,114.247852008732,1.51696552518098,0.867345094830844,0.00164858493517778,114.76390265379,1.45557631857679,0.377808719860588,0.00404644996701184,-170.467588360667,0.78219592940529
163100000000,0.381008270387484,0.00412275330899177,-144.877395964551,2.8475404885598,0.861891243493641,0.00149683950947181,113.944397332972,1.50471109600366,0.861903009537102,0.00155736390507016,114.766600759351,1.42741383080132,0.379337760842214,0.00377501413538616,-171.053285426885,0.751340812716732
163200000000,0.382391962009574,0.00389031687425599,-145.086597409283,2.85209945600324,0.863520529622127,0.00133510011908599,113.789436194741,1.54855298417966,0.863321354826915,0.00137029462568318,114.479821092134,1.43191089962797,0.381075585483331,0.00395978652084545,-171.55336003651,0.728586564634267
163300000000,0.385116486210048,0.003823834176218,-145.763964445065,2.88891707256481,0.866694602870899,0.00142644746270963,113.414955826945,1.52055289815186,0.866497461978398,0.00147141558055122,113.973394857807,1.4547786882834,0.384714410784928,0.00405759495666461,-172.179874778738,0.749249637670789
163400000000,0.386094632118888,0.00377968687619039,-146.308445940222,2.86070845151331,0.86793724804876,0.00132233501993294,112.566359116605,1.50218449217508,0.867896688748247,0.00138858387287045,113.313923431451,1.43872436696782,0.386365977146018,0.00386579529300458,-172.916429091026,0.751437254845069
163500000000,0.389544268505113,0.00383923795189185,-146.623946329525,2.87750439159638,0.868217624381587,0.00128167236237937,111.944314696873,1.53232492750527,0.868335264127818,0.00136512794916658,112.704547445982,1.46973438603314,0.388833971134618,0.00396958973353422,-173.413801531383,0.739836848584666
163600000000,0.39267754188179,0.0037203429920115,-147.229775503002,2.8732362231413,0.86531889608415,0.00129130662905714,111.404259434389,1.5085375599592,0.865367830446009,0.00132959542003862,111.814772111979,1.43626191894383,0.389786092180882,0.00402223370787897,-174.028135230933,0.745024301740269
163700000000,0.396608888798048,0.00355138313817865,-147.724038185985,2.88797613948425,0.863000623845432,0.00124796028863249,111.066276013444,1.50608814133518,0.863057900467164,0.00126536631710837,111.434452373977,1.45769099487797,0.391154220096633,0.00401906227210702,-174.295073862043,0.755060449768631
163800000000,0.401927550464703,0.00336009560908242,-148.698011785294,2.90211397891478,0.86493570144979,0.00120712487728359,110.56726084712,1.5129501684195,0.865584020604729,0.00122211171298707,110.881055723696,1.43125189277501,0.395419408796102,0.0040364816092786,-174.837193546618,0.751718332780812
163900000000,0.402232660750087,0.00313417096013113,-150.036374726137,2.99339988223121,0.864472088774095,0.00113694206626535,109.917095576686,1.52795242555069,0.865082173160096,0.00109885665110039,110.136381941487,1.44575166553539,0.39817068854171,0.00437897374011638,-175.733778461082,0.789961177366555
164000000000,0.398947816331445,0.00327716294899233,-150.732348187245,2.98109103451695,0.863723218140168,0.0012519104329019,109.172181905565,1.52996892531535,0.863717034985812,0.00119636465184476,109.653082872953,1.44832703874991,0.39754201555553,0.00397388244133737,-176.561092236329,0.804157892335978
164100000000,0.396386119573222,0.00331410021251678,-150.651282993025,2.95019177629798,0.861789379920226,0.00125962907447534,108.726406712344,1.50549881596623,0.861648786358762,0.00126260751195164,109.112529770307,1.43005171303366,0.395873856352878,0.00379280243981572,-176.771366745538,0.790599298398026
164200000000,0.399229479967433,0.00334706889278725,-150.347825796728,2.94045434906931,0.860301495735497,0.00119093390864787,108.319775295393,1.51286729288971,0.860098827079516,0.0011466516071673,108.574459510542,1.45067446068365,0.39783570693155,0.00378102120555622,-176.641118688402,0.773223016526284
164300000000,0.405108157462563,0.00326842299938271,-150.677003504246,2.96557168051058,0.862258492020401,0.00111130653160326,107.811641106479,1.52761130065744,0.86225064392592,0.00106351324369014,108.35036444419,1.42920528729017,0.403193475293928,0.00381817280180127,-176.638852392371,0.755009888967391
164400000000,0.408364245170577,0.003226319953592,-151.609677175818,2.98055014950622,0.864641341597775,0.00111552587338529,107.015130655053,1.5513266213551,0.864974604366795,0.00102689416624318,107.561843816628,1.43457942407555,0.408652403337987,0.00399619279650507,-177.394103253379,0.744730180472634
164500000000,0.407403153013326,0.00338105411956261,-152.113825720069,2.97578175703701,0.864228391466571,0.00110735210065802,106.232242312262,1.58032250086511,0.86471033369226,0.00111501376256142,106.611946610744,1.47789878033311,0.409861909901306,0.00404282899050084,-178.121415167249,0.760088962513413
164600000000,0.408964830956221,0.00353935141672393,-152.169584245971,2.9660953065751,0.85980587273696,0.00117939394550343,105.564593390015,1.55236047477659,0.859296733328421,0.00118520466974364,106.075414430561,1.45904171157335,0.410631748190715,0.00370509188923109,-178.566062236434,0.789049176704204
164700000000,0.411256065602738,0.00340682395798359,-152.432144523817,2.96105738063891,0.857441691011589,0.00129627641678112,105.135052674305,1.55561735495269,0.857533028436154,0.00128748580517094,105.689271480381,1.43009514378757,0.411550724415025,0.00344758158654222,-179.243966582027,0.779724008837382
164800000000,0.414316656197983,0.00326189790343051,-153.073209463305,2.93857255865065,0.858494726803138,0.0013203290831206,104.565645651431,1.57028536316476,0.85861639038467,0.00132157249092812,105.043145417727,1.47266388406713,0.412231567843814,0.00324536358344093,-59.8270673292003,207.213598944883
164900000000,0.413830021550321,0.00298845064184269,-153.532610751159,2.9109540396921,0.855664494712097,0.00129378326670323,103.869698222762,1.56675657978412,0.856400976885364,0.00127567164735099,104.270794536045,1.46874690824919,0.412245659340008,0.00310620423463587,59.523552462367,207.148584035492
165000000000,0.416231527248685,0.00273535823222052,-153.943563327397,2.89532595431212,0.851354927235487,0.00112506840134377,103.301706288097,1.57096777387754,0.851711852671689,0.00111681878868744,103.890743386208,1.45224754613059,0.412824856970623,0.00287595604369584,59.2631964632283,207.158062008894
165100000000,0.418266577258276,0.00268977549298971,-154.345047764291,2.90724912826191,0.849748389787936,0.00106863770765666,103.005985507558,1.56471946370044,0.850151232456616,0.00104422042320397,103.533015774607,1.43845284268403,0.416882998497467,0.0027897934417751,179.00148378885,0.777747326575836
165200000000,0.421990762186283,0.00272970205656581,-154.765739733453,2.90341561562566,0.852778681501338,0.00100017805891866,102.660320819771,1.56879127870988,0.852698779005877,0.000991395021299005,103.305593308843,1.45269816987597,0.422191392149614,0.00283118294807198,178.463690370675,0.762139501219931
165300000000,0.425807264361395,0.00266296967861856,-155.622405439858,2.94437005834625,0.856500028802414,0.00115047870084145,102.15834376709,1.55775431390047,0.856555733815625,0.00110583311709273,102.479540093735,1.44479676858818,0.42752186759875,0.00275092934964318,177.504161816143,0.774583199256018
165400000000,0.425926645185736,0.00253036152652794,-156.547847487858,2.92748033173652,0.857289241543683,0.00103242254668605,101.207272792696,1.57290436436499,0.857829131798598,0.000999916490666759,101.673162457842,1.43764329982851,0.429069637130349,0.00267361696076399,176.293639959695,0.767928739478164
165500000000,0.426855876477601,0.00233205975733053,-157.090293876886,2.93554116031486,0.852232433139134,0.000975476605782125,100.343090947107,1.54344338255039,0.852600300401436,0.000976051881970854,100.991407262467,1.43124090650285,0.42729363958293,0.00263269915964679,175.375288239842,0.76832992609085
165600000000,0.428966174715157,0.00207173059372285,-157.699148434063,2.95554393512359,0.848366827688279,0.000906060471159833,99.947875293608,1.5270238227342,0.848427700363543,0.000894625397720117,100.40762067256,1.41977232310026,0.425142025359936,0.00257444094111626,174.676906149742,0.764531618233345
