Freq_Hz,EpsReal_mean,EpsReal_std,TanDelta_mean,TanDelta_std
152200000000,2.72004981931706,0.00771545423839058,0.00641476367487278,1.88086880665218e-05
152300000000,2.72010299467037,0.00771701003652489,0.0064154217574822,1.87635999874716e-05
152400000000,2.72015720657391,0.00771874570288605,0.0064160862524923,1.87183877217318e-05
152500000000,2.72021245511073,0.00772066194707707,0.00641675720038656,1.86730548281049e-05
152600000000,2.72026873994586,0.00772275940304698,0.00641743464159177,1.86276048831316e-05
152700000000,2.72032606032336,0.00772503862882549,0.00641811861646878,1.85820414804669e-05
152800000000,2.72038441506364,0.00772750010635226,0.00641880916530342,1.85363682301653e-05
152900000000,2.72044380256099,0.00773014424119427,0.00641950632829732,1.84905887580498e-05
153000000000,2.72050422078127,0.00773297136242685,0.00642021014555888,1.84447067049943e-05
153100000000,2.72056566725993,0.00773598172243919,0.0064209206570942,1.83987257261961e-05
153200000000,2.72062813910012,0.00773917549677987,0.00642163790279805,1.83526494905238e-05
153300000000,2.72069163297109,0.00774255278405411,0.00642236192244502,1.83064816797607e-05
153400000000,2.72075614510683,0.00774611360577596,0.00642309275568051,1.82602259878964e-05
153500000000,2.72082167130489,0.00774985790630659,0.00642383044201192,1.82138861203724e-05
153600000000,2.72088820692542,0.00775378555275037,0.00642457502079976,1.81674657933488e-05
153700000000,2.72095574689049,0.00775789633492024,0.00642532653124901,1.81209687329756e-05
153800000000,2.72102428568357,0.00776218996527214,0.00642608501240026,1.80743986745849e-05
153900000000,2.72109381734928,0.00776666607886243,0.0064268505031212,1.8027759361963e-05
154000000000,2.72116433549338,0.00777132423338459,0.00642762304209786,1.79810545465529e-05
154100000000,2.72123583328292,0.00777616390911031,0.00642840266782618,1.79342879866962e-05
154200000000,2.7213083034467,0.00778118450895585,0.00642918941860345,1.7887463446824e-05
154300000000,2.72138173827592,0.0077863853584859,0.00642998333251988,1.78405846966683e-05
154400000000,2.72145612962504,0.00779176570597619,0.00643078444745029,1.77936555104777e-05
154500000000,2.72153146891291,0.00779732472249306,0.00643159280104573,1.77466796661844e-05
154600000000,2.72160774712412,0.00780306150194239,0.00643240843072525,1.76996609446112e-05
154700000000,2.72168495481054,0.00780897506120269,0.00643323137366774,1.76526031286279e-05
154800000000,2.72176308209313,0.00781506434021408,0.00643406166680382,1.76055100023862e-05
154900000000,2.721842118664,0.00782132820212595,0.00643489934680778,1.75583853504118e-05
155000000000,2.72192205378861,0.00782776543345141,0.0064357444500896,1.75112329568539e-05
155100000000,2.72200287630829,0.00783437474422521,0.00643659701278709,1.74640566045858e-05
155200000000,2.7220845746429,0.00784115476820322,0.006437457070758,1.74168600744265e-05
155300000000,2.72216713679383,0.00784810406304834,0.00643832465957233,1.7369647144233e-05
