1_Freq_Hz,1_S11_mag,1_S11_phase,1_S21_mag,1_S21_phase,1_S12_mag,1_S12_phase,1_S22_mag,1_S22_phase,2_Freq_Hz,2_S11_mag,2_S11_phase,2_S21_mag,2_S21_phase,2_S12_mag,2_S12_phase,2_S22_mag,2_S22_phase,3_Freq_Hz,3_S11_mag,3_S11_phase,3_S21_mag,3_S21_phase,3_S12_mag,3_S12_phase,3_S22_mag,3_S22_phase
145500000000,0.357680627199659,152.039501494783,0.887170902029988,-133.918890075145,0.886344472491502,-133.229922355471,0.359953920532058,125.912220829615,145500000000,0.360762997648807,147.258072645868,0.885068992364373,-135.970848177073,0.885199370053246,-135.248748939739,0.36394656310046,126.390777933974,145500000000,0.365033496130799,151.35774193078,0.883796425316783,-133.843613307715,0.883462551180657,-132.882753840943,0.367945793337491,127.038959068704
145600000000,0.356091660943696,151.677204836799,0.88954807987364,-134.625630445042,0.888919821985999,-133.719290264863,0.357182405066253,125.306677032864,145600000000,0.359385407434821,146.854529317132,0.887669516338825,-136.622042535221,0.887611881168733,-135.749631082649,0.361737509965363,125.805630246235,145600000000,0.363872489640534,150.971014886279,0.88625693018885,-134.485391551631,0.886022952873569,-133.351054194641,0.365795191777702,126.422190747847
145700000000,0.354329902371585,151.126885695308,0.887969333867982,-135.195988945564,0.887305186027107,-134.499820781995,0.353383683975332,124.494775855989,145700000000,0.35780342534945,146.253693474904,0.886346469540396,-137.17141156996,0.886006972134735,-136.525194098823,0.358290818788998,125.011039734474,145700000000,0.3624029512419,150.37829013487,0.884799917406188,-134.99584993355,0.884420805705867,-134.107687263137,0.362374893705117,125.63239904071
145800000000,0.354049899491614,150.717803086702,0.889759233648545,-135.467595920334,0.889540102795023,-134.894427940964,0.348536979748827,123.972622881125,145800000000,0.357625982520576,145.780541102872,0.888271468602488,-137.455512574898,0.888274425669225,-136.892286771797,0.353476923793984,124.515350932204,145800000000,0.362393893380517,149.946035887028,0.886628209135357,-135.262154273499,0.88669840343506,-134.458519858703,0.357648106046264,125.145440350422
145900000000,0.353175305856319,149.666764627699,0.893064558131097,-136.201916440725,0.892677967853074,-135.591366744089,0.350117893372981,123.428496076846,145900000000,0.356654087489545,144.693997967426,0.891490087223463,-138.255880630362,0.891274952343536,-137.680589699578,0.355040485684854,123.984074766537,145900000000,0.361649766868326,148.87581511021,0.889893073341584,-136.00441815127,0.889819977959778,-135.168874499794,0.359312161623815,124.632380819374
146000000000,0.350176176431665,148.669472509809,0.893564730109238,-136.805448169866,0.893049645025463,-136.217603422526,0.348056181025939,122.383243666626,146000000000,0.352927919830818,143.592627041066,0.891933144556321,-138.891921637583,0.891588191765686,-138.196558305677,0.353284331865196,122.909712370597,146000000000,0.358321852514795,147.832268874809,0.890432102549668,-136.627777527262,0.890230550565698,-135.737388150697,0.357593061497472,123.588138003681
146100000000,0.342878346921568,147.511620274424,0.895299976981579,-137.303124606124,0.895500738993925,-136.549646417561,0.345295965372727,121.375626045039,146100000000,0.344211027435584,142.698824056668,0.893910345726951,-139.403750763852,0.894181541048813,-138.51794914537,0.349275467512909,121.598287076694,146100000000,0.350343831887567,146.833976183683,0.891991254459291,-137.182879468697,0.892582323891243,-136.089815130618,0.354568422996059,122.320243494687
146200000000,0.33652249887715,147.356451697657,0.900210997326655,-137.964618864338,0.899644052305093,-137.495073165608,0.340906911217523,120.726344938042,146200000000,0.339718513821487,142.586764138768,0.899016277066835,-140.08489819686,0.898391229048573,-139.499825709423,0.344108638151825,121.157413687072,146200000000,0.344528668898846,146.744385362046,0.896677018451314,-137.767454298931,0.896560564687498,-137.023664479479,0.349100367625402,121.772239715029
146300000000,0.332212985073955,146.671232990859,0.900785271882484,-138.753167855554,0.89961887082653,-138.299099349873,0.33573256934671,120.195559568266,146300000000,0.335881236868796,141.894641880135,0.899713732614385,-140.860344024186,0.898155752019027,-140.306121772947,0.339549045638116,120.704860764356,146300000000,0.340564725345049,146.028886464067,0.897125118780623,-138.605106096892,0.896505825669461,-137.854203407429,0.344514574996176,121.313918305235
146400000000,0.328543119268601,146.212074417127,0.898846796120996,-139.494199779302,0.895914239866307,-139.036906883427,0.329263685060858,119.669870655724,146400000000,0.332094630240396,141.456623235743,0.897742199683222,-141.568661587342,0.89429148873242,-141.031453229889,0.333416397479845,120.27404886017,146400000000,0.33683234326258,145.544154470787,0.895037917700657,-139.287684896976,0.892694860945712,-138.607369266924,0.338325863520847,120.864452960993
146500000000,0.326348925455387,145.816420597872,0.895028199063741,-140.071991492339,0.893344031820145,-139.684084091324,0.323869870904912,119.29472712901,146500000000,0.330044714334768,141.084261102123,0.893606582010662,-142.124848081831,0.89163782350806,-141.639970206288,0.328764488223867,119.934161050867,146500000000,0.334861497178908,145.181252872545,0.890941128767316,-139.887541764952,0.890014567995578,-139.207554312529,0.333453046492207,120.545242922115
146600000000,0.325048100282974,145.319945298631,0.89376559162504,-140.449564455818,0.89227566882323,-139.886671270258,0.320242563098014,118.829313965747,146600000000,0.329082777946852,140.572843155645,0.891933899147328,-142.610685614978,0.890506866264553,-141.880154839012,0.325297516987242,119.390853627005,146600000000,0.334023753794687,144.757761802529,0.889286041941762,-140.306012678018,0.888924914295337,-139.409451292861,0.330152921762543,120.103492796063
146700000000,0.319359402696628,143.980045665248,0.895197330158404,-141.115506635302,0.892083224010643,-140.485375672968,0.316440035122798,118.289364964672,146700000000,0.323328029407058,139.23018378303,0.892837229198586,-143.24043209801,0.890133467765873,-142.426448048691,0.320779970060353,118.816474761564,146700000000,0.329220772956862,143.519073647749,0.890656843340121,-140.946271909288,0.888793964065782,-139.994573780516,0.326572111670632,119.575881396977
146800000000,0.312236975314896,144.652022043875,0.893600099821725,-141.371620267031,0.891044825716578,-140.570054113,0.315363811910772,118.227702948775,146800000000,0.317241807193569,139.99591869198,0.892206794964407,-143.45816700072,0.89089329238234,-142.447153855861,0.319085583962564,118.712367217089,146800000000,0.323018578741368,143.991285871089,0.889150656466203,-141.261976443956,0.887887605821895,-140.120250565028,0.325485482765597,119.378252107021
146900000000,0.310809371220011,144.327278534695,0.900457572547921,-141.762858642205,0.897941968377618,-140.798519455285,0.31175578930437,117.558746437439,146900000000,0.315641166761611,139.678992114086,0.898177752148612,-143.924750310491,0.897574812371196,-142.777882007911,0.31556548722738,118.14176680211,146900000000,0.321077597782532,143.710255322862,0.895512832233363,-141.599305941649,0.894539022769052,-140.311677755973,0.321444834805008,118.628692885399
147000000000,0.308793824879462,144.408366187137,0.906766599157276,-142.627709732495,0.906692850171771,-141.54514532447,0.308812905159433,117.497481790357,147000000000,0.31399296050144,139.692676507234,0.904245030659799,-144.719831587197,0.906355663446329,-143.500966081542,0.313405927765287,118.019812091442,147000000000,0.319271015526871,143.775313517546,0.902396775305855,-142.40955802654,0.903532712378529,-140.964982151569,0.318647749273313,118.525501005244
147100000000,0.308117409221121,144.038818746123,0.910283691091785,-143.402164098168,0.907124435317839,-142.371017552867,0.307002121890859,117.524674446772,147100000000,0.313431048560028,139.284298301507,0.907779986838182,-145.497003871008,0.906443580799423,-144.341670138292,0.311963460353719,117.921062885918,147100000000,0.31891090947375,143.405739629836,0.906468524351754,-143.165016627916,0.904180977668839,-141.849307470368,0.317114237307926,118.482029887598
147200000000,0.307544345468975,143.07620432263,0.912685359777892,-144.249953657615,0.911765608566912,-143.355584307244,0.305060426646746,116.806513760193,147200000000,0.313054523469988,138.320751576959,0.910490975367397,-146.262410077434,0.910681764598255,-145.321441168745,0.310254255734396,117.134277794504,147200000000,0.31873373643691,142.442264967944,0.90902247909265,-143.982030596829,0.908869780065056,-142.823813599318,0.315486497636228,117.738100346773
147300000000,0.304057808417673,142.54313800109,0.912198910519016,-144.916412801114,0.908623821747994,-144.09486426926,0.301316121628434,116.227637670934,147300000000,0.309695844545872,137.793154019626,0.910464805274159,-146.962203837373,0.907395837820598,-146.025593677577,0.306505044020312,116.570788401704,147300000000,0.31561625490215,141.893627688378,0.908840550963225,-144.638950469903,0.905830032686096,-143.557882071547,0.311937427393831,117.171158216773
147400000000,0.300508079045458,141.92431831297,0.910048447969534,-145.573034776776,0.90856245330121,-144.963580921188,0.296528775449267,115.376775419183,147400000000,0.306662325232795,137.143038803527,0.90893555461986,-147.565726616041,0.907506697698568,-146.929762531638,0.301705844132643,115.758962471905,147400000000,0.312458481493501,141.235771645239,0.907156985882952,-145.246864766178,0.905834354371382,-144.397406079902,0.307162822776167,116.338049867913
147500000000,0.296154196869015,141.331744485444,0.908227038280999,-146.068513000476,0.907286568374961,-145.590015694369,0.292258169152575,114.772394145147,147500000000,0.302413301528441,136.516631575451,0.907225177513049,-148.104001564994,0.906192048471095,-147.586670463441,0.297267523960916,115.161317695286,147500000000,0.308365854795808,140.678721948279,0.905469520732484,-145.808862002859,0.904551940478614,-145.112340529859,0.302826755114652,115.818714537531
147600000000,0.2919633393409,140.847994412406,0.907334755696503,-146.532626005712,0.907142947054936,-146.29315397473,0.288860570694412,114.23206105879,147600000000,0.298203127277004,135.968548998539,0.906230523870853,-148.619076871494,0.905952748532885,-148.292339669973,0.293691647451739,114.631398193479,147600000000,0.304185652844675,140.139970474294,0.90469693020129,-146.254984032527,0.904326442461103,-145.74682053379,0.299470005357766,115.266866247888
147700000000,0.288736220678487,140.733420991143,0.909736279670577,-147.069303452745,0.910582788044125,-146.671822989111,0.287777475417477,114.110241338904,147700000000,0.294859589635332,135.737265268715,0.908572513543927,-149.131502416491,0.909251704144771,-148.689430457619,0.292842139677487,114.472432329524,147700000000,0.300731512238597,139.958074265829,0.907036044207017,-146.789883798528,0.907723657117878,-146.14225157096,0.298472540642985,115.099475302506
147800000000,0.286926068065003,140.255271125753,0.908175818984296,-147.631589404406,0.908445888114286,-147.163967793794,0.284344207752371,113.209241815516,147800000000,0.292514504471266,135.167380186671,0.906976789275479,-149.774634084997,0.907113575881013,-149.147119338298,0.289411981830145,113.504521699969,147800000000,0.298727512941322,139.457503700288,0.905326269978904,-147.400793916991,0.905479881295771,-146.635844284394,0.295332979788803,114.205206881799
147900000000,0.284193933420808,139.503970415334,0.91087704108229,-148.174793523445,0.911149040413335,-147.521060444285,0.280237985100049,112.700437261808,147900000000,0.289542952877306,134.346677350051,0.909418231146331,-150.338216969036,0.909709672404662,-149.520069654495,0.285763367247764,113.009187509618,147900000000,0.295984318713395,138.683005970294,0.907955584332258,-147.952353494634,0.908111457643508,-146.937538876731,0.291877675388151,113.702810014602
148000000000,0.282022047472244,138.380330434823,0.915570580156341,-148.857461474531,0.9158626752722,-148.325776306563,0.277349423913985,111.65823113097,148000000000,0.287016075031218,133.082037335214,0.914280077043554,-150.96617945466,0.914473714301226,-150.267531577316,0.283849581411269,111.986243293599,148000000000,0.293767576368028,137.461575124539,0.912842579728296,-148.593986243452,0.913010134738072,-147.74620140511,0.290319227656153,112.682612423677
148100000000,0.277312708905532,136.675971346505,0.917184317635984,-149.434943212983,0.917380364872827,-148.864232197849,0.271841108861757,111.145939932888,148100000000,0.280394951952659,131.616509962988,0.9166509571116,-151.509449355348,0.916791316090696,-150.903629129358,0.277414572464956,111.068961777987,148100000000,0.287890964185979,135.915139011508,0.914708128539558,-149.189137561348,0.91485469328229,-148.364636367762,0.283875534848334,111.752050102029
148200000000,0.269272174677143,135.737621175017,0.921239531117023,-150.229991143731,0.922029248015508,-149.80515318583,0.266673076966939,109.851804210741,148200000000,0.273360938071311,130.774519675064,0.919449260934433,-152.344214167376,0.920164809986264,-151.817043611079,0.271392426508121,110.210467199146,148200000000,0.28075954421076,135.080559234406,0.918145734077304,-150.020573549095,0.918855884330221,-149.325347015379,0.278221023169518,110.840042798049
148300000000,0.261384885206974,135.066368945532,0.919511844068595,-151.213037268212,0.919579269805124,-150.634653126223,0.261547278690738,108.694426997062,148300000000,0.265207933995764,130.276308872614,0.917350830600056,-153.240464137479,0.917254293698798,-152.530529537126,0.266011905580973,109.171601049051,148300000000,0.272956261360531,134.432747926014,0.916130027689942,-150.978408705764,0.916062104952441,-150.118132700387,0.273167920006654,109.843921497591
148400000000,0.254692582657496,135.348265767607,0.916899088202508,-151.883303884147,0.917581702044101,-151.284285924105,0.253206892593963,108.104983353223,148400000000,0.259611351293006,130.515784574165,0.9154651131811,-153.937226433408,0.915942098888026,-153.212298463631,0.257603188630195,108.829426551921,148400000000,0.266538782630286,134.734834509492,0.913609632845426,-151.575990326097,0.914156490046655,-150.715844703984,0.264429840999278,109.298337665377
148500000000,0.250883035157122,135.284906554154,0.915160039258738,-152.484599155896,0.914743405183174,-151.823865594995,0.248848251089437,108.615343885674,148500000000,0.255706124490554,130.416248811938,0.913580640087925,-154.521047815912,0.912993891841646,-153.736429159337,0.253712847721937,109.313107045817,148500000000,0.262970121251519,134.662868428669,0.911812702905018,-152.149115144344,0.911333221848887,-151.227528064167,0.260079732279064,109.831490489832
148600000000,0.248007361825144,135.052637538973,0.91552154598877,-152.919993011516,0.915591916448588,-152.260914363256,0.247495271836526,108.559593285267,148600000000,0.252749761216948,130.238749715771,0.914074899600651,-154.924095591505,0.913909048922677,-154.226774652434,0.252575662612406,109.107497058211,148600000000,0.260092357283327,134.457814365265,0.912241951360994,-152.573016306447,0.912134782532281,-151.716802191625,0.259166485887434,109.705000398109
148700000000,0.245178589110248,134.629609271631,0.917700721503951,-153.489776027968,0.917441664999487,-152.733364957205,0.244178835602705,108.287278346734,148700000000,0.25008859286515,129.901722851771,0.916083545412254,-155.476230863618,0.915649015803648,-154.718404688333,0.249484264091223,108.714524250096,148700000000,0.257739366615081,134.083112104032,0.914494158507686,-153.106601968745,0.914142899703015,-152.163198230993,0.25626803625579,109.308785197314
148800000000,0.23817405096681,133.643155035883,0.918383120401495,-154.386138633062,0.918053638774531,-153.467061715515,0.241721950540373,108.850332904888,148800000000,0.243725478240492,129.126529958489,0.916545303788309,-156.354775317364,0.916099348535301,-155.431943897232,0.247561643547286,109.081823192338,148800000000,0.251212185943445,133.087353406531,0.915477939773155,-154.013411598807,0.91500441593227,-152.933108413531,0.254063010441281,109.682330548833
148900000000,0.23739767638673,134.518919447154,0.920159803657288,-154.712544470471,0.920290651917597,-153.947163449292,0.240619086787018,107.639661454814,148900000000,0.243642811139781,129.685298945875,0.919061610614323,-156.660865145157,0.919089237084159,-155.960119404088,0.24565522685186,107.903265731904,148900000000,0.250698274211013,133.858181382003,0.917446950599438,-154.288331567977,0.917424532175037,-153.417727046094,0.252865879034109,108.476242244594
149000000000,0.23673246827807,133.579806864355,0.923562172240321,-155.272244116619,0.923382927661026,-154.678659182374,0.235421383024074,107.099303795053,149000000000,0.243180382027091,128.876146250809,0.922391077726662,-157.248160360274,0.922053337181858,-156.669148650545,0.240243139789825,107.333831084918,149000000000,0.250452242072612,132.984854843044,0.920811762418131,-154.905688686941,0.920511555198543,-154.146528644472,0.247548939864336,107.925047003634
149100000000,0.232820720000122,133.145698131051,0.923849486851144,-156.05619029704,0.924187065137972,-155.511605548326,0.232579861390689,106.212423863987,149100000000,0.239611377586696,128.403135619151,0.922932600569357,-158.033998190515,0.923197767769317,-157.519729913611,0.236845477010583,106.48911485482,149100000000,0.246886224328615,132.501905142994,0.920882231502863,-155.709634934681,0.921154066088059,-155.040801981178,0.244449652781321,107.022059693038
149200000000,0.229100619510273,132.636663645218,0.922811148588558,-156.700956202752,0.923307224385634,-156.052672490327,0.228826743652855,105.602116921951,149200000000,0.235776270514681,127.904936900126,0.921948389949888,-158.758321052781,0.922355374755572,-158.101669899064,0.232642811038031,105.881070849848,149200000000,0.243033442414345,132.021815747965,0.919607260055338,-156.376860245471,0.920024236308918,-155.549355121005,0.240127728972347,106.370886872707
149300000000,0.222875893705678,132.122612466849,0.922260971165096,-157.337178960349,0.92281455668956,-156.643639624134,0.223056389159264,105.237308819925,149300000000,0.230039841515259,127.422073366273,0.921398025907039,-159.452575458423,0.921677713107297,-158.615120813088,0.226549991223182,105.495339873846,149300000000,0.237123523811561,131.596724573579,0.919018364862122,-157.026963167246,0.919476104582426,-156.073653637938,0.233944014853425,106.004136766521
149400000000,0.219922379642923,131.868659210419,0.921766252872313,-157.733480973909,0.922153941137272,-157.106014563998,0.221326433561979,105.149239304244,149400000000,0.227469607741519,127.08188058129,0.9208213840328,-159.890864154586,0.920838939062914,-159.080121310654,0.22469932825181,105.491930635864,149400000000,0.23465987013999,131.336058474462,0.918576810268703,-157.474886873823,0.918803963231215,-156.540176146111,0.232097582478763,105.973511477334
149500000000,0.214767397443401,131.469723769124,0.923333770604434,-158.237460387346,0.923867183161982,-157.705595844999,0.217639570347508,104.863547612134,149500000000,0.222548309572702,126.499932167334,0.922051720000705,-160.356655634887,0.922377316135809,-159.666501714725,0.221797041364463,105.224348846146,149500000000,0.229947772627947,130.807415973426,0.919840954873856,-157.883440041393,0.920476584560133,-157.071537653291,0.229081292303098,105.731813017738
149600000000,0.210780957013526,130.960542080323,0.924970608456085,-158.726949746958,0.926427294254543,-158.209570457592,0.212391704870341,104.613369670516,149600000000,0.218600816678938,125.788959047555,0.923786444102567,-160.800940442795,0.924974416501277,-160.19015119502,0.217440132984079,104.975886723012,149600000000,0.226131544788275,130.181635334476,0.921508019911062,-158.387885126266,0.923126190222701,-157.592214138831,0.224818521019978,105.525319382286
